        rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf       vol
2.4513752460 15.8930692673 10.8320579529 51.5219917297 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3896675110
2.4492790699 15.8911151886 10.8299617767 51.5206680298 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3890752792
2.4471826553 15.8891639709 10.8312320709 51.5187034607 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3884782791
2.4450871944 15.8872146606 10.8270711899 51.5176925659 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3878841400
2.4429929256 15.8852672577 10.8260965347 51.5160140991 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3872919083
2.4408981800 15.8833236694 10.8267459869 51.5142669678 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3866968155
2.4388036728 15.8813819885 10.8224754333 51.5132064819 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3861026764
2.4367105961 15.8794412613 10.8215646744 51.5116119385 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3855094910
2.4346170425 15.8775053024 10.8222408295 51.5098037720 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3849153519
2.4325244427 15.8755712509 10.8181295395 51.5089340210 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3843221664
2.4304325581 15.8736400604 10.8171415329 51.5071907043 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3837299347
2.4283401966 15.8717098236 10.8178358078 51.5053558350 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3831377029
2.4262487888 15.8697834015 10.8136177063 51.5043296814 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3825435638
2.4241580963 15.8678579330 10.8125972748 51.5026283264 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3819513321
2.4220674038 15.8659353256 10.8131885529 51.5007820129 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3813581467
2.4199769497 15.8640165329 10.8089494705 51.4998016357 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3807649612
2.4178876877 15.8620986938 10.8078641891 51.4980239868 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3801736832
2.4157981873 15.8601837158 10.8085069656 51.4962043762 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3795795441
2.4137096405 15.8582725525 10.8042793274 51.4952583313 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3789892197
2.4116213322 15.8563604355 10.8033027649 51.4935836792 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3783960342
2.4095332623 15.8544530869 10.8039741516 51.4917068481 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3778028488
2.4074456692 15.8525485992 10.7996864319 51.4908065796 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3772125244
2.4053592682 15.8506450653 10.7988395691 51.4890670776 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3766193390
2.4032721519 15.8487453461 10.7995328903 51.4871940613 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3760290146
2.4011862278 15.8468475342 10.7953472137 51.4863319397 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3754358292
2.3991010189 15.8449525833 10.7943687439 51.4845619202 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3748455048
2.3970153332 15.8430595398 10.7951221466 51.4828453064 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3742551804
2.3949308395 15.8411684036 10.7909517288 51.4818725586 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3736639023
2.3928465843 15.8392801285 10.7899751663 51.4800300598 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3730726242
2.3907620907 15.8373947144 10.7906780243 51.4782562256 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3724813461
2.3886787891 15.8355112076 10.7864437103 51.4772834778 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3718900681
2.3865964413 15.8336315155 10.7854204178 51.4755477905 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3712997437
2.3845136166 15.8317518234 10.7860984802 51.4737739563 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3707075119
2.3824317455 15.8298768997 10.7818250656 51.4727516174 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3701190948
2.3803505898 15.8280029297 10.7808723450 51.4710655212 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3695287704
2.3782687187 15.8261318207 10.7814502716 51.4692840576 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3689384460
2.3761882782 15.8242654800 10.7773532867 51.4682884216 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3683490753
2.3741085529 15.8223972321 10.7764663696 51.4667205811 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3677577972
2.3720283508 15.8205337524 10.7771520615 51.4648284912 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3671693802
2.3699491024 15.8186721802 10.7728481293 51.4636688232 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3665790558
2.3678705692 15.8168134689 10.7719326019 51.4620056152 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3659906387
2.3657917976 15.8149566650 10.7725887299 51.4602737427 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3654012680
2.3637139797 15.8131017685 10.7684392929 51.4591941833 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3648109436
2.3616368771 15.8112516403 10.7674112320 51.4575347900 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3642225266
2.3595597744 15.8094024658 10.7681064606 51.4558715820 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3636341095
2.3574833870 15.8075551987 10.7638101578 51.4547576904 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3630456924
2.3554074764 15.8057107925 10.7628545761 51.4530906677 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3624563217
2.3533318043 15.8038702011 10.7635316849 51.4515457153 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3618679047
2.3512566090 15.8020296097 10.7592658997 51.4505195618 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3612804413
2.3491668701 15.8001995087 10.8866510391 51.6553573608 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3606872559
2.3470759392 15.7983722687 10.8871936798 51.6534881592 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3600940704
2.3449866772 15.7965469360 10.8831777573 51.6525344849 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3595027924
2.3428981304 15.7947235107 10.8820447922 51.6509628296 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3589076996
2.3408093452 15.7929039001 10.8825902939 51.6490859985 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3583173752
2.3387212753 15.7910852432 10.8785562515 51.6481513977 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3577232361
2.3366339207 15.7892684937 10.8773298264 51.6464805603 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3571310043
2.3345463276 15.7874565125 10.8779697418 51.6447334290 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3565397263
2.3324599266 15.7856445312 10.8739109039 51.6437187195 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3559494019
2.3303740025 15.7838363647 10.8727779388 51.6420135498 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3553562164
2.3282883167 15.7820310593 10.8733625412 51.6401481628 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3547658920
2.3262031078 15.7802276611 10.8693075180 51.6391944885 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3541736603
2.3241190910 15.7784252167 10.8681488037 51.6374969482 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3535823822
2.3220348358 15.7766275406 10.8688154221 51.6359481812 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3529930115
2.3199508190 15.7748317719 10.8648500443 51.6347999573 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3524026871
2.3178677559 15.7730388641 10.8636474609 51.6331253052 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3518114090
2.3157849312 15.7712469101 10.8642244339 51.6312713623 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3512210846
2.3137028217 15.7694578171 10.8602333069 51.6302909851 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3506307602
2.3116216660 15.7676715851 10.8590517044 51.6286773682 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3500394821
2.3095400333 15.7658882141 10.8596334457 51.6269416809 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3494501114
2.3074593544 15.7641057968 10.8555774689 51.6258239746 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3488597870
2.3053796291 15.7623271942 10.8543825150 51.6242141724 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3482704163
2.3032999039 15.7605514526 10.8549108505 51.6225166321 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3476791382
2.3012206554 15.7587766647 10.8509407043 51.6215171814 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3470907211
2.2991425991 15.7570056915 10.8497562408 51.6197509766 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3465013504
2.2970640659 15.7552347183 10.8503913879 51.6180229187 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3459129333
2.2949862480 15.7534685135 10.8464050293 51.6171684265 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3453226089
2.2929096222 15.7517042160 10.8452291489 51.6154861450 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3447341919
2.2908327579 15.7499427795 10.8457441330 51.6136665344 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3441457748
2.2887566090 15.7481832504 10.8418054581 51.6127014160 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3435564041
2.2866814137 15.7464265823 10.8406515121 51.6111946106 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3429689407
2.2846059799 15.7446718216 10.8412885666 51.6094207764 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3423786163
2.2825314999 15.7429199219 10.8373079300 51.6084709167 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3417911530
2.2804574966 15.7411699295 10.8361415863 51.6068000793 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3412055969
2.2783834934 15.7394218445 10.8366584778 51.6050376892 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3406143188
2.2763102055 15.7376775742 10.8327035904 51.6039543152 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3400278091
2.2742381096 15.7359352112 10.8315877914 51.6023674011 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3394403458
2.2721662521 15.7341938019 10.8321104050 51.6005821228 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3388519287
2.2700946331 15.7324571609 10.8281583786 51.5996894836 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3382644653
2.2680239677 15.7307214737 10.8269691467 51.5980453491 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3376779556
2.2659533024 15.7289905548 10.8274688721 51.5961303711 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3370904922
2.2638828754 15.7272586823 10.8234500885 51.5951728821 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3365030289
2.2618141174 15.7255306244 10.8223009109 51.5934791565 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3359165192
2.2597446442 15.7238054276 10.8229074478 51.5917587280 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3353300095
2.2576763630 15.7220830917 10.8189029694 51.5907325745 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3347444534
2.2556090355 15.7203626633 10.8178234100 51.5890502930 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3341560364
2.2535409927 15.7186450958 10.8184490204 51.5872726440 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3335695267
2.2514743805 15.7169284821 10.8143205643 51.5861968994 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3329839706
2.2494084835 15.7152147293 10.8131856918 51.5844802856 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3323993683
2.2473421097 15.7135047913 10.8137035370 51.5826263428 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3318119049
2.2452661991 15.7117958069 10.8988199234 51.7298736572 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3312244415
2.2431910038 15.7100896835 10.8974285126 51.7281684875 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3306360245
2.2411160469 15.7083864212 10.8979272842 51.7264900208 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3300476074
2.2390410900 15.7066860199 10.8964338303 51.7250671387 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3294591904
2.2369678020 15.7049875259 10.8928403854 51.7238121033 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3288717270
2.2348945141 15.7032918930 10.8932867050 51.7220306396 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3282823563
2.2328217030 15.7015991211 10.8895292282 51.7211532593 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3276958466
2.2307498455 15.6999073029 10.8881731033 51.7195739746 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3271074295
2.2286775112 15.6982183456 10.8885927200 51.7176475525 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3265209198
2.2266063690 15.6965332031 10.8870229721 51.7161521912 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3259325027
2.2245361805 15.6948499680 10.8834819794 51.7150192261 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3253459930
2.2224655151 15.6931686401 10.8839111328 51.7132339478 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3247604370
2.2203960419 15.6914892197 10.8800964355 51.7122802734 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3241720200
2.2183272839 15.6898126602 10.8787908554 51.7107391357 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3235864639
2.2162587643 15.6881389618 10.8792772293 51.7090377808 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3229990005
2.2141902447 15.6864681244 10.8777456284 51.7076187134 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3224124908
2.2121233940 15.6847982407 10.8742151260 51.7064628601 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3218250275
2.2100560665 15.6831321716 10.8746643066 51.7045669556 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3212394714
2.2079896927 15.6814680099 10.8708877563 51.7036285400 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3206539154
2.2059242725 15.6798067093 10.8695325851 51.7019195557 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3200693130
2.2038586140 15.6781473160 10.8700637817 51.7001724243 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3194828033
2.2017936707 15.6764898300 10.8684759140 51.6986427307 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3188972473
2.1997296810 15.6748361588 10.8649120331 51.6975173950 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3183126450
2.1976656914 15.6731834412 10.8653411865 51.6956100464 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3177261353
2.1956024170 15.6715345383 10.8638715744 51.6940879822 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3171415329
2.1935405731 15.6698865891 10.8581371307 51.6934661865 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3165559769
2.1914782524 15.6682434082 10.8607606888 51.6911468506 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3159723282
2.1894164085 15.6666011810 10.8592472076 51.6896858215 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3153877258
2.1873557568 15.6649608612 10.8557138443 51.6885452271 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3148031235
2.1852948666 15.6633243561 10.8561906815 51.6867599487 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3142194748
2.1832346916 15.6616897583 10.8546199799 51.6851806641 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3136348724
2.1811754704 15.6600561142 10.8510646820 51.6840705872 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3130512238
2.1791167259 15.6584262848 10.8493766785 51.6829109192 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3124675751
2.1770582199 15.6567983627 10.8500814438 51.6809730530 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3118820190
2.1750009060 15.6551733017 10.8465604782 51.6797027588 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3112993240
2.1729433537 15.6535501480 10.8471136093 51.6779556274 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3107175827
2.1708867550 15.6519308090 10.8455362320 51.6766128540 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3101320267
2.1688308716 15.6503114700 10.8419189453 51.6753883362 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3095493317
2.1667749882 15.6486959457 10.8424472809 51.6735801697 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3089675903
2.1647198200 15.6470842361 10.8409519196 51.6721267700 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3083848953
2.1626660824 15.6454734802 10.8352031708 51.6715583801 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3078012466
2.1606116295 15.6438655853 10.8379354477 51.6693229675 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3072195053
2.1585583687 15.6422576904 10.8363275528 51.6679000854 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3066377640
2.1565060616 15.6406555176 10.8328533173 51.6668663025 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3060550690
2.1544532776 15.6390542984 10.8333187103 51.6651306152 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3054742813
2.1524014473 15.6374559402 10.8318157196 51.6637229919 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3048925400
2.1503505707 15.6358604431 10.8283252716 51.6625289917 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3043098450
2.1482994556 15.6342658997 10.8287849426 51.6608047485 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3037290573
2.1462497711 15.6326751709 10.8250236511 51.6598472595 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3031463623
2.1442003250 15.6310863495 10.8237514496 51.6581382751 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3025655746
2.1421501637 15.6294918060 10.8545942307 51.7479972839 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3019838333
2.1401007175 15.6278982162 10.8529644012 51.7465209961 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3014039993
2.1380522251 15.6263084412 10.8494272232 51.7454490662 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3008222580
2.1360037327 15.6247215271 10.8498754501 51.7436485291 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3002424240
2.1339559555 15.6231365204 10.8483924866 51.7421684265 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2996606827
2.1319088936 15.6215543747 10.8448495865 51.7408599854 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2990798950
2.1298618317 15.6199731827 10.8453454971 51.7392692566 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2984991074
2.1278154850 15.6183977127 10.8438024521 51.7378692627 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2979202271
2.1257705688 15.6168212891 10.8403215408 51.7367973328 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2973403931
2.1237249374 15.6152486801 10.8407001495 51.7349815369 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2967596054
2.1216802597 15.6136779785 10.8391199112 51.7334327698 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2961816788
2.1196370125 15.6121101379 10.8355846405 51.7323455811 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2955999374
2.1175932884 15.6105461121 10.8359651566 51.7304725647 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2950210571
2.1155502796 15.6089820862 10.8344135284 51.7289695740 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2944412231
2.1135079861 15.6074209213 10.8308963776 51.7277107239 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2938642502
2.1114661694 15.6058635712 10.8312578201 51.7258949280 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2932834625
2.1094248295 15.6043071747 10.8296785355 51.7244148254 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2927045822
2.1073846817 15.6027545929 10.8261842728 51.7232704163 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2921266556
2.1053440571 15.6012039185 10.8265733719 51.7215805054 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2915477753
2.1033048630 15.5996551514 10.8250627518 51.7201423645 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2909688950
2.1012656689 15.5981082916 10.8215827942 51.7189598083 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2903919220
2.0992269516 15.5965652466 10.8221788406 51.7172966003 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2898139954
2.0971891880 15.5950241089 10.8205986023 51.7157630920 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2892351151
2.0951521397 15.5934839249 10.8171110153 51.7146034241 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2886581421
2.0931153297 15.5919485092 10.8175983429 51.7130393982 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2880802155
2.0910789967 15.5904130936 10.8160543442 51.7116508484 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2875032425
2.0890433788 15.5888824463 10.8126277924 51.7104911804 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2869253159
2.0870079994 15.5873527527 10.8129444122 51.7087593079 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2863502502
2.0849733353 15.5858259201 10.8113737106 51.7073287964 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2857723236
2.0829396248 15.5843029022 10.8078479767 51.7061882019 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2851943970
2.0809061527 15.5827789307 10.8082580566 51.7045478821 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2846174240
2.0788729191 15.5812606812 10.8067483902 51.7030143738 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2840414047
2.0768408775 15.5797433853 10.8032121658 51.7019271851 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2834653854
2.0748093128 15.5782260895 10.8036212921 51.7000770569 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2828884125
2.0727787018 15.5767135620 10.7976560593 51.6989097595 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2823143005
2.0707490444 15.5752029419 10.7941789627 51.6977195740 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2817382812
2.0687191486 15.5736942291 10.7946624756 51.6960983276 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2811622620
2.0666902065 15.5721874237 10.7932167053 51.6946830750 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2805881500
2.0646622181 15.5706834793 10.7896938324 51.6934280396 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2800121307
2.0626344681 15.5691823959 10.7901029587 51.6916694641 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2794380188
2.0606083870 15.5676822662 10.7833852768 51.6905784607 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2788619995
2.0585823059 15.5661859512 10.7838048935 51.6888656616 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2782878876
2.0565571785 15.5646915436 10.7822504044 51.6874351501 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2777128220
2.0545327663 15.5631999969 10.7787799835 51.6863327026 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2771396637
2.0525081158 15.5617094040 10.7791090012 51.6844902039 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2765655518
2.0504846573 15.5602216721 10.7776050568 51.6830329895 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2759923935
2.0484621525 15.5587377548 10.7741270065 51.6820220947 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2754182816
2.0464396477 15.5572538376 10.7745647430 51.6802940369 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2748451233
2.0444178581 15.5557737350 10.7711553574 51.6791687012 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2742729187
2.0423965454 15.5542955399 10.7716550827 51.6774711609 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2736978531
2.0403788090 15.5528068542 10.7739543915 51.7236366272 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2731246948
2.0383610725 15.5513210297 10.7744255066 51.7220344543 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2725534439
2.0363438129 15.5498380661 10.7728977203 51.7205924988 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2719812393
2.0343279839 15.5483560562 10.7694673538 51.7195396423 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2714099884
2.0323116779 15.5468788147 10.7698049545 51.7178497314 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2708387375
2.0302963257 15.5454006195 10.7681903839 51.7164306641 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2702674866
2.0282819271 15.5439271927 10.7648172379 51.7152442932 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2696962357
2.0262675285 15.5424566269 10.7652397156 51.7135734558 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2691259384
2.0242536068 15.5409860611 10.7636566162 51.7122077942 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2685537338
2.0222411156 15.5395193100 10.7602014542 51.7110214233 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2679834366
2.0202283859 15.5380563736 10.7605895996 51.7092552185 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2674131393
2.0182163715 15.5365934372 10.7590703964 51.7077980042 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2668428421
2.0162053108 15.5351333618 10.7556600571 51.7065544128 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2662715912
2.0141942501 15.5336771011 10.7560138702 51.7048645020 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2657012939
2.0121839046 15.5322217941 10.7545585632 51.7034759521 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2651319504
2.0101745129 15.5307703018 10.7511434555 51.7023429871 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2645606995
2.0081648827 15.5293197632 10.7515144348 51.7005691528 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2639904022
2.0061564445 15.5278720856 10.7481069565 51.6994972229 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2634210587
2.0041482449 15.5264272690 10.7485122681 51.6978645325 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2628545761
2.0021409988 15.5249843597 10.7452011108 51.6967048645 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2622823715
2.0001339912 15.5235424042 10.7455091476 51.6948776245 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2617158890
1.9981280565 15.5221052170 10.7419700623 51.6936302185 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2611446381
