        rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf       vol
4.5590696335 44.5373573303 -5.8237619400 15.7633810043 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9873247147
4.5267868042 44.4856300354 -5.7536606789 15.7725725174 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9781713486
4.4939808846 44.4305648804 -5.8577537537 15.7437267303 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9688701630
4.4640436172 44.3831977844 -5.7856163979 15.7519598007 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9603805542
4.4340071678 44.3319702148 -5.9265298843 15.7487869263 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9518642426
4.4064159393 44.2881927490 -5.8304324150 15.7427453995 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9440402985
4.3791761398 44.2400817871 -5.9907197952 15.7353267670 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9363164902
4.3535861969 44.1994857788 -5.8712587357 15.7408638000 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9290599823
4.3278293610 44.1552314758 -6.0089588165 15.7176542282 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9217548370
4.3052244186 44.1183395386 -5.9315195084 15.7375783920 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9153451920
4.2814893723 44.0761528015 -6.0512890816 15.7322940826 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9086151123
4.2602095604 44.0432739258 -5.9505448341 15.7033977509 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.9025821686
4.2388091087 44.0039024353 -6.0959014893 15.6951208115 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8965139389
4.2199487686 43.9730110168 -6.0256628990 15.7250480652 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8911647797
4.1998152733 43.9374427795 -6.1223320961 15.7232465744 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8854560852
4.1824259758 43.9101371765 -6.0247554779 15.6905870438 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8805246353
4.1640920639 43.8763122559 -6.1627998352 15.7086887360 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8753261566
4.1482615471 43.8525009155 -6.0598278046 15.6843709946 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8708381653
4.1314730644 43.8210983276 -6.1852717400 15.6885614395 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8660764694
4.1175122261 43.7987632751 -6.1123323441 15.7046804428 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8621177673
4.1022129059 43.7710838318 -6.2166118622 15.6798753738 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8577795029
4.0893874168 43.7519760132 -6.1114044189 15.6731023788 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8541421890
4.0753107071 43.7252578735 -6.2422342300 15.6992702484 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8501510620
4.0636763573 43.7092094421 -6.1369853020 15.6713342667 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8468532562
4.0420765877 43.6135673523 -5.4687442780 14.9951009750 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8407268524
4.0199637413 43.5284004211 -5.3623113632 14.9647693634 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8344573975
3.9991316795 43.4430503845 -5.5409522057 14.8950061798 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8285522461
3.9791922569 43.3621864319 -5.3946599960 14.9660129547 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8228960037
3.9611964226 43.2817382812 -5.6065726280 14.8769178391 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8177928925
3.9432458878 43.2059135437 -5.4215698242 14.9460754395 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8127021790
3.9266264439 43.1292533875 -5.6100544930 14.8855667114 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8079910278
3.9116353989 43.0581588745 -5.4927535057 14.9092416763 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.8037405014
3.8961319923 42.9862442017 -5.6215577126 14.9001321793 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7993440628
3.8828518391 42.9197731018 -5.5071153641 14.9083395004 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7955780029
3.8701040745 42.8521842957 -5.6891560555 14.8654880524 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7919616699
3.8574717045 42.7896804810 -5.5177989006 14.9292612076 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7883815765
3.8458416462 42.7267837524 -5.6910195351 14.8802003860 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7850837708
3.8358664513 42.6692428589 -5.5757331848 14.8862695694 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7822542191
3.8246476650 42.6102066040 -5.7019853592 14.8932428360 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7790737152
3.8155035973 42.5568161011 -5.5766410828 14.9100046158 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7764816284
3.8064072132 42.5025558472 -5.7487130165 14.8648738861 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7739009857
3.7977571487 42.4533882141 -5.5815601349 14.9171333313 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7714481354
3.7892725468 42.4025192261 -5.7628736496 14.8678255081 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7690410614
3.7823414803 42.3574104309 -5.6197342873 14.8928174973 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7670774460
3.7737009525 42.3106575012 -5.7591161728 14.8954124451 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7646265030
3.7675266266 42.2694778442 -5.6347908974 14.8957872391 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7628765106
3.7607765198 42.2262001038 -5.8140368462 14.8560390472 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7609624863
3.7541689873 42.1883850098 -5.6264872551 14.9217920303 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7590885162
3.7476091385 42.1488533020 -5.8126454353 14.8682699203 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7572288513
3.7427403927 42.1136474609 -5.6788892746 14.8835048676 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7558488846
3.7358467579 42.0772056580 -5.8107376099 14.8905611038 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7538938522
3.7307007313 42.0443954468 -5.6545276642 14.9262943268 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7524337769
3.7256610394 42.0107421875 -5.8688020706 14.8462791443 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7510051727
3.7205221653 41.9811592102 -5.6632337570 14.9288845062 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7495470047
3.7152011395 41.9507598877 -5.8447232246 14.8728847504 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7480382919
3.7115750313 41.9234008789 -5.7108087540 14.8986692429 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7470111847
3.7061245441 41.8956222534 -5.8579831123 14.8782615662 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7454662323
3.7026422024 41.8715400696 -5.7018356323 14.9090337753 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7444772720
3.6988048553 41.8457450867 -5.9030241966 14.8459777832 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7433891296
3.6948010921 41.8239364624 -5.6976437569 14.9297151566 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7422552109
3.6910080910 41.8008575439 -5.9006142616 14.8547906876 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7411794662
3.6887571812 41.7812194824 -5.7515077591 14.8847637177 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7405395508
3.6844153404 41.7601661682 -5.8903360367 14.8757009506 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7393093109
3.6819591522 41.7429199219 -5.7334604263 14.9066057205 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7386131287
3.6794128418 41.7234649658 -5.9475078583 14.8300027847 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7378902435
3.6766688824 41.7082633972 -5.7361035347 14.9149761200 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7371129990
3.6738243103 41.6910934448 -5.9257454872 14.8527908325 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7363042831
3.6724276543 41.6773109436 -5.7772789001 14.8848104477 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7359104156
3.6691446304 41.6617660522 -5.9257330894 14.8596506119 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7349786758
3.6677966118 41.6502990723 -5.7687973976 14.8921937943 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7345962524
3.6660830975 41.6359138489 -5.9685306549 14.8295660019 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7341108322
3.6639831066 41.6257781982 -5.7560048103 14.9149312973 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7335166931
3.6621441841 41.6134452820 -5.9601702690 14.8373260498 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7329950333
3.6618397236 41.6044883728 -5.8107318878 14.8685894012 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7329092026
3.5536074638 41.5200767517 -3.2475769520 14.8175601959 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7022171021
3.4468095303 41.4425773621 -3.2791705132 14.7351398468 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6719350815
3.3450889587 41.3665275574 -3.5301954746 14.6734437943 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6430892944
3.2434687614 41.2960357666 -3.4454839230 14.7118711472 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.6142730713
3.1474745274 41.2256546021 -3.7101752758 14.6548891068 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5870542526
3.0526738167 41.1607818604 -3.6397478580 14.6688699722 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5601720810
2.9613301754 41.0964126587 -3.8104882240 14.7096929550 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5342712402
2.8742821217 41.0365219116 -3.8503758907 14.5888519287 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.5095891953
2.7887222767 40.9766883850 -3.9577822685 14.7077074051 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4853267670
2.7085595131 40.9220619202 -3.9828104973 14.5983629227 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4625968933
2.6302485466 40.8665466309 -4.1330833435 14.6701335907 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4403915405
2.5570480824 40.8150711060 -4.1002106667 14.5708799362 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4196329117
2.4840917587 40.7638626099 -4.2263708115 14.6699895859 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3989448547
2.4182243347 40.7163810730 -4.2629418373 14.5330648422 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3802690506
2.3517844677 40.6680259705 -4.3539457321 14.6427192688 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3614282608
2.2924356461 40.6237068176 -4.3333311081 14.5469932556 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3445997238
2.2317547798 40.5790634155 -4.4527850151 14.6306581497 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3273925781
2.1787452698 40.5370788574 -4.4398298264 14.5270195007 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3123617172
2.1242797375 40.4953689575 -4.5533938408 14.6164054871 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2969179153
2.0772218704 40.4567222595 -4.5220303535 14.5227518082 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2835741043
2.0277869701 40.4173851013 -4.6312828064 14.6106185913 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2695550919
1.9859441519 40.3811035156 -4.5882825851 14.5129442215 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2576923370
1.9414938688 40.3447227478 -4.7132816315 14.5922279358 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2450866699
1.9049293995 40.3109550476 -4.6712408066 14.5014333725 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2347173691
1.8646149635 40.2762222290 -4.7628479004 14.6194286346 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2232875824
1.8324521780 40.2447013855 -4.7310495377 14.5128259659 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2141666412
1.7964223623 40.2123222351 -4.8295392990 14.5795783997 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2039499283
1.7681776285 40.1824569702 -4.7748646736 14.5255880356 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1959409714
1.7357131243 40.1519470215 -4.8975019455 14.5909175873 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1867361069
1.7102258205 40.1251487732 -4.7920823097 14.4967565536 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1795072556
1.6813739538 40.0962181091 -4.9386925697 14.5938348770 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1713275909
1.6593964100 40.0701408386 -4.8614878654 14.4967088699 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1650953293
1.6327731609 40.0440368652 -4.9588203430 14.5796861649 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1575450897
1.6135389805 40.0198707581 -4.8984985352 14.5109186172 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1520900726
1.5896167755 39.9946594238 -5.0183496475 14.5659980774 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1453094482
1.5724154711 39.9732666016 -4.8988118172 14.4939031601 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1404294968
1.5507102013 39.9486312866 -5.0502462387 14.5893764496 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1342763901
1.5352240801 39.9285545349 -4.9293131828 14.5037193298 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1298837662
1.5151953697 39.9065322876 -5.0517458916 14.5486259460 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1242046356
1.5019994974 39.8874168396 -4.9747304916 14.5127220154 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1204643250
1.4838290215 39.8666496277 -5.1064291000 14.5655698776 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1153106689
1.4716356993 39.8502197266 -4.9684691429 14.4840507507 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1118545532
1.4549902678 39.8299255371 -5.1207451820 14.5731468201 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1071338654
1.4446566105 39.8144035339 -5.0133743286 14.4945697784 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1042041779
1.4290884733 39.7962265015 -5.1296839714 14.5505609512 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0997905731
1.4197199345 39.7816276550 -5.0264763832 14.5071496964 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0971307755
1.4053621292 39.7646903992 -5.1557397842 14.5453233719 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0930614471
1.3973177671 39.7519187927 -5.0342578888 14.4738407135 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0907802582
1.3843063116 39.7353172302 -5.1958937645 14.5924224854 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0870914459
1.3768657446 39.7239151001 -5.0478444099 14.4718198776 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0849809647
1.4470306635 39.6901855469 -6.2584071159 14.7336139679 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1048774719
1.5171242952 39.6638908386 -6.0780758858 14.6736621857 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1247520447
1.5827380419 39.6345481873 -6.0634298325 14.7062845230 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1433582306
1.6486406326 39.6103744507 -5.9640536308 14.6345615387 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1620464325
1.7095406055 39.5831451416 -5.9387798309 14.7175846100 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1793146133
1.7710601091 39.5620193481 -5.8649802208 14.6427860260 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1967592239
1.8262432814 39.5357208252 -5.8456182480 14.6894645691 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2124061584
1.8825294971 39.5153198242 -5.7625918388 14.6367397308 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2283678055
1.9328383207 39.4917144775 -5.7303862572 14.7067728043 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2426319122
1.9845783710 39.4722099304 -5.6977920532 14.6196737289 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2573041916
2.0292217731 39.4490280151 -5.6534652710 14.7008008957 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2699623108
2.0763740540 39.4315185547 -5.6187248230 14.6177148819 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2833337784
2.1161048412 39.4096260071 -5.5735673904 14.7038640976 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2945995331
2.1584587097 39.3931617737 -5.5595455170 14.6145553589 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3066101074
2.1935925484 39.3728981018 -5.5210328102 14.7052974701 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3165712357
2.2316892147 39.3571319580 -5.5136523247 14.6044549942 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3273735046
2.2621345520 39.3377342224 -5.4518146515 14.7141056061 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3360071182
2.2962090969 39.3240890503 -5.4614434242 14.6138801575 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3456697464
2.3225405216 39.3050498962 -5.4168992043 14.7027444839 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3531360626
2.3532361984 39.2915878296 -5.4282679558 14.5984468460 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3618402481
2.3759825230 39.2748184204 -5.3609352112 14.7181377411 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3682899475
2.4032859802 39.2622833252 -5.3977108002 14.5978336334 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3760318756
2.4226133823 39.2454071045 -5.3442792892 14.7140674591 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3815145493
2.4467709064 39.2345924377 -5.3688936234 14.6121225357 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3883638382
2.4630839825 39.2187271118 -5.3145670891 14.7269411087 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3929872513
2.4847114086 39.2080802917 -5.3495249748 14.6114025116 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3991212845
2.4986257553 39.1935958862 -5.2995734215 14.7267189026 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4030675888
2.5179681778 39.1834106445 -5.3396563530 14.6055555344 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4085512161
2.5293092728 39.1690673828 -5.2628159523 14.7359752655 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4117660522
2.5465168953 39.1607627869 -5.3174524307 14.6184272766 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4166479111
2.5562222004 39.1469573975 -5.2742304802 14.7217187881 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4193992615
2.5717744827 39.1385574341 -5.3087444305 14.6088905334 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4238071442
2.5796811581 39.1267585754 -5.2445530891 14.7388086319 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4260501862
2.5939152241 39.1188011169 -5.3082885742 14.6015920639 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4300889969
2.6003832817 39.1061286926 -5.2438178062 14.7260456085 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4319229126
2.6130516529 39.0999450684 -5.2895612717 14.6124210358 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4355134964
2.6181523800 39.0886726379 -5.2303042412 14.7315340042 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4369602203
2.6299173832 39.0822334290 -5.2912597656 14.6077060699 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4402980804
2.6338906288 39.0711479187 -5.2191185951 14.7271327972 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4414224625
2.6448533535 39.0657005310 -5.2972564697 14.5968275070 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4445304871
2.6479401588 39.0550918579 -5.2130675316 14.7345657349 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4454069138
2.6572611332 39.0505790710 -5.2527060509 14.6181354523 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4480495453
2.6599683762 39.0398254395 -5.2370882034 14.7173652649 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4488172531
2.6691076756 39.0359268188 -5.2744464874 14.6081752777 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4514074326
2.6704111099 39.0267944336 -5.1921982765 14.7365093231 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4517793655
2.6791441441 39.0223731995 -5.2796726227 14.5978889465 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4542551041
2.6803371906 39.0127754211 -5.2193946838 14.7232913971 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4545917511
2.6879348755 39.0103302002 -5.2550144196 14.6120929718 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4567470551
2.6884510517 39.0014724731 -5.2117724419 14.7289524078 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4568939209
2.6960537434 38.9982795715 -5.2706227303 14.6031475067 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4590482712
2.5332863331 38.9215774536 -0.8392239809 15.6263999939 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.4128932953
2.3741588593 38.8509407043 -1.2019741535 15.4502391815 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3677721024
2.2168719769 38.7845153809 -1.2802115679 15.4511671066 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.3231725693
2.0636644363 38.7225532532 -1.5213507414 15.4114151001 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2797288895
1.9131848812 38.6640014648 -1.6139011383 15.4035692215 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.2370595932
1.7665596008 38.6098632812 -1.8156975508 15.3866052628 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1954813004
1.6229975224 38.5576972961 -1.9111239910 15.3812837601 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1547737122
1.4841495752 38.5096549988 -2.1289856434 15.3466186523 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.1154012680
1.3478230238 38.4642524719 -2.1739838123 15.3498611450 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0767450333
1.2173618078 38.4204864502 -2.4109394550 15.3011255264 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0397510529
1.0887030363 38.3802452087 -2.4010422230 15.3363037109 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.0032691956
0.9667951465 38.3414306641 -2.6554596424 15.2823438644 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9687013626
0.8468630314 38.3038101196 -2.6586706638 15.3260173798 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9346904755
0.7335364819 38.2687721252 -2.8539175987 15.2595672607 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.9025573730
0.6216607094 38.2355117798 -2.8460781574 15.3320264816 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8708343506
0.5181339979 38.2022666931 -3.0962812901 15.2456970215 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8414793015
0.4148756862 38.1715354919 -3.0143547058 15.3226737976 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8121976852
0.3205530643 38.1418495178 -3.2405433655 15.2270488739 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7854518890
0.2261008471 38.1127433777 -3.1939368248 15.3346843719 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7586679459
0.1402527094 38.0846595764 -3.3575322628 15.2188568115 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7343254089
0.0535804816 38.0586929321 -3.3229212761 15.3432302475 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7097482681
-0.0225665290 38.0317039490 -3.5586433411 15.2076902390 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6881570816
-0.1021007150 38.0077323914 -3.4098854065 15.3489265442 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6656036377
-0.1692989767 37.9832458496 -3.6759169102 15.1973590851 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6465492249
-0.2408473194 37.9600334167 -3.5494484901 15.3872385025 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6262607574
-0.3016872406 37.9371795654 -3.7411391735 15.1882009506 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6090097427
-0.3664309978 37.9159240723 -3.6593654156 15.3970222473 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5906524658
-0.4187855124 37.8929023743 -3.9283862114 15.1574935913 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5758066177
-0.4771381915 37.8732109070 -3.7526347637 15.4393501282 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5592584610
-0.5225520134 37.8520278931 -3.9942431450 15.1440944672 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5463829041
-0.5747620463 37.8331718445 -3.8392822742 15.3996963501 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5315780640
-0.6156268716 37.8129196167 -4.0235447884 15.1663274765 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5199890137
-0.6620526910 37.7952499390 -3.9245052338 15.3997507095 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5068235397
-0.6968195438 37.7752838135 -4.1288118362 15.1276111603 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4969663620
-0.7392061949 37.7588844299 -3.9657521248 15.4172658920 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4849481583
-0.7696582675 37.7405662537 -4.1797299385 15.1273689270 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4763126373
-0.8066016436 37.7239952087 -4.0527939796 15.3724384308 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4658355713
-0.8330628872 37.7066001892 -4.2018842697 15.1245107651 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4583320618
-0.8670906425 37.6917457581 -4.0878863335 15.4023742676 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4486846924
-0.8896418810 37.6743202209 -4.2909860611 15.1058397293 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4422903061
-0.9207816124 37.6607818604 -4.0920076370 15.3688592911 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4334592819
-0.9398469925 37.6446800232 -4.3275499344 15.0976114273 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4280538559
-0.9672646523 37.6308441162 -4.1929392815 15.3695726395 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4202804565
