survey_id,date,elevation_date,latitude,longitude,elevation,thickness,thickness_uncertainty,flag,rgi_id,x_proj,y_proj,i_grid,j_grid,ij_grid
197,2011-03-31,2011-03-31,45.9954981,7.2984542,2599.0,53,,,RGI60-11.02766,571.0476752184909,5093547.326747686,120,105,0120_0105
197,2011-03-31,2011-03-31,45.9955036,7.2984643,2599.0,53,,,RGI60-11.02766,571.8297483625868,5093547.937907376,120,104,0120_0104
197,2011-03-31,2011-03-31,45.9955091,7.2984744,2599.0,52,,,RGI60-11.02766,572.6118213515888,5093548.549067167,120,104,0120_0104
197,2011-03-31,2011-03-31,45.9955147,7.2984846,2599.0,52,,,RGI60-11.02766,573.4016370099231,5093549.171338454,120,104,0120_0104
197,2011-03-31,2011-03-31,45.9955203,7.2984947,2599.0,51,,,RGI60-11.02766,574.1837086527111,5093549.793609123,120,104,0120_0104
197,2011-03-31,2011-03-31,45.9955259,7.2985049,2599.0,51,,,RGI60-11.02766,574.973523993002,5093550.415880611,120,104,0120_0104
197,2011-03-31,2011-03-31,45.9955315,7.2985149,2599.0,51,,,RGI60-11.02766,575.7478514646751,5093551.038150758,120,104,0120_0104
197,2011-03-31,2011-03-31,45.995537,7.2985251,2599.0,50,,,RGI60-11.02766,576.53766752641,5093551.649311771,120,104,0120_0104
197,2011-03-31,2011-03-31,45.9955426,7.2985353,2599.0,50,,,RGI60-11.02766,577.3274823917565,5093552.271583565,120,104,0120_0104
197,2011-03-31,2011-03-31,45.9955482,7.2985453,2599.0,49,,,RGI60-11.02766,578.1018093930212,5093552.893854007,120,104,0120_0104
197,2011-03-31,2011-03-31,45.9955538,7.2985555,2599.0,49,,,RGI60-11.02766,578.8916239412284,5093553.516126001,120,104,0120_0104
197,2011-03-31,2011-03-31,45.9955594,7.2985656,2599.0,49,,,RGI60-11.02766,579.6736944793427,5093554.1383973695,120,104,0120_0104
197,2011-03-31,2011-03-31,45.9955649,7.2985757,2599.0,48,,,RGI60-11.02766,580.4557659050637,5093554.74955816,120,104,0120_0104
197,2011-03-31,2011-03-31,45.9955704,7.2985859,2599.0,48,,,RGI60-11.02766,581.2455810251446,5093555.360719782,120,104,0120_0104
197,2011-03-31,2011-03-31,45.995576,7.298596,2599.0,47,,,RGI60-11.02766,582.0276510918064,5093555.982991451,120,104,0120_0104
197,2011-03-31,2011-03-31,45.9955816,7.2986062,2599.0,47,,,RGI60-11.02766,582.8174648484478,5093556.60526395,120,104,0120_0104
197,2011-03-31,2011-03-31,45.9955872,7.2986163,2599.0,47,,,RGI60-11.02766,583.5995345988741,5093557.227535821,120,104,0120_0104
197,2011-03-31,2011-03-31,45.9955928,7.2986264,2598.0,46,,,RGI60-11.02766,584.3816041913884,5093557.849807788,120,104,0120_0104
197,2011-03-31,2011-03-31,45.9955983,7.2986366,2598.0,46,,,RGI60-11.02766,585.1714185255527,5093558.460969916,120,104,0120_0104
197,2011-03-31,2011-03-31,45.9956039,7.2986466,2598.0,45,,,RGI60-11.02766,585.9457439585822,5093559.083241349,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9956095,7.2986568,2598.0,45,,,RGI60-11.02766,586.7355569230158,5093559.705514353,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9956151,7.298667,2598.0,45,,,RGI60-11.02766,587.525369728098,5093560.327787461,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9956207,7.298677,2598.0,44,,,RGI60-11.02766,588.2996946893231,5093560.950059192,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9956263,7.2986872,2598.0,44,,,RGI60-11.02766,589.0895071772655,5093561.5723325,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9956318,7.2986973,2598.0,43,,,RGI60-11.02766,589.8715767275847,5093562.183494492,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9956373,7.2987075,2598.0,43,,,RGI60-11.02766,590.6613899629323,5093562.794657326,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9956429,7.2987176,2598.0,43,,,RGI60-11.02766,591.4434581373526,5093563.416930196,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9956485,7.2987277,2598.0,42,,,RGI60-11.02766,592.225526153861,5093564.039203166,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9956541,7.2987379,2598.0,42,,,RGI60-11.02766,593.015337850236,5093564.66147698,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9956596,7.2987479,2598.0,42,,,RGI60-11.02766,593.7896627831724,5093565.272638728,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9956652,7.2987581,2598.0,41,,,RGI60-11.02766,594.5794741638299,5093565.894912741,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9956708,7.2987683,2598.0,41,,,RGI60-11.02766,595.3692853851361,5093566.51718686,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9956764,7.2987784,2598.0,40,,,RGI60-11.02766,596.1513526125455,5093567.13946033,121,104,0121_0104
197,2011-03-31,2011-03-31,45.995682,7.2987885,2598.0,40,,,RGI60-11.02766,596.9334196822886,5093567.761733901,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9956875,7.2987986,2598.0,40,,,RGI60-11.02766,597.7154876707309,5093568.372896895,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9956931,7.2988088,2598.0,39,,,RGI60-11.02766,598.5052982583976,5093568.995171415,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9956987,7.298819,2598.0,39,,,RGI60-11.02766,599.2951086867128,5093569.617446037,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9957042,7.298829,2598.0,38,,,RGI60-11.02766,600.0694323753438,5093570.228608579,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9957098,7.2988392,2598.0,38,,,RGI60-11.02766,600.8592424879411,5093570.850883404,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9957154,7.2988492,2598.0,37,,,RGI60-11.02766,601.6335647830988,5093571.473156821,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9957209,7.2988594,2598.0,37,,,RGI60-11.02766,602.4233756636476,5093572.084321169,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9957265,7.2988696,2598.0,37,,,RGI60-11.02766,603.2131853011751,5093572.706596296,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9957321,7.2988797,2598.0,36,,,RGI60-11.02766,603.995250952575,5093573.328870766,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9957377,7.2988898,2598.0,36,,,RGI60-11.02766,604.7773164463084,5093573.951145339,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9957433,7.2989,2598.0,35,,,RGI60-11.02766,605.5671256072203,5093574.57342077,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9957488,7.2989101,2598.0,35,,,RGI60-11.02766,606.3491918767584,5093575.184584865,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9957544,7.2989203,2598.0,34,,,RGI60-11.02766,607.1390007212938,5093575.806860497,121,104,0121_0104
197,2011-03-31,2011-03-31,45.99576,7.2989303,2598.0,34,,,RGI60-11.02766,607.9133217608318,5093576.429134706,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9957655,7.2989405,2598.0,33,,,RGI60-11.02766,608.7031313846313,5093577.040299864,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9957711,7.2989507,2598.0,33,,,RGI60-11.02766,609.4929397540964,5093577.662575801,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9957766,7.2989607,2598.0,32,,,RGI60-11.02766,610.2672614224459,5093578.27373963,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9957822,7.2989709,2598.0,32,,,RGI60-11.02766,611.0570694760693,5093578.896015768,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9957878,7.298981,2597.0,31,,,RGI60-11.02766,611.8391335515803,5093579.518291241,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9957934,7.2989911,2597.0,31,,,RGI60-11.02766,612.6211974693017,5093580.140566812,121,104,0121_0104
197,2011-03-31,2011-03-31,45.995799,7.2990013,2597.0,31,,,RGI60-11.02766,613.4110050464318,5093580.762843253,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9958046,7.2990114,2597.0,30,,,RGI60-11.02766,614.1930686477925,5093581.3851190265,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9958101,7.2990216,2597.0,30,,,RGI60-11.02766,614.9828770148414,5093581.996284992,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9958157,7.2990316,2597.0,29,,,RGI60-11.02766,615.7571964861353,5093582.618560192,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9958213,7.2990418,2597.0,29,,,RGI60-11.02766,616.5470034297468,5093583.240837039,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9958269,7.299052,2597.0,28,,,RGI60-11.02766,617.3368102138834,5093583.863113985,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9958324,7.299062,2597.0,28,,,RGI60-11.02766,618.1111303268473,5093584.474278804,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9958379,7.2990722,2597.0,27,,,RGI60-11.02766,618.9009379101644,5093585.0854452755,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9958435,7.2990823,2597.0,27,,,RGI60-11.02766,619.683000409538,5093585.707721748,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9958491,7.2990924,2597.0,26,,,RGI60-11.02766,620.465062751245,5093586.329998322,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9958547,7.2991026,2597.0,26,,,RGI60-11.02766,621.2548687447143,5093586.952275774,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9958603,7.2991127,2597.0,26,,,RGI60-11.02766,622.036930769937,5093587.574552547,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9958659,7.2991229,2596.0,25,,,RGI60-11.02766,622.8267364454831,5093588.196830202,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9958714,7.2991329,2596.0,25,,,RGI60-11.02766,623.6010554703801,5093588.807995715,121,104,0121_0104
197,2011-03-31,2011-03-31,45.995877,7.2991431,2596.0,25,,,RGI60-11.02766,624.3908608302066,5093589.430273573,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9958826,7.2991533,2596.0,24,,,RGI60-11.02766,625.1806660306812,5093590.05255153,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9958882,7.2991633,2596.0,24,,,RGI60-11.02766,625.9549834619211,5093590.674828017,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9958938,7.2991735,2596.0,24,,,RGI60-11.02766,626.744788345253,5093591.297106177,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9958993,7.2991836,2596.0,23,,,RGI60-11.02766,627.5268503961087,5093591.908272972,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9959048,7.2991938,2596.0,23,,,RGI60-11.02766,628.3166560946793,5093592.5194406565,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9959104,7.2992039,2596.0,23,,,RGI60-11.02766,629.098716701798,5093593.141718331,121,104,0121_0104
197,2011-03-31,2011-03-31,45.995916,7.299214,2596.0,22,,,RGI60-11.02766,629.8807771510037,5093593.763996106,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9959216,7.2992242,2596.0,22,,,RGI60-11.02766,630.670581242763,5093594.386274771,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9959271,7.2992343,2596.0,22,,,RGI60-11.02766,631.4526425129957,5093594.997442068,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9959327,7.2992444,2596.0,22,,,RGI60-11.02766,632.2347024895817,5093595.619720141,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9959383,7.2992546,2596.0,21,,,RGI60-11.02766,633.0245061062684,5093596.241999111,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9959439,7.2992646,2596.0,21,,,RGI60-11.02766,633.7988219692595,5093596.864276589,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9959495,7.2992748,2596.0,21,,,RGI60-11.02766,634.5886252688035,5093597.486555759,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9959551,7.299285,2596.0,20,,,RGI60-11.02766,635.3784284089951,5093598.108835031,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9959606,7.2992951,2596.0,20,,,RGI60-11.02766,636.160488740814,5093598.720002928,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9959661,7.2993052,2596.0,20,,,RGI60-11.02766,636.9425489176604,5093599.331170924,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9959717,7.2993153,2596.0,20,,,RGI60-11.02766,637.7246077909695,5093599.953449699,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9959773,7.2993255,2596.0,20,,,RGI60-11.02766,638.5144102989395,5093600.575729376,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9959829,7.2993357,2596.0,19,,,RGI60-11.02766,639.3042126475572,5093601.198009154,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9959884,7.2993457,2596.0,19,,,RGI60-11.02766,640.0785284078486,5093601.809176747,121,104,0121_0104
197,2011-03-31,2011-03-31,45.995994,7.2993559,2596.0,19,,,RGI60-11.02766,640.8683304407459,5093602.431456728,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9959996,7.2993659,2596.0,19,,,RGI60-11.02766,641.6426447353621,5093603.053735197,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9960052,7.2993761,2596.0,19,,,RGI60-11.02766,642.432446451116,5093603.676015377,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9960108,7.2993863,2596.0,18,,,RGI60-11.02766,643.2222480075169,5093604.29829566,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9960164,7.2993964,2597.0,18,,,RGI60-11.02766,644.0043056175678,5093604.920575236,121,104,0121_0104
197,2011-03-31,2011-03-31,45.9913504,7.2912335,2588.0,88,,,RGI60-11.02766,11.88771209627704,5093086.4629445765,112,111,0112_0111
197,2011-03-31,2011-03-31,45.991354,7.2912453,2588.0,88,,,RGI60-11.02766,12.80155493240712,5093086.862930485,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9913576,7.2912571,2588.0,89,,,RGI60-11.02766,13.715397649918186,5093087.2629165305,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9913613,7.2912689,2588.0,89,,,RGI60-11.02766,14.62924022271021,5093087.674013381,112,111,0112_0111
197,2011-03-31,2011-03-31,45.991365,7.2912807,2588.0,89,,,RGI60-11.02766,15.543082673591657,5093088.085110367,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9913686,7.2912925,2588.0,89,,,RGI60-11.02766,16.456925032446733,5093088.485096817,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9913723,7.2913043,2588.0,90,,,RGI60-11.02766,17.370767241399065,5093088.896194073,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9913759,7.2913161,2588.0,90,,,RGI60-11.02766,18.284609361616553,5093089.296180796,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9913795,7.2913279,2588.0,90,,,RGI60-11.02766,19.198451363214964,5093089.696167655,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9913832,7.2913397,2588.0,90,,,RGI60-11.02766,20.112293210096436,5093090.10726532,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9913868,7.2913515,2589.0,91,,,RGI60-11.02766,21.026134973180355,5093090.507252448,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9913904,7.2913633,2589.0,91,,,RGI60-11.02766,21.939976617768316,5093090.907239713,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9913941,7.2913751,2589.0,91,,,RGI60-11.02766,22.8538181025788,5093091.318337784,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9913977,7.2913869,2589.0,92,,,RGI60-11.02766,23.767659508405885,5093091.718325322,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914015,7.2913987,2589.0,92,,,RGI60-11.02766,24.68150070696032,5093092.140534331,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914051,7.2914105,2589.0,92,,,RGI60-11.02766,25.59534187250386,5093092.540522139,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914087,7.2914223,2589.0,92,,,RGI60-11.02766,26.509182919674508,5093092.940510082,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914124,7.2914341,2589.0,92,,,RGI60-11.02766,27.423023798838763,5093093.3516088305,112,111,0112_0111
197,2011-03-31,2011-03-31,45.991416,7.2914459,2589.0,93,,,RGI60-11.02766,28.336864607371563,5093093.751597046,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914196,7.2914577,2589.0,93,,,RGI60-11.02766,29.250705297285162,5093094.151585397,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914233,7.2914695,2589.0,93,,,RGI60-11.02766,30.164545814378123,5093094.562684552,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914269,7.2914813,2589.0,93,,,RGI60-11.02766,31.078386265776953,5093094.962673174,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914305,7.2914931,2589.0,94,,,RGI60-11.02766,31.992226598679697,5093095.362661931,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914342,7.2915048,2589.0,94,,,RGI60-11.02766,32.89832232758457,5093095.773761451,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914379,7.2915167,2589.0,94,,,RGI60-11.02766,33.81990678693515,5093096.184861191,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914415,7.2915284,2589.0,95,,,RGI60-11.02766,34.7260023358363,5093096.584850311,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914452,7.2915403,2589.0,95,,,RGI60-11.02766,35.64758655236226,5093096.9959503235,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914488,7.291552,2589.0,96,,,RGI60-11.02766,36.553681863766634,5093097.395939713,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914524,7.2915639,2589.0,96,,,RGI60-11.02766,37.475265904712465,5093097.7959293295,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914561,7.2915756,2589.0,97,,,RGI60-11.02766,38.38136091088291,5093098.2070296565,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914597,7.2915875,2589.0,97,,,RGI60-11.02766,39.30294471229558,5093098.607019548,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914633,7.2915992,2589.0,98,,,RGI60-11.02766,40.209039549968644,5093099.007009475,112,111,0112_0111
197,2011-03-31,2011-03-31,45.991467,7.2916111,2589.0,98,,,RGI60-11.02766,41.13062303931076,5093099.418110308,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914707,7.2916228,2589.0,99,,,RGI60-11.02766,42.036717563657966,5093099.829211175,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914743,7.2916347,2589.0,100,,,RGI60-11.02766,42.95830088575789,5093100.229201612,112,111,0112_0111
197,2011-03-31,2011-03-31,45.991478,7.2916464,2589.0,100,,,RGI60-11.02766,43.86439516919343,5093100.640302746,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914816,7.2916583,2590.0,101,,,RGI60-11.02766,44.78597825163692,5093101.040293456,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914852,7.29167,2590.0,101,,,RGI60-11.02766,45.69207237644964,5093101.440284191,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914889,7.2916819,2590.0,102,,,RGI60-11.02766,46.6136551369477,5093101.851385845,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914925,7.2916936,2590.0,102,,,RGI60-11.02766,47.51974902414019,5093102.251376848,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914962,7.2917055,2590.0,103,,,RGI60-11.02766,48.44133154169015,5093102.662478776,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9914998,7.2917172,2590.0,103,,,RGI60-11.02766,49.347425191262374,5093103.062470048,112,111,0112_0111
197,2011-03-31,2011-03-31,45.9915034,7.2917291,2590.0,104,,,RGI60-11.02766,50.26900755639596,5093103.46246158,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915071,7.2917408,2590.0,105,,,RGI60-11.02766,51.175100877816064,5093103.87356379,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915108,7.2917527,2591.0,105,,,RGI60-11.02766,52.09668290946964,5093104.2846662635,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915144,7.2917644,2591.0,106,,,RGI60-11.02766,53.00277608380119,5093104.684658075,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915181,7.2917763,2591.0,106,,,RGI60-11.02766,53.9243578725065,5093105.095760822,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915217,7.291788,2591.0,106,,,RGI60-11.02766,54.830450809217616,5093105.495752901,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915253,7.2917999,2591.0,106,,,RGI60-11.02766,55.75203245525795,5093105.895745254,113,111,0113_0111
197,2011-03-31,2011-03-31,45.991529,7.2918116,2591.0,107,,,RGI60-11.02766,56.6581250539421,5093106.306848272,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915326,7.2918235,2592.0,107,,,RGI60-11.02766,57.57970646044882,5093106.706840895,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915362,7.2918352,2592.0,107,,,RGI60-11.02766,58.48579892367397,5093107.106833514,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915399,7.2918471,2592.0,108,,,RGI60-11.02766,59.40737998507074,5093107.517937083,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915436,7.2918588,2592.0,108,,,RGI60-11.02766,60.313472101930685,5093107.929040638,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915472,7.2918707,2592.0,108,,,RGI60-11.02766,61.23505302912364,5093108.329033811,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915509,7.2918824,2592.0,109,,,RGI60-11.02766,62.14114490519455,5093108.740137634,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915545,7.2918943,2593.0,109,,,RGI60-11.02766,63.06272559260742,5093109.14013108,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915581,7.291906,2593.0,109,,,RGI60-11.02766,63.96881734284755,5093109.540124504,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915618,7.2919179,2593.0,110,,,RGI60-11.02766,64.89039767552195,5093109.951228893,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915654,7.2919296,2593.0,110,,,RGI60-11.02766,65.79648918814138,5093110.351222586,113,111,0113_0111
197,2011-03-31,2011-03-31,45.991569,7.2919415,2593.0,110,,,RGI60-11.02766,66.7180693980231,5093110.751216579,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915727,7.2919532,2594.0,111,,,RGI60-11.02766,67.62416055286585,5093111.162321212,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915763,7.2919651,2594.0,111,,,RGI60-11.02766,68.54574052309044,5093111.562315478,113,111,0113_0111
197,2011-03-31,2011-03-31,45.99158,7.2919768,2594.0,111,,,RGI60-11.02766,69.4518314370208,5093111.973420378,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915837,7.2919887,2594.0,112,,,RGI60-11.02766,70.37341104084919,5093112.384525588,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915873,7.2920004,2594.0,112,,,RGI60-11.02766,71.27950184060617,5093112.784520087,113,111,0113_0111
197,2011-03-31,2011-03-31,45.991591,7.2920123,2595.0,112,,,RGI60-11.02766,72.20108120148579,5093113.195625571,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915946,7.292024,2595.0,113,,,RGI60-11.02766,73.10717176362189,5093113.595620339,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9915982,7.2920359,2595.0,113,,,RGI60-11.02766,74.02875101487493,5093113.995615426,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916019,7.2920476,2595.0,113,,,RGI60-11.02766,74.93484120606783,5093114.406721133,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916055,7.2920595,2595.0,114,,,RGI60-11.02766,75.8564202175404,5093114.806716494,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916091,7.2920712,2595.0,114,,,RGI60-11.02766,76.76251030606637,5093115.206711801,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916128,7.2920831,2596.0,114,,,RGI60-11.02766,77.6840889398823,5093115.617818104,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916165,7.2920948,2596.0,114,,,RGI60-11.02766,78.59017864924996,5093116.02892435,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916201,7.2921067,2596.0,114,,,RGI60-11.02766,79.51175718140777,5093116.428920258,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916238,7.2921184,2596.0,114,,,RGI60-11.02766,80.41784664986278,5093116.840026772,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916274,7.2921303,2596.0,115,,,RGI60-11.02766,81.33942494248633,5093117.240022954,113,111,0113_0111
197,2011-03-31,2011-03-31,45.991631,7.292142,2596.0,115,,,RGI60-11.02766,82.24551431827216,5093117.640019067,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916347,7.2921539,2596.0,115,,,RGI60-11.02766,83.16709222299467,5093118.051126191,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916383,7.2921656,2596.0,115,,,RGI60-11.02766,84.07318136103612,5093118.451122574,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916419,7.2921775,2596.0,115,,,RGI60-11.02766,84.9947591760044,5093118.851119301,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916456,7.2921892,2596.0,115,,,RGI60-11.02766,85.90084792335287,5093119.262226622,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916492,7.292201,2596.0,115,,,RGI60-11.02766,86.81468110253358,5093119.662223515,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916529,7.2922128,2596.0,115,,,RGI60-11.02766,87.72851400509911,5093120.0733312145,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916566,7.2922246,2596.0,115,,,RGI60-11.02766,88.64234678599938,5093120.484439048,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916602,7.2922364,2596.0,115,,,RGI60-11.02766,89.55617960627481,5093120.884436349,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916638,7.2922482,2596.0,115,,,RGI60-11.02766,90.47001230817652,5093121.284433784,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916675,7.29226,2596.0,115,,,RGI60-11.02766,91.38384472687981,5093121.695542025,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916711,7.2922718,2596.0,115,,,RGI60-11.02766,92.29767719001875,5093122.095539734,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916747,7.2922836,2596.0,116,,,RGI60-11.02766,93.21150953478399,5093122.495537575,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916784,7.2922954,2596.0,116,,,RGI60-11.02766,94.12534159153654,5093122.906646224,113,111,0113_0111
197,2011-03-31,2011-03-31,45.991682,7.2923072,2596.0,116,,,RGI60-11.02766,95.03917369753891,5093123.306644337,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916857,7.292319,2596.0,116,,,RGI60-11.02766,95.95300551223703,5093123.717753257,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916894,7.2923308,2596.0,116,,,RGI60-11.02766,96.86683720526976,5093124.12886231,113,111,0113_0111
197,2011-03-31,2011-03-31,45.991693,7.2923426,2596.0,116,,,RGI60-11.02766,97.78066895248965,5093124.528860833,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9916967,7.2923544,2596.0,116,,,RGI60-11.02766,98.69450040359105,5093124.939970158,113,111,0113_0111
197,2011-03-31,2011-03-31,45.9917003,7.2923662,2596.0,116,,,RGI60-11.02766,99.60833191217117,5093125.3399689505,113,111,0113_0111
