        rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf       vol
0.0265764762 26.0899848938 -5.2309880257 15.3217782974 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7020921707
0.0229813848 26.0975646973 -5.2257094383 15.3284130096 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7010736465
0.0194165334 26.1051826477 -5.2458415031 15.3068113327 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7000627518
0.0158466510 26.1128749847 -5.2434020042 15.3186292648 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6990489960
0.0122869648 26.1205997467 -5.2458124161 15.3051233292 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6980400085
0.0087550022 26.1283893585 -5.2564234734 15.3046598434 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6970396042
0.0052179936 26.1362190247 -5.2629594803 15.2997856140 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6960363388
0.0016868743 26.1441173553 -5.2580761909 15.3038043976 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6950349808
-0.0018092029 26.1520385742 -5.2760658264 15.2858276367 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6940422058
-0.0053177299 26.1600341797 -5.2715749741 15.2989845276 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6930484772
-0.0088117067 26.1680622101 -5.2750310898 15.2851839066 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6920566559
-0.0122793363 26.1761474609 -5.2844667435 15.2849864960 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6910753250
-0.0157505833 26.1842651367 -5.2882375717 15.2801294327 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6900911331
-0.0192119628 26.1924495697 -5.2840957642 15.2862253189 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6891088486
-0.0226387475 26.2006607056 -5.3019919395 15.2680368423 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6881370544
-0.0260764509 26.2089366913 -5.2974319458 15.2811717987 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6871623993
-0.0294963643 26.2172393799 -5.3014311790 15.2686891556 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6861925125
-0.0328937210 26.2255992889 -5.3099932671 15.2674007416 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6852293015
-0.0362957641 26.2339916229 -5.3136014938 15.2626419067 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6842632294
-0.0396906398 26.2424449921 -5.3084249496 15.2670383453 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6833028793
-0.0430469103 26.2509193420 -5.3246965408 15.2501735687 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6823492050
-0.0464173183 26.2594623566 -5.3201527596 15.2621545792 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6813955307
-0.0497736931 26.2680320740 -5.3224735260 15.2485942841 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6804428101
-0.0530979186 26.2766494751 -5.3333468437 15.2494840622 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6794996262
-0.0564293042 26.2852973938 -5.3357176781 15.2441625595 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6785545349
-0.0597367585 26.2940063477 -5.3431706429 15.2477016449 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6776189804
-0.0630275905 26.3027305603 -5.3455410004 15.2348766327 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6766843796
-0.0663176030 26.3115158081 -5.3499937057 15.2425479889 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6757507324
-0.0696048066 26.3203239441 -5.3461437225 15.2318334579 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6748189926
-0.0728543475 26.3291873932 -5.3591480255 15.2321243286 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6738986969
-0.0761018917 26.3380794525 -5.3675756454 15.2279520035 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6729774475
-0.0793455690 26.3470211029 -5.3602690697 15.2304677963 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6720571518
-0.0825705677 26.3559856415 -5.3680992126 15.2154836655 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6711425781
-0.0857862756 26.3650074005 -5.3739790916 15.2255334854 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6702299118
-0.0890010223 26.3740444183 -5.3693928719 15.2137050629 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6693191528
-0.0921635851 26.3831367493 -5.3944854736 15.2134666443 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6684217453
-0.0953573212 26.3922500610 -5.3789429665 15.2115583420 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6675176620
-0.0985221937 26.4014110565 -5.3878779411 15.2108459473 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6666193008
-0.1016772315 26.4105968475 -5.3927993774 15.1975612640 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6657247543
-0.1048152596 26.4198265076 -5.4015507698 15.2050027847 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6648349762
-0.1079525203 26.4290885925 -5.3985304832 15.1995811462 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6639451981
-0.1110502854 26.4383869171 -5.4137663841 15.1916427612 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6630678177
-0.1141753495 26.4477119446 -5.4028258324 15.1933946609 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6621809006
-0.1172649190 26.4570827484 -5.4147138596 15.1904125214 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6613054276
-0.1203538701 26.4664707184 -5.4121298790 15.1822109222 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6604290009
-0.1234032512 26.4759120941 -5.4342074394 15.1863937378 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6595649719
-0.1264844090 26.4853687286 -5.4128308296 15.1813488007 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6586904526
-0.1295101494 26.4948711395 -5.4361963272 15.1745262146 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6578340530
-0.1332889646 26.5007934570 -5.0580120087 14.9764642715 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6567611694
-0.1370223612 26.5067939758 -5.0793733597 14.9676141739 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6557016373
-0.1407559663 26.5128059387 -5.0763545036 14.9626960754 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6546440125
-0.1444818079 26.5188999176 -5.0859375000 14.9613256454 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6535873413
-0.1481920481 26.5250167847 -5.0831880569 14.9618091583 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6525344849
-0.1518792808 26.5311965942 -5.0990953445 14.9480524063 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6514902115
-0.1555919945 26.5374126434 -5.0864067078 14.9579162598 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6504373550
-0.1592573971 26.5436897278 -5.1050057411 14.9531784058 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6493968964
-0.1629263908 26.5499897003 -5.1077857018 14.9447059631 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6483554840
-0.1665744036 26.5563621521 -5.1173925400 14.9418334961 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6473226547
-0.1702240855 26.5627613068 -5.1126408577 14.9481763840 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6462869644
-0.1738408208 26.5692176819 -5.1276650429 14.9322519302 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6452627182
-0.1774795800 26.5756988525 -5.1180367470 14.9431676865 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6442298889
-0.1810725629 26.5822505951 -5.1340603828 14.9324598312 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6432113647
-0.1846640855 26.5888156891 -5.1383628845 14.9247188568 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6421928406
-0.1882567406 26.5954570770 -5.1369609833 14.9286060333 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6411733627
-0.1918325126 26.6021156311 -5.1424140930 14.9300861359 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6401605606
-0.1953891963 26.6088294983 -5.1506485939 14.9161233902 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6391515732
-0.1989526302 26.6155700684 -5.1510581970 14.9210433960 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6381416321
-0.2024747431 26.6223793030 -5.1616115570 14.9157352448 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6371421814
-0.2060051113 26.6291999817 -5.1628966331 14.9122972488 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6361427307
-0.2095277905 26.6360874176 -5.1638951302 14.9122953415 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6351423264
-0.2130284458 26.6429939270 -5.1740264893 14.9076375961 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6341495514
-0.2165207118 26.6499633789 -5.1749272346 14.9022912979 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6331596375
-0.2199992836 26.6569480896 -5.1806774139 14.9023561478 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6321735382
-0.2234632522 26.6639957428 -5.1843094826 14.9017877579 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6311912537
-0.2269221991 26.6710491180 -5.1906366348 14.8918094635 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6302099228
-0.2303734869 26.6781730652 -5.1896371841 14.8956928253 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6292324066
-0.2338037938 26.6853065491 -5.1975517273 14.8948602676 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6282587051
-0.2372139096 26.6925029755 -5.2049665451 14.8835105896 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6272926331
-0.2406298369 26.6997108459 -5.2063431740 14.8858976364 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6263237000
-0.2440145314 26.7069797516 -5.2143688202 14.8848495483 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6253652573
-0.2474123538 26.7142620087 -5.2115998268 14.8803968430 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6243982315
-0.2507821023 26.7216014862 -5.2187795639 14.8777265549 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6234445572
-0.2541212142 26.7289543152 -5.2319898605 14.8723573685 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6224985123
-0.2574722171 26.7363643646 -5.2263545990 14.8699073792 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6215476990
-0.2608218193 26.7437839508 -5.2280912399 14.8718757629 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6205978394
-0.2641297579 26.7512569427 -5.2424225807 14.8666048050 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6196613312
-0.2674520612 26.7587528229 -5.2345361710 14.8632354736 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6187162399
-0.2707387507 26.7662944794 -5.2492733002 14.8586740494 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6177864075
-0.2740159631 26.7738513947 -5.2566313744 14.8571290970 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6168546677
-0.2772985399 26.7814617157 -5.2472300529 14.8563299179 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6159257889
-0.2805642486 26.7890872955 -5.2549324036 14.8530864716 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6149997711
-0.2837912738 26.7967567444 -5.2685322762 14.8495674133 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6140832901
-0.2870424688 26.8044452667 -5.2613878250 14.8469581604 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6131629944
-0.2902632058 26.8121871948 -5.2703514099 14.8441581726 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6122493744
-0.2934650183 26.8199386597 -5.2769517899 14.8418598175 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6113405228
-0.2966656685 26.8277378082 -5.2730779648 14.8394937515 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6104335785
-0.2998585403 26.8355445862 -5.2813773155 14.8373126984 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6095275879
-0.3030194640 26.8434066772 -5.2892713547 14.8353261948 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6086311340
-0.3066317439 26.8485622406 -4.9876475334 14.7454566956 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6076078415
-0.3102199137 26.8537654877 -4.9976992607 14.7454872131 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6065912247
-0.3137680888 26.8590106964 -5.0224914551 14.7272958755 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6055850983
-0.3173556030 26.8643035889 -4.9972028732 14.7415962219 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6045675278
-0.3208995163 26.8696269989 -5.0207648277 14.7250251770 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6035633087
-0.3244512379 26.8749942780 -5.0167231560 14.7363433838 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6025533676
-0.3279846907 26.8804054260 -5.0258159637 14.7190399170 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6015539169
-0.3315052092 26.8858547211 -5.0318241119 14.7293510437 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6005544662
-0.3350063860 26.8913440704 -5.0428848267 14.7137861252 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5995626450
-0.3385262489 26.8968734741 -5.0271773338 14.7232913971 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5985651016
-0.3419984579 26.9024333954 -5.0545430183 14.7059774399 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5975790024
-0.3454881608 26.9080333710 -5.0433702469 14.7197761536 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5965900421
-0.3489696383 26.9136772156 -5.0489492416 14.7034358978 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5956020355
-0.3524357677 26.9193534851 -5.0519013405 14.7168092728 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5946207047
-0.3558461666 26.9250717163 -5.0818624496 14.6898374557 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5936536789
-0.3593200445 26.9308223724 -5.0490021706 14.7130880356 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5926666260
-0.3627326190 26.9366111755 -5.0728645325 14.6931238174 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5916996002
-0.3661443293 26.9424247742 -5.0742964745 14.7003870010 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5907325745
-0.3695503771 26.9482860565 -5.0770540237 14.6860418320 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5897665024
-0.3729503453 26.9541778564 -5.0733709335 14.6972990036 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5888023376
-0.3762999177 26.9601116180 -5.1056594849 14.6783142090 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5878524780
-0.3797062337 26.9660758972 -5.0711398125 14.6953668594 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5868873596
-0.3830499351 26.9720706940 -5.1008296013 14.6749944687 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5859394073
-0.3863862455 26.9781036377 -5.1036486626 14.6820449829 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5849933624
-0.3897347450 26.9841747284 -5.0986847878 14.6717519760 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5840425491
-0.3930683434 26.9902667999 -5.0982451439 14.6848163605 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5830974579
-0.3963619471 26.9964027405 -5.1238794327 14.6622018814 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5821638107
-0.3996913135 27.0025768280 -5.0993027687 14.6776123047 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5812215805
-0.4029474854 27.0087718964 -5.1397929192 14.6576099396 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5802974701
-0.4062404633 27.0150051117 -5.1166224480 14.6725378036 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5793638229
-0.4095126390 27.0212707520 -5.1275887489 14.6552124023 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5784349442
-0.4127699137 27.0275630951 -5.1269216537 14.6671180725 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5775117874
-0.4159944654 27.0338935852 -5.1485428810 14.6472530365 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5765972137
-0.4192604423 27.0402488708 -5.1234974861 14.6644849777 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5756711960
-0.4224653542 27.0466365814 -5.1537876129 14.6435937881 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5747632980
-0.4256791174 27.0530624390 -5.1447386742 14.6551418304 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5738496780
-0.4288770854 27.0595111847 -5.1526236534 14.6432104111 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5729436874
-0.4320702553 27.0659828186 -5.1503291130 14.6544256210 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5720396042
-0.4352119565 27.0724964142 -5.1794753075 14.6349039078 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5711479187
-0.4383620024 27.0790233612 -5.1648645401 14.6486263275 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5702533722
-0.4414901733 27.0855846405 -5.1786203384 14.6316976547 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5693664551
-0.4446367919 27.0921783447 -5.1683688164 14.6437215805 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5684747696
-0.4477661550 27.0988025665 -5.1751875877 14.6277761459 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5675878525
-0.4508513808 27.1054401398 -5.1858067513 14.6369915009 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5667133331
-0.4539240599 27.1121196747 -5.2022242546 14.6235885620 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5658407211
-0.4570479095 27.1188335419 -5.1721200943 14.6391916275 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5649557114
-0.4600861967 27.1255626678 -5.2084965706 14.6127729416 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5640935898
-0.4631349444 27.1323204041 -5.2017822266 14.6341257095 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5632295609
-0.4661821425 27.1391086578 -5.2051553726 14.6198062897 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5623655319
-0.4692202210 27.1459121704 -5.2013697624 14.6276035309 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5615053177
-0.4726355076 27.1508007050 -4.9398560524 14.6372547150 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5605373383
-0.4760772884 27.1557254791 -4.9258627892 14.6507244110 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5595617294
-0.4794744253 27.1606750488 -4.9479970932 14.6311960220 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5585975647
-0.4828816950 27.1656703949 -4.9426293373 14.6395702362 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5576314926
-0.4862740636 27.1706771851 -4.9522333145 14.6328287125 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5566692352
-0.4896536171 27.1757335663 -4.9511413574 14.6296854019 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5557107925
-0.4929955900 27.1808204651 -4.9779157639 14.6202926636 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5547618866
-0.4963835478 27.1859321594 -4.9518604279 14.6369876862 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5538015366
-0.4997141957 27.1910762787 -4.9773631096 14.6141967773 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5528583527
-0.5030610561 27.1962795258 -4.9702100754 14.6243095398 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5519084930
-0.5063818097 27.2014865875 -4.9875140190 14.6191377640 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5509672165
-0.5097051859 27.2067241669 -4.9778037071 14.6178674698 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5500240326
-0.5129920244 27.2120113373 -4.9980473518 14.6038169861 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5490922928
-0.5163278580 27.2173175812 -4.9728131294 14.6245317459 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5481472015
-0.5195852518 27.2226505280 -5.0094037056 14.5992546082 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5472230911
-0.5228654742 27.2280368805 -4.9970712662 14.6082868576 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5462923050
-0.5261408687 27.2334270477 -4.9997305870 14.6036291122 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5453643799
-0.5294080973 27.2388534546 -4.9949183464 14.6035413742 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5444374084
-0.5326189995 27.2443218231 -5.0288405418 14.5884294510 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5435276031
-0.5358853936 27.2498073578 -4.9986324310 14.6080694199 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5426006317
-0.5390956998 27.2553176880 -5.0230765343 14.5839462280 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5416908264
-0.5423183441 27.2608852386 -5.0157117844 14.5942850113 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5407772064
-0.5455140471 27.2664527893 -5.0329313278 14.5893001556 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5398702621
-0.5487124920 27.2720508575 -5.0219316483 14.5887145996 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5389642715
-0.5518724918 27.2776927948 -5.0459403992 14.5736465454 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5380678177
-0.5550712347 27.2833557129 -5.0238318443 14.5934495926 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5371599197
-0.5582193732 27.2890396118 -5.0452289581 14.5709257126 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5362682343
-0.5613520741 27.2947731018 -5.0526232719 14.5785017014 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5353794098
-0.5644972324 27.3005084991 -5.0504117012 14.5744838715 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5344867706
-0.5676358938 27.3062801361 -5.0424323082 14.5759620667 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5335988998
-0.5707243085 27.3120861053 -5.0725016594 14.5590143204 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5327215195
-0.5738549829 27.3179073334 -5.0476946831 14.5797481537 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5318346024
-0.5769234300 27.3237514496 -5.0767531395 14.5571804047 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5309638977
-0.5799990296 27.3296394348 -5.0713396072 14.5649423599 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5300912857
-0.5830743909 27.3355293274 -5.0758886337 14.5617055893 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5292196274
-0.5861405134 27.3414535522 -5.0698194504 14.5620803833 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5283508301
-0.5891592503 27.3474140167 -5.0976648331 14.5462179184 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5274944305
-0.5922106504 27.3533935547 -5.0793647766 14.5677843094 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5266284943
-0.5952186584 27.3593845367 -5.0945835114 14.5455923080 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5257759094
-0.5982233882 27.3654251099 -5.0965800285 14.5506305695 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5249252319
-0.6012314558 27.3714675903 -5.0988230705 14.5486001968 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5240726471
-0.6042309403 27.3775424957 -5.0905551910 14.5501060486 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5232210159
-0.6071685553 27.3836517334 -5.1294193268 14.5327167511 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5223875046
-0.6101595163 27.3897705078 -5.0966281891 14.5538463593 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5215396881
-0.6130965352 27.3959064484 -5.1190752983 14.5321588516 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5207071304
-0.6160319448 27.4020881653 -5.1213397980 14.5383605957 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5198745728
-0.6189583540 27.4082565308 -5.1246886253 14.5358114243 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5190448761
-0.6218760610 27.4144725800 -5.1218957901 14.5375080109 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5182180405
-0.6247559786 27.4207191467 -5.1454916000 14.5194187164 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5174016953
-0.6276739836 27.4269733429 -5.1206374168 14.5419960022 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5165719986
-0.6308363676 27.4319953918 -4.8782253265 14.6533451080 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5156774521
-0.6339763403 27.4370479584 -4.8911957741 14.6593847275 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5147848129
-0.6371282935 27.4421253204 -4.8904652596 14.6574792862 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5138921738
-0.6402823329 27.4472312927 -4.8841156960 14.6547431946 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5129976273
-0.6433774233 27.4523639679 -4.9100952148 14.6396121979 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5121212006
-0.6465182900 27.4575138092 -4.8921170235 14.6604137421 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5112314224
-0.6496040225 27.4626903534 -4.9167113304 14.6355228424 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5103549957
-0.6526986957 27.4679183960 -4.9144082069 14.6445302963 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5094776154
-0.6557989717 27.4731407166 -4.9140529633 14.6416893005 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5085973740
-0.6588712335 27.4783935547 -4.9182577133 14.6385488510 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5077276230
-0.6619006991 27.4836826324 -4.9421458244 14.6261634827 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5068674088
-0.6649926901 27.4890003204 -4.9150218964 14.6467027664 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5059909821
-0.6680250764 27.4943237305 -4.9406681061 14.6192779541 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5051307678
-0.6710483432 27.4996814728 -4.9422230721 14.6317348480 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5042743683
-0.6740810275 27.5050582886 -4.9429068565 14.6284656525 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5034151077
-0.6771035790 27.5104675293 -4.9402060509 14.6250371933 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5025577545
