survey_id,date,elevation_date,latitude,longitude,elevation,thickness,thickness_uncertainty,flag,rgi_id,x_proj,y_proj,i_grid,j_grid,ij_grid
280,2017-03-31,2017-03-31,46.000878,7.867958,3129.0,109,5.0,,RGI60-11.02773,-197.60413918940324,5094145.047075863,142,99,0142_0099
280,2017-03-31,2017-03-31,46.000898,7.867961,3129.0,108,5.0,,RGI60-11.02773,-197.37177480768767,5094147.269205932,142,99,0142_0099
280,2017-03-31,2017-03-31,46.000918,7.867964,3129.0,107,5.0,,RGI60-11.02773,-197.13941059346504,5094149.491336015,142,99,0142_0099
280,2017-03-31,2017-03-31,46.000938,7.867967,3129.0,107,5.0,,RGI60-11.02773,-196.90704654648934,5094151.713466117,142,99,0142_0099
280,2017-03-31,2017-03-31,46.000958,7.867971,3129.0,106,5.0,,RGI60-11.02773,-196.5972516895207,5094153.935593764,142,99,0142_0099
280,2017-03-31,2017-03-31,46.000978,7.867974,3129.0,105,5.0,,RGI60-11.02773,-196.36488800530728,5094156.157723904,142,99,0142_0099
280,2017-03-31,2017-03-31,46.000998,7.867978,3129.0,104,5.0,,RGI60-11.02773,-196.05509356677615,5094158.379851594,142,99,0142_0099
280,2017-03-31,2017-03-31,46.001018,7.867982,3129.0,102,5.0,,RGI60-11.02773,-195.74529935141345,5094160.601979309,142,99,0142_0099
280,2017-03-31,2017-03-31,46.001038,7.867986,3129.0,100,5.0,,RGI60-11.02773,-195.43550535909614,5094162.824107048,142,99,0142_0099
280,2017-03-31,2017-03-31,46.001058,7.867989,3129.0,99,5.0,,RGI60-11.02773,-195.2031424280616,5094165.046237259,142,99,0142_0099
280,2017-03-31,2017-03-31,46.001078,7.867993,3129.0,99,5.0,,RGI60-11.02773,-194.8933488543058,5094167.268365041,142,99,0142_0099
280,2017-03-31,2017-03-31,46.001098,7.867997,3129.0,98,5.0,,RGI60-11.02773,-194.58355550371903,5094169.490492845,142,99,0142_0099
280,2017-03-31,2017-03-31,46.001119,7.868001,3129.0,98,5.0,,RGI60-11.02773,-194.2737588763558,5094171.823727554,142,99,0142_0099
280,2017-03-31,2017-03-31,46.001139,7.868004,3130.0,97,5.0,,RGI60-11.02773,-194.04139670256205,5094174.045857842,142,99,0142_0099
280,2017-03-31,2017-03-31,46.001159,7.868008,3130.0,97,5.0,,RGI60-11.02773,-193.7316039991622,5094176.267985712,142,99,0142_0099
280,2017-03-31,2017-03-31,46.001179,7.868012,3130.0,97,5.0,,RGI60-11.02773,-193.42181151893155,5094178.490113606,142,99,0142_0099
280,2017-03-31,2017-03-31,46.001199,7.868016,3130.0,97,5.0,,RGI60-11.02773,-193.11201926187047,5094180.712241524,142,99,0142_0099
280,2017-03-31,2017-03-31,46.001219,7.868019,3130.0,96,5.0,,RGI60-11.02773,-192.87965784125862,5094182.934371887,142,99,0142_0099
280,2017-03-31,2017-03-31,46.001239,7.868023,3130.0,96,5.0,,RGI60-11.02773,-192.56986600276073,5094185.156499848,142,99,0142_0099
280,2017-03-31,2017-03-31,46.001259,7.868027,3130.0,96,5.0,,RGI60-11.02773,-192.26007438730954,5094187.378627831,142,99,0142_0099
280,2017-03-31,2017-03-31,46.001279,7.86803,3131.0,96,5.0,,RGI60-11.02773,-192.02771352461042,5094189.600758249,142,99,0142_0099
280,2017-03-31,2017-03-31,46.001299,7.868034,3131.0,95,5.0,,RGI60-11.02773,-191.71792232759987,5094191.822886277,142,99,0142_0099
280,2017-03-31,2017-03-31,46.001319,7.868037,3131.0,95,5.0,,RGI60-11.02773,-191.48556182754334,5094194.04501673,142,99,0142_0099
280,2017-03-31,2017-03-31,46.001339,7.868041,3131.0,95,5.0,,RGI60-11.02773,-191.175771048974,5094196.2671448,142,99,0142_0099
280,2017-03-31,2017-03-31,46.00136,7.868044,3132.0,95,5.0,,RGI60-11.02773,-190.94340747170722,5094198.600382174,142,99,0142_0099
280,2017-03-31,2017-03-31,46.00138,7.868047,3132.0,95,5.0,,RGI60-11.02773,-190.71104750584922,5094200.822512682,142,99,0142_0099
280,2017-03-31,2017-03-31,46.0014,7.86805,3132.0,95,5.0,,RGI60-11.02773,-190.47868770748653,5094203.044643204,142,99,0142_0099
280,2017-03-31,2017-03-31,46.00142,7.868054,3132.0,95,5.0,,RGI60-11.02773,-190.16889774348024,5094205.266771358,142,99,0142_0099
280,2017-03-31,2017-03-31,46.00144,7.868057,3133.0,95,5.0,,RGI60-11.02773,-189.93653830763805,5094207.488901917,142,98,0142_0098
280,2017-03-31,2017-03-31,46.00146,7.86806,3133.0,96,5.0,,RGI60-11.02773,-189.70417903929132,5094209.711032493,142,98,0142_0098
280,2017-03-31,2017-03-31,46.00148,7.868062,3133.0,96,5.0,,RGI60-11.02773,-189.5492501873886,5094211.9331654655,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001501,7.868065,3134.0,96,5.0,,RGI60-11.02773,-189.31688781519725,5094214.266402958,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001521,7.868067,3134.0,96,5.0,,RGI60-11.02773,-189.16195921725372,5094216.488535956,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001541,7.868069,3134.0,96,5.0,,RGI60-11.02773,-189.0070307308842,5094218.710668967,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001561,7.868072,3134.0,96,5.0,,RGI60-11.02773,-188.7746722198863,5094220.932799616,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001581,7.868074,3135.0,96,5.0,,RGI60-11.02773,-188.61974398444124,5094223.154932651,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001601,7.868077,3135.0,96,5.0,,RGI60-11.02773,-188.38738578028963,5094225.377063332,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001622,7.868079,3135.0,96,5.0,,RGI60-11.02773,-188.23245440484789,5094227.7103032805,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001642,7.868081,3135.0,96,5.0,,RGI60-11.02773,-188.07752653493696,5094229.9324363535,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001662,7.868082,3136.0,96,5.0,,RGI60-11.02773,-188.00002877191122,5094232.154571798,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001682,7.868084,3136.0,97,5.0,,RGI60-11.02773,-187.84510109724982,5094234.376704891,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001702,7.868086,3136.0,97,5.0,,RGI60-11.02773,-187.6901735341629,5094236.598837998,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001723,7.868088,3136.0,97,5.0,,RGI60-11.02773,-187.53524270403176,5094238.932078006,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001743,7.868089,3137.0,97,5.0,,RGI60-11.02773,-187.4577452492011,5094241.154213486,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001763,7.868091,3137.0,97,5.0,,RGI60-11.02773,-187.30281799585055,5094243.376346627,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001783,7.868092,3137.0,97,5.0,,RGI60-11.02773,-187.225320680471,5094245.598482127,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001803,7.868093,3137.0,96,5.0,,RGI60-11.02773,-187.14782342099045,5094247.820617638,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001824,7.868095,3138.0,96,5.0,,RGI60-11.02773,-186.9928930774593,5094250.1538577005,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001844,7.868096,3138.0,96,5.0,,RGI60-11.02773,-186.91539595882398,5094252.3759932285,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001864,7.868097,3138.0,96,5.0,,RGI60-11.02773,-186.83789889596463,5094254.598128767,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001884,7.868099,3138.0,96,5.0,,RGI60-11.02773,-186.68297220313116,5094256.820261967,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001904,7.8681,3139.0,96,5.0,,RGI60-11.02773,-186.60547527960026,5094259.042397524,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001925,7.868101,3139.0,96,5.0,,RGI60-11.02773,-186.52797505134967,5094261.3756399825,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001945,7.868103,3139.0,96,5.0,,RGI60-11.02773,-186.37304864035434,5094263.597773218,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001965,7.868104,3139.0,96,5.0,,RGI60-11.02773,-186.29555191344525,5094265.819908801,142,98,0142_0098
280,2017-03-31,2017-03-31,46.001985,7.868105,3139.0,96,5.0,,RGI60-11.02773,-186.2180552423123,5094268.042044393,142,98,0142_0098
280,2017-03-31,2017-03-31,46.002006,7.868106,3139.0,96,5.0,,RGI60-11.02773,-186.14055527355308,5094270.375286892,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002026,7.868108,3139.0,95,5.0,,RGI60-11.02773,-185.98562922782597,5094272.597420166,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002046,7.868109,3140.0,95,5.0,,RGI60-11.02773,-185.90813275343822,5094274.819555786,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002066,7.86811,3140.0,95,5.0,,RGI60-11.02773,-185.83063633470377,5094277.041691415,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002086,7.868112,3140.0,94,5.0,,RGI60-11.02773,-185.67571056790388,5094279.263824721,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002107,7.868113,3140.0,94,5.0,,RGI60-11.02773,-185.5982109448552,5094281.597067268,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002127,7.868114,3140.0,93,5.0,,RGI60-11.02773,-185.52071472286636,5094283.819202923,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002147,7.868116,3140.0,93,5.0,,RGI60-11.02773,-185.36578923778282,5094286.041336263,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002167,7.868117,3140.0,93,5.0,,RGI60-11.02773,-185.28829315512348,5094288.263471937,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002188,7.868118,3140.0,92,5.0,,RGI60-11.02773,-185.21079379156754,5094290.59671452,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002208,7.868119,3140.0,92,5.0,,RGI60-11.02773,-185.13329782185494,5094292.818850215,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002228,7.868121,3140.0,91,5.0,,RGI60-11.02773,-184.97837270216456,5094295.040983594,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002248,7.868122,3140.0,90,5.0,,RGI60-11.02773,-184.90087687202794,5094297.263119305,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002268,7.868123,3140.0,90,5.0,,RGI60-11.02773,-184.82338109754488,5094299.485255024,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002289,7.868124,3140.0,89,5.0,,RGI60-11.02773,-184.74588205052953,5094301.818497657,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002309,7.868125,3140.0,89,5.0,,RGI60-11.02773,-184.6683863889937,5094304.040633394,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002329,7.868127,3140.0,88,5.0,,RGI60-11.02773,-184.51346171837338,5094306.262766826,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002349,7.868127,3140.0,87,5.0,,RGI60-11.02773,-184.51339523337523,5094308.484904899,142,97,0142_0097
280,2017-03-31,2017-03-31,46.00237,7.868128,3140.0,86,5.0,,RGI60-11.02773,-184.43589641643607,5094310.818147567,142,97,0142_0097
280,2017-03-31,2017-03-31,46.00239,7.868129,3139.0,85,5.0,,RGI60-11.02773,-184.3584009794011,5094313.04028334,142,97,0142_0097
280,2017-03-31,2017-03-31,46.00241,7.868129,3139.0,84,4.0,,RGI60-11.02773,-184.35833455013335,5094315.2624214385,142,97,0142_0097
280,2017-03-31,2017-03-31,46.00243,7.86813,3139.0,83,4.0,,RGI60-11.02773,-184.28083919687546,5094317.484557227,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002451,7.86813,3139.0,82,4.0,,RGI60-11.02773,-184.28076947539097,5094319.817802247,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002471,7.868131,3139.0,81,4.0,,RGI60-11.02773,-184.20327420705783,5094322.039938054,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002491,7.868131,3139.0,81,4.0,,RGI60-11.02773,-184.20320783349803,5094324.262076181,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002511,7.868131,3139.0,80,4.0,,RGI60-11.02773,-184.20314145991566,5094326.484214319,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002532,7.868131,3139.0,79,4.0,,RGI60-11.02773,-184.20307176762972,5094328.81745937,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002552,7.868131,3139.0,78,4.0,,RGI60-11.02773,-184.203005394001,5094331.039597522,142,97,0142_0097
280,2017-03-31,2017-03-31,46.002572,7.86813,3139.0,78,4.0,,RGI60-11.02773,-184.28036774635186,5094333.261737996,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002592,7.86813,3138.0,78,4.0,,RGI60-11.02773,-184.280301344778,5094335.483876163,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002612,7.86813,3138.0,78,4.0,,RGI60-11.02773,-184.28023494318165,5094337.706014339,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002633,7.86813,3138.0,78,4.0,,RGI60-11.02773,-184.28016522148098,5094340.039259433,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002653,7.868129,3138.0,78,4.0,,RGI60-11.02773,-184.357527432723,5094342.261399939,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002673,7.868128,3138.0,78,4.0,,RGI60-11.02773,-184.4348895882658,5094344.483540453,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002693,7.868128,3138.0,78,4.0,,RGI60-11.02773,-184.43482313077808,5094346.70567866,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002714,7.868127,3138.0,78,4.0,,RGI60-11.02773,-184.51218187818174,5094349.038926102,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002734,7.868126,3138.0,78,4.0,,RGI60-11.02773,-184.58954389276113,5094351.2610666435,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002754,7.868125,3138.0,77,4.0,,RGI60-11.02773,-184.66690585139492,5094353.483207193,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002774,7.868125,3137.0,77,4.0,,RGI60-11.02773,-184.6668393101158,5094355.705345431,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002795,7.868124,3137.0,77,4.0,,RGI60-11.02773,-184.74419785666697,5094358.038592909,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002815,7.868124,3137.0,76,4.0,,RGI60-11.02773,-184.74413128744146,5094360.260731164,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002835,7.868123,3137.0,76,4.0,,RGI60-11.02773,-184.82149307718896,5094362.482871747,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002855,7.868123,3137.0,75,4.0,,RGI60-11.02773,-184.82142648001818,5094364.705010017,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002876,7.868122,3136.0,75,4.0,,RGI60-11.02773,-184.89878485488833,5094367.038257532,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002896,7.868122,3136.0,74,4.0,,RGI60-11.02773,-184.8987182297711,5094369.260395817,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002916,7.868122,3136.0,74,4.0,,RGI60-11.02773,-184.8986516046312,5094371.482534112,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002936,7.868122,3136.0,73,4.0,,RGI60-11.02773,-184.89858497946847,5094373.704672416,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002956,7.868123,3136.0,72,4.0,,RGI60-11.02773,-184.82109016395916,5094375.926808403,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002977,7.868124,3135.0,72,4.0,,RGI60-11.02773,-184.7435920758793,5094378.260051318,142,96,0142_0096
280,2017-03-31,2017-03-31,46.002997,7.868125,3135.0,71,4.0,,RGI60-11.02773,-184.66609737331854,5094380.482187326,142,96,0142_0096
280,2017-03-31,2017-03-31,46.003017,7.868126,3135.0,70,4.0,,RGI60-11.02773,-184.58860272665825,5094382.704323341,142,96,0142_0096
280,2017-03-31,2017-03-31,46.003037,7.868127,3134.0,69,4.0,,RGI60-11.02773,-184.51110813565225,5094384.9264593655,142,96,0142_0096
280,2017-03-31,2017-03-31,46.003058,7.868128,3134.0,68,4.0,,RGI60-11.02773,-184.43361027765124,5094387.259702317,142,96,0142_0096
280,2017-03-31,2017-03-31,46.003078,7.868131,3134.0,66,4.0,,RGI60-11.02773,-184.20125975944944,5094389.481833732,142,96,0142_0096
280,2017-03-31,2017-03-31,46.003098,7.868134,3133.0,65,4.0,,RGI60-11.02773,-183.96890940862536,5094391.703965163,142,96,0142_0096
280,2017-03-31,2017-03-31,46.003118,7.868137,3133.0,63,4.0,,RGI60-11.02773,-183.73655922530227,5094393.926096613,142,96,0142_0096
280,2017-03-31,2017-03-31,46.003138,7.86814,3133.0,62,4.0,,RGI60-11.02773,-183.50420920923392,5094396.148228076,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003158,7.868142,3132.0,61,4.0,,RGI60-11.02773,-183.34928726920023,5094398.370361859,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003178,7.868145,3132.0,60,4.0,,RGI60-11.02773,-183.11693755998783,5094400.592493353,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003198,7.868149,3131.0,59,4.0,,RGI60-11.02773,-182.80716016554328,5094402.814622571,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003218,7.868154,3131.0,58,4.0,,RGI60-11.02773,-182.41995516944405,5094405.0367495185,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003238,7.868159,3131.0,57,4.0,,RGI60-11.02773,-182.0327504523235,5094407.2588765,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003258,7.868164,3130.0,56,4.0,,RGI60-11.02773,-181.6455460143051,5094409.481003512,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003278,7.868168,3130.0,56,4.0,,RGI60-11.02773,-181.33576959627547,5094411.703132833,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003298,7.868173,3130.0,55,4.0,,RGI60-11.02773,-180.9485656883152,5094413.925259905,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003318,7.868178,3129.0,54,4.0,,RGI60-11.02773,-180.5613620592112,5094416.147387009,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003338,7.868184,3129.0,53,4.0,,RGI60-11.02773,-180.09673105177743,5094418.369511883,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003358,7.86819,3129.0,53,4.0,,RGI60-11.02773,-179.6321003791236,5094420.591636799,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003378,7.868196,3128.0,53,4.0,,RGI60-11.02773,-179.16747004125,5094422.8137617605,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003397,7.868203,3128.0,53,4.0,,RGI60-11.02773,-178.62541568271394,5094424.924777595,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003417,7.868209,3128.0,52,4.0,,RGI60-11.02773,-178.1607860339324,5094427.146902647,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003437,7.868215,3127.0,52,4.0,,RGI60-11.02773,-177.6961567199315,5094429.369027741,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003457,7.868222,3127.0,52,4.0,,RGI60-11.02773,-177.15410024928528,5094431.591150653,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003476,7.868228,3127.0,52,4.0,,RGI60-11.02773,-176.6894748161646,5094433.702168912,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003496,7.868235,3127.0,52,4.0,,RGI60-11.02773,-176.14741908901726,5094435.924291928,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003516,7.868242,3126.0,50,4.0,,RGI60-11.02773,-175.60536375257496,5094438.146415,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003535,7.868249,3126.0,49,4.0,,RGI60-11.02773,-175.06331196084068,5094440.2574312,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003555,7.868256,3126.0,47,4.0,,RGI60-11.02773,-174.5212573956756,5094442.479554381,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003574,7.868263,3125.0,47,4.0,,RGI60-11.02773,-173.9792063556908,5094444.59057069,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003594,7.86827,3125.0,46,4.0,,RGI60-11.02773,-173.43715256204987,5094446.812693982,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003614,7.868277,3125.0,45,4.0,,RGI60-11.02773,-172.89509915886876,5094449.03481733,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003634,7.868284,3125.0,44,4.0,,RGI60-11.02773,-172.35304614627054,5094451.256940733,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003653,7.86829,3124.0,44,4.0,,RGI60-11.02773,-171.88842383780084,5094453.367959419,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003673,7.868297,3124.0,43,4.0,,RGI60-11.02773,-171.34637156882818,5094455.590082927,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003693,7.868304,3124.0,42,4.0,,RGI60-11.02773,-170.80431969031602,5094457.812206488,142,95,0142_0095
280,2017-03-31,2017-03-31,46.003712,7.868311,3124.0,41,4.0,,RGI60-11.02773,-170.26227127003204,5094459.923223177,142,94,0142_0094
280,2017-03-31,2017-03-31,46.003732,7.868318,3123.0,40,4.0,,RGI60-11.02773,-169.72022016304678,5094462.145346848,142,94,0142_0094
280,2017-03-31,2017-03-31,46.003752,7.868324,3123.0,40,4.0,,RGI60-11.02773,-169.2555965264195,5094464.367472702,142,94,0142_0094
280,2017-03-31,2017-03-31,46.003772,7.86833,3123.0,39,4.0,,RGI60-11.02773,-168.79097322457588,5094466.589598596,143,94,0143_0094
280,2017-03-31,2017-03-31,46.003791,7.868336,3123.0,38,4.0,,RGI60-11.02773,-168.32635329028923,5094468.700617603,143,94,0143_0094
280,2017-03-31,2017-03-31,46.003811,7.868342,3123.0,37,4.0,,RGI60-11.02773,-167.86173064964433,5094470.922743585,143,94,0143_0094
280,2017-03-31,2017-03-31,46.003831,7.868348,3123.0,36,4.0,,RGI60-11.02773,-167.39710834378383,5094473.144869607,143,94,0143_0094
280,2017-03-31,2017-03-31,46.003838,7.868349,3123.0,36,4.0,,RGI60-11.02773,-167.3196602716138,5094473.922616037,143,94,0143_0094
280,2017-03-31,2017-03-31,46.003937,7.868376,3122.0,25,7.0,,RGI60-11.02773,-165.22883763450338,5094484.922146124,143,94,0143_0094
280,2017-03-31,2017-03-31,46.003957,7.868381,3122.0,24,7.0,,RGI60-11.02773,-164.8416441255599,5094487.144274464,143,94,0143_0094
280,2017-03-31,2017-03-31,45.997682,7.851399,3005.0,29,8.0,,RGI60-11.02773,-1479.8707409691742,5093790.123967021,122,105,0122_0105
280,2017-03-31,2017-03-31,45.997701,7.85141,3005.0,30,8.0,,RGI60-11.02773,-1479.0184437519001,5093792.234792154,122,105,0122_0105
280,2017-03-31,2017-03-31,45.997719,7.851422,3005.0,31,8.0,,RGI60-11.02773,-1478.088738248703,5093794.234492041,122,105,0122_0105
280,2017-03-31,2017-03-31,45.997737,7.851435,3004.0,32,8.0,,RGI60-11.02773,-1477.0815978778246,5093796.234173531,122,105,0122_0105
280,2017-03-31,2017-03-31,45.997756,7.851447,3004.0,33,8.0,,RGI60-11.02773,-1476.1518670140797,5093798.344980537,122,105,0122_0105
280,2017-03-31,2017-03-31,45.997774,7.85146,3004.0,34,8.0,,RGI60-11.02773,-1475.1447279415247,5093800.344662354,122,105,0122_0105
280,2017-03-31,2017-03-31,45.997792,7.851473,3004.0,35,8.0,,RGI60-11.02773,-1474.1375895214999,5093802.344344344,122,105,0122_0105
280,2017-03-31,2017-03-31,45.99781,7.851486,3004.0,37,8.0,,RGI60-11.02773,-1473.1304517541287,5093804.344026504,122,105,0122_0105
280,2017-03-31,2017-03-31,45.997828,7.851499,3005.0,38,8.0,,RGI60-11.02773,-1472.1233146395343,5093806.343708833,122,105,0122_0105
280,2017-03-31,2017-03-31,45.997918,7.851567,3005.0,46,24.0,,RGI60-11.02773,-1466.8553332024537,5093816.342067794,122,105,0122_0105
280,2017-03-31,2017-03-31,45.997935,7.851581,3006.0,47,25.0,,RGI60-11.02773,-1465.7707912900228,5093818.230625966,122,105,0122_0105
280,2017-03-31,2017-03-31,45.997953,7.851595,3006.0,48,25.0,,RGI60-11.02773,-1464.6862236572458,5093820.230291152,122,105,0122_0105
280,2017-03-31,2017-03-31,45.99797,7.851611,3006.0,49,25.0,,RGI60-11.02773,-1463.446812801276,5093822.11881297,122,105,0122_0105
280,2017-03-31,2017-03-31,45.997986,7.851628,3006.0,50,26.0,,RGI60-11.02773,-1462.1299939207474,5093823.896209865,122,105,0122_0105
280,2017-03-31,2017-03-31,45.998003,7.851645,3006.0,50,26.0,,RGI60-11.02773,-1460.8131494843371,5093825.784713867,122,105,0122_0105
280,2017-03-31,2017-03-31,45.998019,7.851662,3007.0,50,27.0,,RGI60-11.02773,-1459.4963321447847,5093827.562111336,122,105,0122_0105
280,2017-03-31,2017-03-31,45.998035,7.85168,3007.0,51,8.0,,RGI60-11.02773,-1458.1020805093585,5093829.339490786,122,104,0122_0104
280,2017-03-31,2017-03-31,45.998313,7.852225,3017.0,64,28.0,,RGI60-11.02773,-1415.8928852032336,5093860.217355139,123,104,0123_0104
280,2017-03-31,2017-03-31,45.998326,7.852248,3017.0,65,28.0,,RGI60-11.02773,-1414.111556710125,5093861.6613352755,123,104,0123_0104
280,2017-03-31,2017-03-31,45.998338,7.852271,3017.0,66,27.0,,RGI60-11.02773,-1412.3302544924834,5093862.994209107,123,104,0123_0104
280,2017-03-31,2017-03-31,45.998351,7.852293,3018.0,67,27.0,,RGI60-11.02773,-1410.6263622493439,5093864.438207989,123,104,0123_0104
280,2017-03-31,2017-03-31,45.998364,7.852316,3018.0,68,27.0,,RGI60-11.02773,-1408.8450362082156,5093865.882189657,123,104,0123_0104
280,2017-03-31,2017-03-31,45.998376,7.852339,3018.0,69,26.0,,RGI60-11.02773,-1407.0637363478431,5093867.215065016,123,104,0123_0104
280,2017-03-31,2017-03-31,45.998389,7.852362,3019.0,70,25.0,,RGI60-11.02773,-1405.2824119426439,5093868.65904772,123,104,0123_0104
280,2017-03-31,2017-03-31,45.998401,7.852385,3019.0,71,25.0,,RGI60-11.02773,-1403.5011136541693,5093869.991924114,123,104,0123_0104
280,2017-03-31,2017-03-31,45.998414,7.852407,3019.0,72,24.0,,RGI60-11.02773,-1401.7972254110657,5093871.43592545,123,104,0123_0104
280,2017-03-31,2017-03-31,45.998426,7.85243,3020.0,73,24.0,,RGI60-11.02773,-1400.0159286777512,5093872.768802857,123,104,0123_0104
280,2017-03-31,2017-03-31,45.998437,7.852455,3020.0,74,23.0,,RGI60-11.02773,-1398.0797889140042,5093873.990538847,123,104,0123_0104
280,2017-03-31,2017-03-31,45.998449,7.852479,3020.0,75,23.0,,RGI60-11.02773,-1396.2210592446902,5093875.323399802,123,104,0123_0104
280,2017-03-31,2017-03-31,45.99846,7.852503,3021.0,76,22.0,,RGI60-11.02773,-1394.362355496607,5093876.5451544905,123,104,0123_0104
280,2017-03-31,2017-03-31,45.998471,7.852527,3021.0,77,22.0,,RGI60-11.02773,-1392.5036524848438,5093877.766909745,123,104,0123_0104
280,2017-03-31,2017-03-31,45.998482,7.852551,3021.0,78,22.0,,RGI60-11.02773,-1390.6449502096475,5093878.988665559,123,104,0123_0104
280,2017-03-31,2017-03-31,45.998492,7.852577,3022.0,79,21.0,,RGI60-11.02773,-1388.6314048538327,5093880.099280239,123,104,0123_0104
280,2017-03-31,2017-03-31,45.998501,7.852603,3022.0,80,21.0,,RGI60-11.02773,-1386.6178852018031,5093881.098788749,123,104,0123_0104
