        rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf       vol
3.6233904362 18.1956653595 8.0303726196 48.0558128357 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7220058441
3.6232388020 18.1953639984 8.0302772522 48.0556793213 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7219610214
3.6230869293 18.1950626373 8.0302228928 48.0555419922 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7219190598
3.6229355335 18.1947612762 8.0301589966 48.0554046631 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7218761444
3.6227836609 18.1944599152 8.0300693512 48.0552749634 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7218332291
3.6226322651 18.1941585541 8.0300235748 48.0551910400 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7217903137
3.6224799156 18.1938571930 8.0299196243 48.0550689697 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7217473984
3.6223132610 18.1935691833 9.8784999847 49.8594131470 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7217006683
3.6221466064 18.1932830811 9.8784198761 49.8593215942 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7216510773
3.6219792366 18.1929969788 9.8783178329 49.8592224121 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7216053009
3.6218125820 18.1927089691 9.8782129288 49.8591117859 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7215566635
3.6216452122 18.1924228668 9.8781108856 49.8589820862 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7215099335
3.6214785576 18.1921348572 9.8779850006 49.8588638306 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7214641571
3.6213114262 18.1918487549 9.8778743744 49.8587455750 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7214145660
3.6211440563 18.1915626526 9.8777894974 49.8586120605 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7213687897
3.6209774017 18.1912746429 9.8776979446 49.8585090637 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7213211060
3.6208105087 18.1909885406 9.8776082993 49.8583984375 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7212734222
3.6206429005 18.1907024384 9.8775081635 49.8583106995 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7212266922
3.6204760075 18.1904144287 9.8773937225 49.8581886292 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7211771011
3.6203086376 18.1901283264 9.8772869110 49.8580856323 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7211313248
3.6201412678 18.1898422241 9.8771915436 49.8579559326 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7210836411
3.6199741364 18.1895523071 9.8770647049 49.8578071594 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7210359573
3.6198065281 18.1892642975 9.8769655228 49.8576774597 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7209882736
3.6196396351 18.1889781952 9.8768491745 49.8575363159 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7209415436
3.6194720268 18.1886920929 9.8767290115 49.8574028015 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7208957672
3.6193046570 18.1884059906 9.8766117096 49.8572959900 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7208461761
3.6191375256 18.1881179810 9.8765258789 49.8571929932 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7208003998
3.6189701557 18.1878299713 9.8764314651 49.8570747375 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7207498550
3.6188025475 18.1875438690 9.8763189316 49.8569641113 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7207040787
3.6186349392 18.1872558594 9.8762092590 49.8568229675 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7206554413
3.6184675694 18.1869697571 9.8761081696 49.8567123413 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7206087112
3.6183001995 18.1866817474 9.8759708405 49.8565559387 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7205629349
3.6181325912 18.1863937378 9.8758554459 49.8564338684 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7205133438
3.6179649830 18.1861076355 9.8757562637 49.8563079834 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7204675674
3.6177978516 18.1858196259 9.8756294250 49.8561744690 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7204198837
3.6176302433 18.1855316162 9.8755397797 49.8560714722 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7203722000
3.6174621582 18.1852455139 9.8754158020 49.8559455872 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7203254700
3.6172947884 18.1849575043 9.8752985001 49.8558197021 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7202758789
3.6171274185 18.1846714020 9.8751811981 49.8556823730 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7202291489
3.6169593334 18.1843814850 9.8750905991 49.8555526733 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7201814651
3.6167914867 18.1840953827 9.8750047684 49.8554687500 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7201347351
3.6166241169 18.1838092804 9.8749103546 49.8553848267 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7200860977
3.6164562702 18.1835212708 9.8747911453 49.8552513123 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7200384140
3.6162886620 18.1832332611 9.8746795654 49.8551063538 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7199916840
3.6161208153 18.1829452515 9.8745803833 49.8549957275 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7199440002
3.6159529686 18.1826591492 9.8744821548 49.8548965454 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7198953629
3.6157851219 18.1823711395 9.8743829727 49.8547668457 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7198486328
3.6156172752 18.1820831299 9.8742599487 49.8546676636 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7197999954
3.6154491901 18.1817951202 9.8741540909 49.8545608521 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7197532654
3.6152815819 18.1815090179 9.8740472794 49.8544464111 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7197046280
3.6151137352 18.1812210083 9.8739509583 49.8543395996 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7196588516
3.6149456501 18.1809329987 9.8738536835 49.8542137146 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7196102142
3.6147775650 18.1806449890 9.8737449646 49.8541030884 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7195634842
3.6146104336 18.1803569794 9.8736391068 49.8539924622 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7195148468
3.6144416332 18.1800708771 9.8735342026 49.8538856506 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7194671631
3.6142742634 18.1797809601 9.8734617233 49.8537864685 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7194194794
3.6141061783 18.1794948578 9.8733444214 49.8536300659 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7193727493
3.6139242649 18.1792221069 11.5705089569 51.6239395142 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7193212509
3.6137421131 18.1789512634 11.5703878403 51.6238136292 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7192707062
3.6135599613 18.1786785126 11.5702724457 51.6237220764 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7192173004
3.6133782864 18.1784076691 11.5701742172 51.6236152649 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7191658020
3.6131963730 18.1781349182 11.5700502396 51.6234779358 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7191143036
3.6130139828 18.1778640747 11.5699300766 51.6233558655 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7190628052
3.6128325462 18.1775932312 11.5698080063 51.6232414246 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7190103531
3.6126503944 18.1773204803 11.5696897507 51.6231117249 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7189588547
3.6124684811 18.1770477295 11.5695991516 51.6230010986 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7189083099
3.6122865677 18.1767787933 11.5694456100 51.6228561401 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7188568115
3.6121044159 18.1765060425 11.5693321228 51.6227569580 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7188053131
3.6119225025 18.1762351990 11.5692052841 51.6226463318 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7187528610
3.6117401123 18.1759624481 11.5690641403 51.6225357056 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7187023163
3.6115581989 18.1756896973 11.5689582825 51.6224212646 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7186498642
3.6113758087 18.1754188538 11.5688552856 51.6223220825 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7185983658
3.6111938953 18.1751461029 11.5687332153 51.6222190857 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7185449600
3.6110122204 18.1748752594 11.5685949326 51.6221046448 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7184944153
3.6108298302 18.1746044159 11.5684814453 51.6220092773 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7184429169
3.6106474400 18.1743316650 11.5683374405 51.6218910217 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7183923721
3.6104655266 18.1740608215 11.5682048798 51.6217536926 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7183399200
3.6102833748 18.1737899780 11.5681066513 51.6216545105 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7182884216
3.6101009846 18.1735172272 11.5679836273 51.6215324402 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7182369232
3.6099183559 18.1732463837 11.5678529739 51.6213989258 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7181854248
3.6097362041 18.1729736328 11.5677022934 51.6212768555 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7181339264
3.6095540524 18.1727027893 11.5675916672 51.6211776733 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7180824280
3.6093719006 18.1724300385 11.5674734116 51.6210670471 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7180299759
3.6091895103 18.1721572876 11.5673589706 51.6209564209 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7179794312
3.6090073586 18.1718883514 11.5672311783 51.6208152771 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7179260254
3.6088254452 18.1716136932 11.5671300888 51.6206893921 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7178745270
3.6086425781 18.1713428497 11.5669784546 51.6205482483 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7178230286
3.6084606647 18.1710700989 11.5668706894 51.6204261780 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7177715302
3.6082777977 18.1707992554 11.5667438507 51.6203079224 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7177200317
3.6080961227 18.1705284119 11.5666227341 51.6201629639 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7176675797
3.6079137325 18.1702556610 11.5665111542 51.6200256348 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7176170349
3.6077306271 18.1699829102 11.5663776398 51.6199264526 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7175664902
3.6075489521 18.1697139740 11.5662546158 51.6198234558 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7175121307
3.6073663235 18.1694412231 11.5661334991 51.6197090149 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7174606323
3.6071841717 18.1691684723 11.5659866333 51.6195831299 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7174100876
3.6070017815 18.1688976288 11.5658655167 51.6194648743 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7173576355
3.6068193913 18.1686267853 11.5657434464 51.6193618774 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7173061371
3.6066362858 18.1683540344 11.5656242371 51.6192169189 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7172536850
3.6064543724 18.1680831909 11.5655136108 51.6191101074 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7172031403
3.6062719822 18.1678104401 11.5653848648 51.6189727783 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7171497345
3.6060891151 18.1675376892 11.5652742386 51.6188850403 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7170991898
3.6059072018 18.1672687531 11.5651512146 51.6188163757 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7170476913
3.6057243347 18.1669960022 11.5650234222 51.6187019348 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7169961929
3.6055419445 18.1667251587 11.5648946762 51.6185760498 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7169437408
3.6053595543 18.1664524078 11.5647993088 51.6184806824 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7168922424
3.6051766872 18.1661815643 11.5646944046 51.6183776855 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7168416977
3.6049942970 18.1659088135 11.5645694733 51.6182518005 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7167901993
3.6047999859 18.1656532288 13.1404581070 53.3297576904 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7167339325
3.6046063900 18.1653976440 13.1402931213 53.3296356201 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7166795731
3.6044123173 18.1651420593 13.1401376724 53.3294754028 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7166233063
3.6042182446 18.1648845673 13.1399679184 53.3293304443 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7165689468
3.6040241718 18.1646289825 13.1398305893 53.3292198181 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7165126801
3.6038296223 18.1643733978 13.1397047043 53.3291053772 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7164583206
3.6036360264 18.1641178131 13.1395616531 53.3289566040 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7164020538
3.6034414768 18.1638622284 13.1394271851 53.3288192749 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7163486481
3.6032476425 18.1636066437 13.1392765045 53.3286933899 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7162933350
3.6030535698 18.1633510590 13.1391353607 53.3285903931 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7162380219
3.6028597355 18.1630935669 13.1389722824 53.3284606934 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7161817551
3.6026654243 18.1628379822 13.1388120651 53.3283119202 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7161283493
3.6024711132 18.1625823975 13.1386947632 53.3282127380 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7160749435
3.6022765636 18.1623268127 13.1385755539 53.3281517029 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7160167694
3.6020827293 18.1620712280 13.1384229660 53.3280448914 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7159643173
3.6018886566 18.1618156433 13.1382770538 53.3279266357 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7159080505
3.6016948223 18.1615600586 13.1381435394 53.3278198242 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7158536911
3.6015002728 18.1613025665 13.1380033493 53.3276863098 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7157974243
3.6013062000 18.1610469818 13.1378660202 53.3275718689 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7157430649
3.6011121273 18.1607913971 13.1377449036 53.3274612427 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7156877518
3.6009180546 18.1605358124 13.1376314163 53.3273887634 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7156343460
3.6007237434 18.1602802277 13.1374845505 53.3272819519 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7155780792
3.6005299091 18.1600246429 13.1373329163 53.3271369934 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7155227661
3.6003353596 18.1597690582 13.1371889114 53.3270187378 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7154664993
3.6001412868 18.1595115662 13.1370782852 53.3269386292 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7154130936
3.5999469757 18.1592578888 13.1369323730 53.3268241882 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7153577805
3.5997526646 18.1590003967 13.1368303299 53.3267440796 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7153024673
3.5995585918 18.1587467194 13.1366615295 53.3266181946 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7152462006
3.5993645191 18.1584911346 13.1364908218 53.3264770508 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7151927948
3.5991704464 18.1582355499 13.1363697052 53.3263664246 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7151374817
3.5989758968 18.1579799652 13.1362466812 53.3262786865 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7150821686
3.5987820625 18.1577224731 13.1361007690 53.3261070251 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7150287628
3.5985879898 18.1574687958 13.1359806061 53.3260116577 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7149715424
3.5983934402 18.1572113037 13.1358413696 53.3259086609 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7149171829
3.5981996059 18.1569595337 13.1357049942 53.3258018494 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7148609161
3.5980052948 18.1567020416 13.1355609894 53.3256721497 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7148075104
3.5978107452 18.1564483643 13.1354150772 53.3255538940 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7147512436
3.5976166725 18.1561908722 13.1352663040 53.3254127502 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7146968842
3.5974223614 18.1559352875 13.1351232529 53.3252830505 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7146406174
3.5972287655 18.1556816101 13.1350107193 53.3251991272 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7145872116
3.5970344543 18.1554260254 13.1348619461 53.3250579834 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7145299911
3.5968396664 18.1551704407 13.1347370148 53.3249473572 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7144756317
3.5966455936 18.1549148560 13.1346044540 53.3248291016 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7144193649
3.5964517593 18.1546611786 13.1344499588 53.3247184753 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7143669128
3.5962579250 18.1544036865 13.1343088150 53.3246002197 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7143115997
3.5960636139 18.1541481018 13.1341867447 53.3244934082 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7142562866
3.5958695412 18.1538925171 13.1340379715 53.3243637085 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7142019272
3.5956752300 18.1536388397 13.1339035034 53.3242340088 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7141466141
3.5954806805 18.1533813477 13.1337566376 53.3241310120 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7140913010
3.5952868462 18.1531276703 13.1336135864 53.3240051270 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7140369415
3.5950818062 18.1528892517 14.5894699097 54.9590415955 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7139778137
3.5948774815 18.1526470184 14.5893278122 54.9589233398 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7139196396
3.5946719646 18.1524105072 14.5891485214 54.9587440491 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7138614655
3.5944671631 18.1521701813 14.5890150070 54.9586410522 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7138032913
3.5942623615 18.1519298553 14.5888385773 54.9585151672 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7137460709
3.5940577984 18.1516914368 14.5886621475 54.9583702087 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7136878967
3.5938529968 18.1514530182 14.5885095596 54.9582519531 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7136287689
3.5936477184 18.1512107849 14.5883312225 54.9581146240 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7135725021
3.5934429169 18.1509723663 14.5881528854 54.9579544067 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7135133743
3.5932381153 18.1507320404 14.5879840851 54.9577980042 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7134552002
3.5930333138 18.1504936218 14.5878534317 54.9577064514 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7133979797
3.5928285122 18.1502552032 14.5877017975 54.9575767517 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7133407593
3.5926237106 18.1500148773 14.5875501633 54.9574737549 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7132806778
3.5924186707 18.1497745514 14.5874042511 54.9573860168 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7132225037
3.5922141075 18.1495380402 14.5872220993 54.9572296143 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7131652832
3.5920095444 18.1492977142 14.5870637894 54.9571189880 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7131061554
3.5918049812 18.1490592957 14.5869235992 54.9570236206 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7130489349
3.5915999413 18.1488208771 14.5867557526 54.9569015503 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7129898071
3.5913949013 18.1485805511 14.5865983963 54.9567718506 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7129325867
3.5911900997 18.1483402252 14.5864505768 54.9566802979 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7128734589
3.5909857750 18.1481018066 14.5862989426 54.9565849304 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7128162384
3.5907804966 18.1478614807 14.5861253738 54.9564704895 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7127590179
3.5905761719 18.1476249695 14.5859632492 54.9563598633 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7127017975
3.5903711319 18.1473846436 14.5858240128 54.9562759399 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7126436234
3.5901665688 18.1471462250 14.5856475830 54.9561500549 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7125844955
3.5899612904 18.1469078064 14.5854854584 54.9560585022 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7125263214
3.5897569656 18.1466693878 14.5853042603 54.9559364319 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7124681473
3.5895526409 18.1464290619 14.5851402283 54.9558410645 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7124099731
3.5893478394 18.1461906433 14.5849962234 54.9557228088 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7123508453
3.5891427994 18.1459522247 14.5848340988 54.9555969238 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7122936249
3.5889382362 18.1457138062 14.5846900940 54.9554939270 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7122364044
3.5887334347 18.1454734802 14.5845308304 54.9553833008 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7121772766
3.5885291100 18.1452369690 14.5843725204 54.9552650452 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7121191025
3.5883245468 18.1449966431 14.5841884613 54.9551277161 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7120628357
3.5881195068 18.1447601318 14.5840139389 54.9550056458 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7120037079
3.5879151821 18.1445198059 14.5838661194 54.9549217224 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7119464874
3.5877103806 18.1442813873 14.5837497711 54.9548301697 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7118873596
3.5875058174 18.1440429688 14.5836267471 54.9547309875 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7118301392
3.5873012543 18.1438045502 14.5834922791 54.9545936584 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7117719650
3.5870962143 18.1435661316 14.5833539963 54.9545173645 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7117128372
3.5868916512 18.1433296204 14.5831851959 54.9544296265 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7116546631
3.5866875648 18.1430892944 14.5830154419 54.9542808533 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7115964890
3.5864827633 18.1428508759 14.5828619003 54.9541549683 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7115402222
3.5862782001 18.1426124573 14.5827093124 54.9540481567 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7114810944
3.5860738754 18.1423759460 14.5825538635 54.9539375305 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7114229202
3.5858690739 18.1421356201 14.5824117661 54.9538230896 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7113647461
3.5856647491 18.1418991089 14.5822706223 54.9537353516 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7113075256
3.5854604244 18.1416606903 14.5820941925 54.9536056519 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7112503052
3.5852556229 18.1414222717 14.5819301605 54.9535026550 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7111911774
3.5850515366 18.1411838531 14.5817880630 54.9534072876 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7111339569
3.5848376751 18.1409606934 15.9250459671 56.5020294189 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7110719681
3.5846235752 18.1407394409 15.9249086380 56.5019302368 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7110128403
3.5844099522 18.1405143738 15.9247493744 56.5018043518 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7109527588
3.5841958523 18.1402931213 15.9245700836 56.5016899109 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7108907700
3.5839822292 18.1400699615 15.9243917465 56.5015792847 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7108297348
3.5837681293 18.1398487091 15.9242382050 56.5014915466 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7107715607
3.5835547447 18.1396255493 15.9240541458 56.5013504028 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7107095718
3.5833411217 18.1394042969 15.9238815308 56.5012092590 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7106485367
3.5831272602 18.1391811371 15.9236955643 56.5010833740 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7105875015
3.5829131603 18.1389560699 15.9235162735 56.5009727478 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7105283737
3.5826995373 18.1387348175 15.9233436584 56.5008544922 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7104673386
3.5824859142 18.1385116577 15.9231634140 56.5007095337 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7104043961
3.5822722912 18.1382904053 15.9230012894 56.5006217957 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7103462219
3.5820584297 18.1380691528 15.9228363037 56.5004997253 0.0000000000 0.0000000000 13.9437055588 30.6557617188 13.7102851868
