        rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf       vol
-3.1313841343 30.6083106995 -12.6142902374 18.8853321075 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.8066196442
-3.1363596916 30.6020774841 -12.5967426300 18.9312725067 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.8052091599
-3.1402673721 30.5971221924 -12.6258115768 18.8869552612 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.8041028976
-3.1442282200 30.5916652679 -12.6334857941 18.9073734283 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.8029785156
-3.1474876404 30.5873947144 -12.6343812943 18.8888072968 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.8020544052
-3.1510584354 30.5825119019 -12.6248235703 18.9268207550 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.8010425568
-3.1536149979 30.5787715912 -12.6526479721 18.8804512024 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.8003158569
-3.1565864086 30.5741062164 -12.6480522156 18.9134654999 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7994756699
-3.1587455273 30.5705261230 -12.6602277756 18.8833026886 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7988624573
-3.1611039639 30.5662994385 -12.6528234482 18.9161796570 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7981939316
-3.1628870964 30.5630054474 -12.6600933075 18.8887214661 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7976884842
-3.1648509502 30.5587139130 -12.6653556824 18.9125270844 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7971315384
-3.1659920216 30.5556125641 -12.6796092987 18.8736572266 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7968072891
-3.1676745415 30.5516738892 -12.6604318619 18.9243736267 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7963304520
-3.1686437130 30.5487556458 -12.6756267548 18.8867893219 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7960557938
-3.1696891785 30.5449352264 -12.6866283417 18.9019546509 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7957601547
-3.1702797413 30.5421371460 -12.6864118576 18.8812904358 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7955913544
-3.1712706089 30.5385208130 -12.6726388931 18.9228363037 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7953119278
-3.1714437008 30.5360221863 -12.6944093704 18.8767471313 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7952623367
-3.1870362759 30.5010013580 -12.2280168533 18.6040763855 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7908401489
-3.2046308517 30.4615535736 -12.2339305878 18.5693340302 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7858533859
-3.2222783566 30.4225063324 -12.2710866928 18.5634746552 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7808475494
-3.2397475243 30.3858394623 -12.2662143707 18.5736675262 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7758932114
-3.2565081120 30.3515949249 -12.3026742935 18.5647926331 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7711420059
-3.2723722458 30.3205604553 -12.3030300140 18.5636291504 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7666435242
-3.2874190807 30.2917613983 -12.3396129608 18.5609874725 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7623767853
-3.3015882969 30.2662467957 -12.3347768784 18.5596981049 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7583570480
-3.3148970604 30.2431068420 -12.3607444763 18.5656452179 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7545843124
-3.3273761272 30.2229118347 -12.3633909225 18.5588989258 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7510452271
-3.3390564919 30.2047843933 -12.3919696808 18.5588150024 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7477331161
-3.3498961926 30.1896858215 -12.3874397278 18.5607967377 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7446613312
-3.3598992825 30.1761341095 -12.4250869751 18.5421237946 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7418241501
-3.3692915440 30.1652355194 -12.4111537933 18.5571308136 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7391595840
-3.3778722286 30.1559104919 -12.4323053360 18.5558528900 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7367277145
-3.3857891560 30.1486167908 -12.4348573685 18.5455284119 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7344827652
-3.3929886818 30.1423339844 -12.4586172104 18.5462799072 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7324409485
-3.3996179104 30.1381053925 -12.4469032288 18.5520191193 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7305612564
-3.4055628777 30.1341190338 -12.4738483429 18.5378608704 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7288761139
-3.4108657837 30.1319160461 -12.4649915695 18.5481433868 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7273712158
-3.4156687260 30.1297836304 -12.4871206284 18.5403919220 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7260103226
-3.4200329781 30.1285476685 -12.4834365845 18.5322856903 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7247724533
-3.4239327908 30.1271572113 -12.5036563873 18.5351200104 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7236661911
-3.4274187088 30.1267566681 -12.4873790741 18.5437183380 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7226772308
-3.4305768013 30.1255321503 -12.5172920227 18.5237941742 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7217826843
-3.4334177971 30.1250801086 -12.5020599365 18.5366401672 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7209768295
-3.4360070229 30.1240844727 -12.5175285339 18.5350456238 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7202425003
-3.4382555485 30.1235923767 -12.5127925873 18.5266685486 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7196054459
-3.4402914047 30.1223278046 -12.5327701569 18.5267753601 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7190275192
-3.4420599937 30.1217823029 -12.5156269073 18.5343456268 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7185258865
-3.4436087608 30.1202583313 -12.5445661545 18.5153274536 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7180862427
-3.4448826313 30.1194667816 -12.5248870850 18.5323047638 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7177257538
-3.4460134506 30.1179466248 -12.5431652069 18.5241985321 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7174043655
-3.4469020367 30.1168289185 -12.5365219116 18.5197143555 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7171525955
-3.4476394653 30.1150398254 -12.5512189865 18.5212764740 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7169437408
-3.4481372833 30.1139926910 -12.5327835083 18.5320987701 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7168025970
-3.4485251904 30.1120223999 -12.5601186752 18.5105915070 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7166929245
-3.4487276077 30.1106147766 -12.5407133102 18.5269546509 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7166366577
-3.4488890171 30.1087760925 -12.5523481369 18.5248794556 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7165899277
-3.4488339424 30.1073207855 -12.5472688675 18.5181884766 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7166051865
-3.4488244057 30.1053390503 -12.5626325607 18.5178222656 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7166080475
-3.4486677647 30.1040134430 -12.5439462662 18.5276145935 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7166519165
-3.4485569000 30.1020698547 -12.5693511963 18.5071430206 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7166824341
-3.4482491016 30.1008319855 -12.5486316681 18.5256881714 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7167711258
-3.4480443001 30.0991153717 -12.5650157928 18.5175514221 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7168292999
-3.4476814270 30.0978717804 -12.5568027496 18.5139789581 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7169313431
-3.4473893642 30.0961360931 -12.5701503754 18.5154457092 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7170143127
-3.4469099045 30.0952110291 -12.5507955551 18.5262870789 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7171516418
-3.4465496540 30.0935344696 -12.5763950348 18.5049095154 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7172517776
-3.4460589886 30.0925540924 -12.5572729111 18.5217056274 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7173910141
-3.4527337551 30.0739192963 -12.3651914597 18.3435859680 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7154989243
-3.4609620571 30.0548820496 -12.3575725555 18.3307685852 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7131662369
-3.4690580368 30.0366859436 -12.3934640884 18.3070278168 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7108697891
-3.4774215221 30.0205249786 -12.3687858582 18.3350887299 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7084989548
-3.4847784042 30.0061054230 -12.4204988480 18.2832317352 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7064113617
-3.4925527573 29.9940624237 -12.3754682541 18.3369178772 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7042083740
-3.4993028641 29.9840316772 -12.4200172424 18.2952785492 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7022933960
-3.5057623386 29.9760379791 -12.4114999771 18.3029384613 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.7004623413
-3.5116207600 29.9700183868 -12.4375734329 18.2860145569 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6988029480
-3.5176908970 29.9658699036 -12.3986148834 18.3277168274 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6970806122
-3.5224907398 29.9627017975 -12.4578266144 18.2723064423 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6957187653
-3.5275020599 29.9610576630 -12.4217643738 18.3116035461 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6942987442
-3.5317084789 29.9600658417 -12.4545917511 18.2866230011 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6931047440
-3.5358862877 29.9599456787 -12.4316816330 18.3013935089 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6919212341
-3.5392885208 29.9599533081 -12.4683179855 18.2792835236 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6909561157
-3.5427155495 29.9604549408 -12.4428071976 18.3020877838 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6899843216
-3.5451843739 29.9606418610 -12.4871368408 18.2586441040 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6892833710
-3.5480804443 29.9611492157 -12.4395427704 18.3095874786 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6884622574
-3.5500931740 29.9613361359 -12.4802417755 18.2754039764 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6878910065
-3.5519769192 29.9615287781 -12.4687490463 18.2784976959 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6873579025
-3.5534603596 29.9614124298 -12.4900074005 18.2692584991 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6869373322
-3.5552477837 29.9613456726 -12.4521083832 18.3033638000 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6864318848
-3.5560910702 29.9609260559 -12.5059223175 18.2502231598 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6861915588
-3.5572857857 29.9604549408 -12.4698562622 18.2885704041 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6858520508
-3.5579800606 29.9599227905 -12.4960851669 18.2676105499 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6856546402
-3.5588316917 29.9592609406 -12.4726057053 18.2813587189 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6854143143
-3.5592103004 29.9584865570 -12.5031528473 18.2624855042 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6853075027
-3.5597856045 29.9576911926 -12.4759788513 18.2852821350 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6851444244
-3.5597162247 29.9567832947 -12.5169343948 18.2441196442 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6851625443
-3.5602924824 29.9559822083 -12.4670343399 18.2947902679 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6850013733
-3.5602817535 29.9551811218 -12.5051879883 18.2620487213 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6850023270
-3.5603477955 29.9544162750 -12.4912662506 18.2655105591 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6849842072
-3.5602567196 29.9536304474 -12.5109272003 18.2576007843 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6850080490
-3.5606145859 29.9530754089 -12.4708347321 18.2919216156 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6849098206
-3.5602109432 29.9522991180 -12.5236225128 18.2395668030 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6850223541
-3.5603144169 29.9517974854 -12.4842805862 18.2794609070 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6849918365
-3.5600726604 29.9511699677 -12.5104789734 18.2579135895 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6850614548
-3.5600697994 29.9507751465 -12.4853858948 18.2729778290 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6850624084
-3.5597503185 29.9501438141 -12.5156221390 18.2537345886 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6851530075
-3.5596845150 29.9498348236 -12.4891605377 18.2765026093 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6851720810
-3.5591034889 29.9492530823 -12.5279989243 18.2360725403 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6853370667
-3.5591866970 29.9490280151 -12.4788398743 18.2867164612 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6853132248
-3.5587430000 29.9486103058 -12.5150203705 18.2546997070 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6854381561
-3.5583455563 29.9483871460 -12.5069866180 18.2542800903 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6855525970
-3.5578868389 29.9479961395 -12.5196771622 18.2507495880 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6856822968
-3.5578794479 29.9478492737 -12.4812917709 18.2846832275 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6856842041
-3.5571429729 29.9474639893 -12.5318002701 18.2332267761 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6858921051
-3.5569353104 29.9472866058 -12.4938068390 18.2726745605 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6859512329
-3.5563855171 29.9470691681 -12.5184450150 18.2520942688 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6861066818
-3.5561182499 29.9469089508 -12.4940776825 18.2666149139 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6861839294
-3.5580751896 29.9338645935 -12.4414434433 18.1105117798 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6856279373
-3.5611031055 29.9216384888 -12.4075088501 18.1266345978 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6847696304
-3.5637800694 29.9106922150 -12.4588851929 18.0794105530 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6840114594
-3.5667181015 29.9015941620 -12.4225940704 18.1022262573 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6831779480
-3.5694630146 29.8942317963 -12.4494771957 18.0938014984 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6824016571
-3.5723648071 29.8883609772 -12.4309597015 18.0947494507 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6815757751
-3.5745763779 29.8843040466 -12.4618844986 18.0730152130 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6809501648
-3.5770852566 29.8815021515 -12.4321956635 18.0937747955 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6802387238
-3.5791411400 29.8796710968 -12.4660625458 18.0706939697 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6796560287
-3.5812196732 29.8788070679 -12.4399251938 18.0840053558 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6790647507
-3.5830867290 29.8781356812 -12.4549913406 18.0938606262 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6785345078
-3.5847687721 29.8781356812 -12.4487915039 18.0738353729 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6780586243
-3.5859971046 29.8780632019 -12.4696226120 18.0734043121 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6777124405
-3.5874853134 29.8782539368 -12.4410667419 18.0908336639 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6772909164
-3.5885455608 29.8779277802 -12.4664545059 18.0779056549 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6769905090
-3.5892424583 29.8782386780 -12.4589071274 18.0627975464 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6767911911
-3.5900728703 29.8778400421 -12.4627466202 18.0878677368 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6765556335
-3.5909523964 29.8775978088 -12.4503746033 18.0767192841 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6763067245
-3.5912616253 29.8768863678 -12.4791469574 18.0651664734 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6762180328
-3.5917594433 29.8765525818 -12.4568233490 18.0721244812 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6760759354
-3.5920815468 29.8755264282 -12.4777841568 18.0680217743 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6759853363
-3.5923242569 29.8749866486 -12.4580640793 18.0676040649 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6759176254
-3.5925240517 29.8739280701 -12.4702224731 18.0820274353 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6758604050
-3.5926516056 29.8733558655 -12.4642639160 18.0595569611 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6758251190
-3.5924949646 29.8725147247 -12.4855680466 18.0607566833 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6758689880
-3.5927765369 29.8719844818 -12.4537868500 18.0784645081 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6757879257
-3.5927426815 29.8711299896 -12.4835462570 18.0642280579 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6757993698
-3.5925109386 29.8708858490 -12.4703302383 18.0516681671 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6758651733
-3.5925376415 29.8702297211 -12.4742803574 18.0782947540 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6758546829
-3.5926666260 29.8698139191 -12.4598960876 18.0668468475 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6758193970
-3.5922057629 29.8692512512 -12.4916191101 18.0497894287 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6759500504
-3.5922689438 29.8690242767 -12.4591264725 18.0726890564 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6759328842
-3.5921185017 29.8684444427 -12.4862031937 18.0595130920 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6759748459
-3.5917909145 29.8683300018 -12.4688243866 18.0511188507 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6760692596
-3.5916740894 29.8678550720 -12.4797210693 18.0714263916 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6761016846
-3.5916461945 29.8676719666 -12.4665422440 18.0598011017 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6761083603
-3.5910248756 29.8673477173 -12.4972381592 18.0427360535 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6762847900
-3.5910749435 29.8672485352 -12.4580631256 18.0727653503 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6762714386
-3.5908236504 29.8667411804 -12.4851064682 18.0593986511 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6763420105
-3.5903649330 29.8668498993 -12.4758300781 18.0444869995 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6764726639
-3.5901329517 29.8664913177 -12.4816503525 18.0685176849 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6765384674
-3.5900816917 29.8664016724 -12.4649600983 18.0599098206 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6765546799
-3.5893633366 29.8661823273 -12.4989633560 18.0401153564 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6767559052
-3.5892922878 29.8662261963 -12.4649457932 18.0665397644 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6767768860
-3.5889289379 29.8658905029 -12.4900226593 18.0539970398 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6768798828
-3.5884730816 29.8660106659 -12.4724779129 18.0458068848 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6770095825
-3.5882074833 29.8657035828 -12.4796752930 18.0690860748 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6770839691
-3.5880506039 29.8656978607 -12.4699611664 18.0547695160 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6771287918
-3.5872571468 29.8655624390 -12.5003252029 18.0377979279 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6773538589
-3.5871930122 29.8655796051 -12.4618787766 18.0677013397 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6773719788
-3.5907833576 29.8541145325 -12.3579311371 17.9256973267 0.0000000000 0.0000000000 13.9437055588 30.6557617188 11.6763534546
