        rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf       vol
0.6048004031 34.4220504761 -6.0940041542 15.7000989914 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8660545349
0.5971763730 34.4203910828 -5.8633809090 15.8704891205 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8638925552
0.6065757275 34.4253692627 -6.0438208580 15.7283582687 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8665561676
0.6016152501 34.4240264893 -5.9017300606 15.8498897552 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8651514053
0.6124317050 34.4280166626 -6.0735726357 15.7227964401 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8682174683
0.6051430702 34.4261436462 -5.8739266396 15.8635168076 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8661518097
0.6148209572 34.4310493469 -6.0449047089 15.7192173004 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8688945770
0.6081987619 34.4290618896 -5.8853693008 15.8636503220 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8670177460
0.6185302138 34.4327583313 -6.0741100311 15.7258749008 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8699474335
0.6128686666 34.4314689636 -5.8911151886 15.8369274139 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8683423996
0.6202957630 34.4355735779 -6.0291042328 15.7393960953 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8704471588
0.6136757731 34.4331970215 -5.8893866539 15.8651475906 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8685703278
0.6255237460 34.4371719360 -6.0923228264 15.6987142563 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8719301224
0.6169381142 34.4348487854 -5.8554973602 15.8703231812 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8694953918
0.6258446574 34.4393806458 -6.0479865074 15.7222700119 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8720197678
0.4303134680 34.3668708801 -4.4013442993 15.9252977371 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.8165769577
0.2522151172 34.3075294495 -4.7867817879 15.7437286377 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7660741806
0.0856126994 34.2570152283 -4.8563179970 15.7632246017 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7188329697
-0.0536160208 34.2186088562 -5.0725579262 15.6993913651 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6793537140
-0.1788897067 34.1838912964 -5.1528077126 15.7405920029 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6438293457
-0.2778052390 34.1600036621 -5.3195185661 15.6641387939 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6157827377
-0.3722688556 34.1370658875 -5.2800970078 15.7505226135 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5889968872
-0.4353217185 34.1215820312 -5.5125122070 15.6269950867 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5711164474
-0.5046638250 34.1071014404 -5.3978266716 15.7733964920 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5514545441
-0.5472376943 34.0970458984 -5.5935425758 15.6144981384 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5393829346
-0.5958607793 34.0866889954 -5.5145425797 15.7516717911 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5255947113
-0.6212573647 34.0815162659 -5.6697931290 15.5974273682 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5183925629
-0.6585009098 34.0751876831 -5.5535902977 15.7447462082 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5078325272
-0.6715492010 34.0702438354 -5.7434997559 15.5864763260 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5041322708
-0.7004556060 34.0673522949 -5.5794706345 15.7419052124 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4959354401
-0.7078316212 34.0640029907 -5.7598772049 15.5809221268 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4938430786
-0.7289565206 34.0611610413 -5.6423559189 15.7256202698 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4878540039
-0.7328193784 34.0598945618 -5.7673268318 15.5789947510 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4867572784
-0.7510803342 34.0576057434 -5.6442599297 15.7317104340 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4815797806
-0.7499796152 34.0562553406 -5.8064560890 15.5659074783 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4818925858
-0.7660114169 34.0551948547 -5.6512660980 15.7273740768 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4773454666
-0.7646775842 34.0539855957 -5.7994551659 15.5726461411 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4777240753
-0.7774730921 34.0520019531 -5.6758332253 15.7196817398 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4740972519
-0.7737094164 34.0515632629 -5.8230118752 15.5685129166 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4751625061
-0.7865427136 34.0494270325 -5.6680378914 15.7231025696 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4715232849
-0.7813806534 34.0483589172 -5.8333568573 15.5648069382 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4729871750
-0.7935995460 34.0468978882 -5.6628985405 15.7252931595 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4695234299
-0.7887976766 34.0462417603 -5.8221611977 15.5656766891 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4708852768
-0.7983562946 34.0436515808 -5.7012944221 15.7155036926 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4681749344
-0.7940822244 34.0440788269 -5.8072686195 15.5688047409 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4693861008
-0.8045525551 34.0412673950 -5.6774020195 15.7216100693 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4664173126
-0.7974224687 34.0410728455 -5.8515706062 15.5605745316 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4684391022
-0.8081443310 34.0394668579 -5.6733942032 15.7207708359 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4653997421
-0.8031210899 34.0395812988 -5.8189792633 15.5666341782 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4668216705
-0.8113316894 34.0368690491 -5.7082929611 15.7142305374 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4644947052
-0.8056309223 34.0382461548 -5.8227720261 15.5663852692 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4661111832
-0.8154255748 34.0356445312 -5.6831893921 15.7188806534 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4633350372
-0.8082777262 34.0360527039 -5.8480210304 15.5612411499 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4653606415
-0.8180316091 34.0345306396 -5.6786980629 15.7206630707 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4625959396
-0.8115833402 34.0351676941 -5.8377823830 15.5653524399 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4644241333
-0.8197090030 34.0329437256 -5.7065477371 15.7108783722 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4621200562
-0.8140586019 34.0347290039 -5.8174376488 15.5636997223 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4637212753
-0.8227723241 34.0319404602 -5.6950588226 15.7218112946 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4612512589
-0.8148501515 34.0329360962 -5.8556079865 15.5574979782 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4634971619
-0.8242573142 34.0315093994 -5.6805329323 15.7182922363 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4608297348
-0.8182935715 34.0324592590 -5.8258233070 15.5665559769 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4625205994
-0.8258734941 34.0301551819 -5.7089867592 15.7134685516 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4603738785
-0.8187955618 34.0320930481 -5.8386254311 15.5625925064 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4623775482
-0.8277935982 34.0296897888 -5.6901450157 15.7190475464 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4598274231
-0.8200766444 34.0307617188 -5.8519253731 15.5600929260 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4620151520
-0.7053564787 34.0259017944 -6.6288323402 15.5641098022 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4945449829
-0.5812529922 34.0276298523 -6.6077184677 15.4233303070 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5297346115
-0.4830166996 34.0281867981 -6.3960747719 15.5730333328 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5575923920
-0.3852702379 34.0348434448 -6.4297628403 15.4257469177 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5853090286
-0.3170473278 34.0372352600 -6.2065296173 15.6018428802 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6046543121
-0.2428684384 34.0446205139 -6.2909049988 15.4242410660 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6256885529
-0.1971771866 34.0504302979 -6.0802984238 15.6020164490 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6386451721
-0.1440360844 34.0592613220 -6.1710333824 15.4513969421 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6537132263
-0.1113765463 34.0656852722 -6.0238800049 15.5916910172 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6629753113
-0.0730552524 34.0748176575 -6.0899453163 15.4571113586 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6738414764
-0.0544407777 34.0813102722 -5.9365463257 15.6168584824 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6791200638
-0.0221690293 34.0886573792 -6.0977635384 15.4409666061 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6882705688
-0.0121109458 34.0945892334 -5.8849229813 15.6285285950 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6911211014
0.0112100458 34.1015510559 -6.0255007744 15.4631967545 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6977348328
0.0198882483 34.1055793762 -5.9031176567 15.6052970886 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7001962662
0.0382245891 34.1121101379 -5.9995589256 15.4638242722 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7053947449
0.0407031551 34.1156005859 -5.8476767540 15.6248435974 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7060976028
0.0585326552 34.1207275391 -6.0111804008 15.4424819946 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7111549377
0.0579291396 34.1233673096 -5.8279490471 15.6261196136 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7109832764
0.0717359111 34.1283340454 -5.9736084938 15.4618225098 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7148971558
0.0723107085 34.1293678284 -5.8529024124 15.6036930084 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7150611877
0.0840982348 34.1344680786 -5.9544000626 15.4609537125 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7184038162
0.0814918950 34.1346588135 -5.8178787231 15.6228303909 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7176647186
0.0951739624 34.1384544373 -5.9874877930 15.4416427612 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7215442657
0.0906969532 34.1384849548 -5.8014421463 15.6257801056 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7202758789
0.1014988199 34.1426391602 -5.9486165047 15.4639558792 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7233371735
0.0995814800 34.1414413452 -5.8400049210 15.6050996780 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7227935791
0.1093303636 34.1457443237 -5.9405536652 15.4645462036 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7255582809
0.1044647023 34.1446418762 -5.7969913483 15.6268329620 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7241792679
0.1164212599 34.1479110718 -5.9716577530 15.4446134567 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7275686264
0.1107100397 34.1466712952 -5.7978477478 15.6261997223 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7259502411
0.1203113943 34.1502113342 -5.9440908432 15.4670906067 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7286710739
0.1167725027 34.1486206055 -5.8212738037 15.6068267822 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7276687622
0.1251438856 34.1524581909 -5.9272150993 15.4656152725 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7300415039
0.1195757687 34.1504745483 -5.7986626625 15.6274795532 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7284631729
0.1307338476 34.1533088684 -5.9698710442 15.4471654892 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7316274643
0.1237427220 34.1519584656 -5.7797207832 15.6280727386 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7296447754
0.1321880072 34.1553192139 -5.9281969070 15.4655485153 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7320404053
0.1282852739 34.1529655457 -5.8256702423 15.6074790955 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7309322357
0.1361721307 34.1564025879 -5.9269690514 15.4681015015 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7331695557
0.1296605468 34.1544380188 -5.7846264839 15.6291303635 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7313222885
0.1400450468 34.1571311951 -5.9595484734 15.4469299316 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7342672348
0.1328717023 34.1551589966 -5.7855401039 15.6293001175 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7322340012
0.1411403865 34.1581497192 -5.9338884354 15.4694900513 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7345790863
0.1364147812 34.1559486389 -5.8124427795 15.6094636917 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7332382202
0.1436658651 34.1593818665 -5.9180755615 15.4676218033 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7352952957
0.1370365918 34.1569404602 -5.7905216217 15.6291704178 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7334136963
0.1472394168 34.1594619751 -5.9618945122 15.4491405487 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7363071442
0.1393227428 34.1576919556 -5.7726488113 15.6296596527 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7340621948
0.1470408142 34.1606941223 -5.9256839752 15.4687366486 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7362499237
-0.0331153721 34.1136322021 -4.5400881767 15.6936092377 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6851663589
-0.1985167414 34.0784530640 -4.8645887375 15.4934377670 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6382656097
-0.3499730527 34.0483665466 -4.9308471680 15.5366640091 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5953168869
-0.4714888632 34.0291175842 -5.1570572853 15.4384441376 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5608606339
-0.5820935965 34.0118179321 -5.1794304848 15.4843664169 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5294971466
-0.6630149484 34.0020179749 -5.3726282120 15.3995132446 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5065517426
-0.7439747453 33.9911842346 -5.2883152962 15.5426416397 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4835948944
-0.7920027375 33.9837379456 -5.5278720856 15.3662662506 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4699764252
-0.8497336507 33.9770736694 -5.3810734749 15.5482101440 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4536056519
-0.8775139451 33.9695549011 -5.6051774025 15.3636274338 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4457273483
-0.9181528091 33.9651947021 -5.4593997002 15.5315208435 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4342050552
-0.9307096601 33.9583358765 -5.6832389832 15.3449039459 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4306440353
-0.9616403580 33.9554977417 -5.4999814034 15.5369577408 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4218740463
-0.9669792652 33.9491882324 -5.7057013512 15.3394155502 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4203596115
-0.9915929437 33.9483642578 -5.5211915970 15.5349531174 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4133815765
-0.9914870262 33.9424705505 -5.7426390648 15.3313789368 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4134111404
-1.0118173361 33.9411735535 -5.5442357063 15.5289144516 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4076461792
-1.0093258619 33.9364204407 -5.7465953827 15.3360300064 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4083518982
-1.0269978046 33.9351196289 -5.5561680794 15.5263309479 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4033412933
-1.0220623016 33.9305839539 -5.7642946243 15.3272533417 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4047403336
-1.0378701687 33.9291992188 -5.5651106834 15.5287685394 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4002590179
-1.0325986147 33.9251594543 -5.7612295151 15.3294878006 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4017524719
-1.0470131636 33.9234161377 -5.5704092979 15.5220756531 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3976650238
-1.0408858061 33.9205551147 -5.7725877762 15.3288879395 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3994026184
-1.0535420179 33.9180526733 -5.5881552696 15.5202894211 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3958139420
-1.0475131273 33.9156379700 -5.7614674568 15.3279781342 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3975238800
-1.0602359772 33.9140739441 -5.5772066116 15.5250740051 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3939170837
-1.0526698828 33.9116096497 -5.7854347229 15.3221616745 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3960618973
-1.0649504662 33.9095878601 -5.5828948021 15.5214319229 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3925790787
-1.0574353933 33.9079132080 -5.7774796486 15.3274965286 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3947095871
-1.0693717003 33.9060859680 -5.5842256546 15.5211753845 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3913269043
-1.0612781048 33.9043464661 -5.7868371010 15.3211059570 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3936214447
-1.0727630854 33.9028472900 -5.5893230438 15.5243043900 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3903636932
-1.0653649569 33.9015045166 -5.7737059593 15.3262233734 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3924617767
-1.0760240555 33.8996315002 -5.5925369263 15.5198669434 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3894386292
-1.0685520172 33.8987350464 -5.7775135040 15.3272953033 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3915596008
-1.0788021088 33.8970413208 -5.6004133224 15.5219058990 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3886499405
-1.0705577135 33.8959770203 -5.7825856209 15.3243360519 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3909902573
-1.0818090439 33.8946685791 -5.5815782547 15.5251846313 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3877992630
-1.0725700855 33.8939666748 -5.8013057709 15.3219480515 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3904170990
-1.0832792521 33.8923759460 -5.5931334496 15.5213088989 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3873825073
-1.0757461786 33.8920097351 -5.7715339661 15.3293695450 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3895177841
-1.0851188898 33.8906402588 -5.6052384377 15.5197687149 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3868598938
-1.0768910646 33.8902816772 -5.7851386070 15.3239212036 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3891925812
-1.0874626637 33.8889389038 -5.5908412933 15.5236511230 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3861951828
-1.0782868862 33.8886680603 -5.7943620682 15.3242254257 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3887977600
-1.0887646675 33.8874816895 -5.5887851715 15.5217761993 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3858261108
-1.0800372362 33.8873291016 -5.7909874916 15.3238744736 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3883008957
-1.0897003412 33.8861732483 -5.6060714722 15.5224514008 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3855619431
-1.0809431076 33.8859138489 -5.7865123749 15.3236303329 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.3880443573
-0.9407755136 33.8812751770 -6.7179727554 15.3666410446 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4277915955
-0.7887250781 33.8818817139 -6.7124552727 15.1835412979 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.4709053040
-0.6697204709 33.8845176697 -6.4395203590 15.3756771088 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5046510696
-0.5525742173 33.8888587952 -6.4763598442 15.1990270615 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5378684998
-0.4708544612 33.8952064514 -6.2053565979 15.3935613632 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5610418320
-0.3866107464 33.9012565613 -6.2802181244 15.2102727890 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.5849304199
-0.3323106170 33.9112281799 -6.0808777809 15.4023017883 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6003274918
-0.2716166079 33.9178810120 -6.1688237190 15.2224512100 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6175374985
-0.2365964353 33.9292526245 -5.9846367836 15.4105024338 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6274671555
-0.1930652559 33.9377517700 -6.0930733681 15.2254123688 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6398096085
-0.1716822833 33.9503211975 -5.9076237679 15.4172601700 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6458740234
-0.1383175999 33.9535255432 -6.0723385811 15.2356195450 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6553354263
-0.1262518466 33.9663658142 -5.8765053749 15.4247760773 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6587562561
-0.1017301157 33.9703445435 -5.9908118248 15.2359323502 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6657094955
-0.0934278890 33.9794158936 -5.8632001877 15.4159088135 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6680650711
-0.0733442977 33.9844932556 -5.9862079620 15.2389183044 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6737594604
-0.0698610693 33.9927444458 -5.8261404037 15.4214715958 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6747465134
-0.0519363470 33.9931488037 -5.9872269630 15.2342710495 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6798286438
-0.0510169193 34.0011253357 -5.8172841072 15.4273567200 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6800899506
-0.0366011187 34.0023422241 -5.9466891289 15.2391414642 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6841773987
-0.0367682204 34.0063591003 -5.8162131310 15.4203739166 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6841316223
-0.0229628049 34.0088310242 -5.9630708694 15.2335710526 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6880455017
-0.0249549150 34.0127449036 -5.7926816940 15.4237499237 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6874799728
-0.0123671396 34.0125198364 -5.9509520531 15.2406272888 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6910505295
-0.0156192314 34.0160331726 -5.7940921783 15.4270801544 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6901283264
-0.0044271969 34.0164794922 -5.9308099747 15.2336025238 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6933012009
-0.0073446413 34.0180778503 -5.7997603416 15.4212818146 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6924734116
0.0039489893 34.0201530457 -5.9486846924 15.2423467636 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6956758499
-0.0004982515 34.0217819214 -5.7814316750 15.4228477478 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6944150925
0.0104343165 34.0210723877 -5.9449748993 15.2350702286 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6975145340
0.0057090987 34.0238342285 -5.7832856178 15.4281616211 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6961746216
0.0154307103 34.0239334106 -5.9224038124 15.2399406433 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6989326477
0.0110328561 34.0240821838 -5.7927527428 15.4174423218 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6976852417
0.0203451719 34.0262413025 -5.9245738983 15.2389354706 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7003259659
0.0151433134 34.0276985168 -5.7751264572 15.4232025146 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.6988515854
0.0250417199 34.0264396667 -5.9359774590 15.2375679016 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7016572952
0.0192167498 34.0283660889 -5.7759361267 15.4275999069 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7000055313
0.0277666822 34.0285568237 -5.9105095863 15.2379188538 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7024288177
0.0228893813 34.0285835266 -5.7864761353 15.4177789688 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7010478973
0.0323306397 34.0299682617 -5.9348731041 15.2406358719 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7037239075
0.0260348991 34.0308647156 -5.7684912682 15.4232311249 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7019386292
0.0349020548 34.0296745300 -5.9238352776 15.2356796265 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7044525146
0.0287572276 34.0317306519 -5.7728972435 15.4281072617 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7027111053
0.0371665806 34.0313720703 -5.9138355255 15.2401523590 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7050962448
0.0314677954 34.0309181213 -5.7813944817 15.4175224304 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7034797668
0.0396473855 34.0325698853 -5.9160590172 15.2390737534 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7057991028
0.0333406404 34.0335960388 -5.7671689987 15.4233713150 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7040100098
0.0429875553 34.0317192078 -5.9435853958 15.2392435074 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7067461014
0.0359977074 34.0334053040 -5.7681059837 15.4281530380 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7047653198
0.0436127670 34.0333099365 -5.9035139084 15.2383365631 0.0000000000 0.0000000000 13.9437055588 30.6557617188 12.7069234848
