        rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf       vol
8.3866786957 41.3205223083 -7.1112504005 23.0981693268 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0726842880
8.4138584137 41.5152244568 -7.8779821396 22.8837451935 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0803899765
8.4385871887 41.7104797363 -7.2064566612 23.0657596588 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0874032974
8.4661817551 41.9068527222 -7.9080705643 22.8451519012 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0952272415
8.4909744263 42.1041717529 -7.2090082169 23.0167312622 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1022558212
8.5186223984 42.3022689819 -7.8705320358 22.7782611847 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1100959778
8.5436582565 42.5013046265 -7.2089252472 22.9545059204 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1171951294
8.5716705322 42.7008056641 -7.9061961174 22.7691535950 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1251382828
8.5969381332 42.9016227722 -7.2555432320 22.9388370514 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1323032379
8.6251745224 43.1027145386 -7.8929929733 22.6984958649 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1403121948
8.6508836746 43.3050270081 -7.2929310799 22.8713130951 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1476011276
8.6797513962 43.5075035095 -7.9723796844 22.6534271240 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1557874680
8.7058057785 43.7113037109 -7.3457565308 22.8433494568 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1631746292
8.7349405289 43.9148521423 -7.9590692520 22.6054630280 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1714363098
8.7613496780 44.1198844910 -7.3698697090 22.7882690430 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1789264679
8.7907447815 44.3248558044 -7.9896836281 22.5593147278 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1872606277
8.8170452118 44.5314140320 -7.3562421799 22.7299938202 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1947174072
8.8465452194 44.7377052307 -7.9700741768 22.4944896698 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2030830383
8.8730354309 44.9454727173 -7.3452758789 22.6573295593 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2105932236
8.9028015137 45.1528282166 -8.0172100067 22.4544868469 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2190351486
8.9295587540 45.3615036011 -7.3674707413 22.6061191559 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2266225815
8.9594430923 45.5699043274 -8.0045804977 22.3979816437 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2350969315
8.9863529205 45.7797355652 -7.3744692802 22.5490646362 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2427253723
9.0166645050 45.9892578125 -8.0442676544 22.3378887177 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2513208389
9.0438995361 46.2003479004 -7.3945312500 22.4933567047 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2590436935
9.0744123459 46.4110069275 -8.0296306610 22.2721557617 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2676973343
9.1020021439 46.6229820251 -7.4179787636 22.4348258972 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2755203247
9.1326971054 46.8342514038 -8.0440464020 22.2306747437 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2842235565
9.1605024338 47.0472869873 -7.4033417702 22.3708972931 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2921085358
9.1916618347 47.2593650818 -8.0610666275 22.1520690918 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3009443283
9.2197151184 47.4733619690 -7.4322791100 22.3072681427 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3088998795
9.2511692047 47.6859855652 -8.0659666061 22.1075420380 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3178205490
9.2792644501 47.9006347656 -7.4461789131 22.2702178955 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3257846832
9.2759809494 47.9903564453 -4.5732307434 20.5245494843 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3248529434
9.2679910660 48.0847473145 -3.0825405121 20.0313930511 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3225870132
9.2647676468 48.1794776917 -3.8737685680 19.9200191498 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3216733932
9.2577838898 48.2770156860 -3.2020070553 20.0338878632 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3196935654
9.2550954819 48.3757438660 -3.9575328827 19.8763370514 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3189315796
9.2485284805 48.4774665833 -3.2444055080 19.9339046478 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3170700073
9.2465038300 48.5800132751 -4.0245718956 19.8099784851 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3164968491
9.2404260635 48.6856422424 -3.3032155037 19.8967266083 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3147726059
9.2392110825 48.7918510437 -4.1223683357 19.7785377502 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3144283295
9.2337789536 48.9012718201 -3.3678653240 19.8286342621 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3128852844
9.2326622009 49.0108375549 -4.1307516098 19.7609786987 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3125705719
9.2276449203 49.1237678528 -3.4003782272 19.7868633270 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3111486435
9.2272720337 49.2368202209 -4.1967816353 19.6965084076 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3110418320
9.2226676941 49.3534660339 -3.4414913654 19.7238273621 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3097381592
9.2225885391 49.4695129395 -4.2061591148 19.6308631897 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3097133636
9.2185382843 49.5893440247 -3.4921712875 19.6966590881 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3085660934
9.2189989090 49.7084045410 -4.2408676147 19.6022338867 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3086967468
9.2155218124 49.8314628601 -3.5351154804 19.6107425690 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3077087402
9.2165498734 49.9534454346 -4.2935209274 19.5554828644 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3080024719
9.2137889862 50.0794525146 -3.5938904285 19.5822429657 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3072185516
9.2152910233 50.2041778564 -4.3520188332 19.5297679901 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3076438904
9.2131595612 50.3334503174 -3.6497941017 19.5355510712 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3070383072
9.2152976990 50.4612426758 -4.4122366905 19.5065555573 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3076448441
9.2139406204 50.5932197571 -3.7076132298 19.5180721283 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3072605133
9.2167844772 50.7230110168 -4.4502882957 19.4695682526 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3080692291
9.2159862518 50.8579559326 -3.7401108742 19.4692096710 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3078413010
9.2190780640 50.9901351929 -4.4009180069 19.3913135529 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3087167740
9.2190093994 51.1276054382 -3.8005359173 19.4496097565 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3086986542
9.2227163315 51.2620849609 -4.4446015358 19.3352851868 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3097505569
9.2229995728 51.4021492004 -3.7926614285 19.3756790161 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3098297119
9.2276840210 51.5390281677 -4.5246725082 19.3262519836 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3111581802
9.2289838791 51.6819572449 -3.8924512863 19.3426818848 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3115282059
9.2337532043 51.8209686279 -4.4928646088 19.2551555634 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3128795624
9.2353582382 51.9660263062 -3.8735468388 19.2803363800 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3133354187
9.2410593033 52.1076698303 -4.5651717186 19.2118892670 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3149509430
9.2437400818 52.2551803589 -3.9537389278 19.2400569916 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3157110214
9.2500219345 52.3986396790 -4.6154093742 19.1913757324 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3174934387
9.2532958984 52.5484466553 -3.9747633934 19.1769123077 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3184213638
9.2601613998 52.6942062378 -4.6353769302 19.1533622742 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3203659058
9.2646255493 52.8462181091 -4.0834317207 19.1408882141 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3216333389
9.2722167969 52.9945678711 -4.7069978714 19.0850505829 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3237857819
9.2774677277 53.1485023499 -4.1320919991 19.1117649078 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3252754211
9.2859029770 53.2985801697 -4.7627720833 19.0428657532 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3276672363
9.2921695709 53.4538345337 -4.1953926086 19.0711650848 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3294439316
9.3009042740 53.6051826477 -4.7769632339 19.0758666992 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3319196701
9.3072099686 53.7619781494 -4.1571521759 18.9894104004 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3337097168
9.3168706894 53.9150619507 -4.8265266418 19.0501251221 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3364496231
9.3242998123 54.0732192993 -4.2477855682 18.9985694885 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3385553360
9.3344078064 54.2279853821 -4.8644151688 19.0041122437 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3414211273
9.3420724869 54.3877449036 -4.2252726555 18.9316005707 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3435945511
9.3133115768 54.3829116821 -2.3064622879 18.2374019623 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3354387283
9.2816257477 54.3876419067 -1.4904189110 17.8480834961 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3264541626
9.2539587021 54.3882446289 -2.0279839039 17.6856975555 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3186092377
9.2241420746 54.3965301514 -1.6382050514 17.9107589722 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3101549149
9.1981401443 54.4012641907 -2.2280230522 17.7530784607 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.3027811050
9.1694364548 54.4137573242 -1.7336071730 17.8551616669 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2946414948
9.1446428299 54.4229278564 -2.3478140831 17.6748847961 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2876119614
9.1173801422 54.4395217896 -1.8598072529 17.8272666931 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2798805237
9.0933380127 54.4526367188 -2.4117286205 17.6532211304 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2730636597
9.0675716400 54.4734230042 -1.9947600365 17.7843208313 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2657575607
9.0447349548 54.4909477234 -2.5079379082 17.5825862885 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2592821121
9.0200767517 54.5159912109 -2.1241266727 17.7819519043 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2522897720
8.9984226227 54.5376625061 -2.6068806648 17.5607414246 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2461490631
8.9749546051 54.5665969849 -2.1648266315 17.6878566742 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2394943237
8.9540967941 54.5917053223 -2.6718254089 17.5375499725 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2335796356
8.9319705963 54.6246948242 -2.3156311512 17.6802806854 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2273063660
8.9124374390 54.6543121338 -2.7566988468 17.4796810150 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2217664719
8.8915147781 54.6911125183 -2.3776907921 17.6109066010 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2158336639
8.8736085892 54.7243385315 -2.9438343048 17.5136375427 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2107572556
8.8540554047 54.7649993896 -2.4955430031 17.6239624023 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2052145004
8.8369169235 54.8021774292 -2.9626097679 17.4661865234 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.2003526688
8.8186187744 54.8464813232 -2.5723614693 17.5685329437 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1951637268
8.8027877808 54.8875236511 -3.0415105820 17.4385662079 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1906757355
8.7855806351 54.9358444214 -2.6508510113 17.5329608917 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1857957840
8.7709512711 54.9805068970 -3.0653638840 17.3631553650 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1816482544
8.7552661896 55.0323410034 -2.7416327000 17.4951648712 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1771993637
8.7414941788 55.0807342529 -3.1187131405 17.3154621124 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1732950211
8.7272453308 55.1363639832 -2.8318142891 17.4567279816 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1692552567
8.7147712708 55.1884880066 -3.1409707069 17.2423515320 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1657171249
8.7020540237 55.2475891113 -2.9009857178 17.4196834564 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1621112823
8.6907014847 55.3032646179 -3.2084982395 17.2415733337 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1588916779
8.6789932251 55.3665199280 -2.9538874626 17.3691253662 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1555719376
8.6685018539 55.4249649048 -3.1396112442 17.1693801880 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1525974274
8.6586265564 55.4911994934 -3.0477666855 17.3669109344 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1497964859
8.6489963531 55.5514907837 -3.0652463436 17.1717700958 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1470661163
8.6400814056 55.6214218140 -3.1108303070 17.3186988831 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1445369720
8.6315345764 55.6849250793 -3.0854635239 17.1359024048 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1421155930
8.6240997314 55.7577438354 -3.1588184834 17.2456092834 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1400060654
8.6167116165 55.8244018555 -3.1719398499 17.1335506439 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1379108429
8.6103897095 55.9000015259 -3.2210204601 17.2587852478 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1361179352
8.6042194366 55.9696197510 -3.2221119404 17.0784816742 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1343688965
8.5991659164 56.0480880737 -3.2528507710 17.1747112274 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1329364777
8.5942735672 56.1205139160 -3.2949678898 17.0656890869 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1315498352
8.5902023315 56.2015838623 -3.2922623158 17.1565933228 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1303939819
8.5862617493 56.2771453857 -3.3364112377 17.0236282349 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1292772293
8.5836591721 56.3610038757 -3.3523726463 17.1268711090 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1285390854
8.5812644958 56.4393005371 -3.4295635223 17.0154895782 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1278591156
8.5796365738 56.5256500244 -3.4200444221 17.1290435791 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1273975372
8.5779323578 56.6061439514 -3.4506573677 16.9864292145 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1269149780
8.5776624680 56.6946601868 -3.4681320190 17.0570831299 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1268367767
8.5243492126 56.5857200623 -0.2849668860 17.5960845947 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.1117200851
8.4703712463 56.4905586243 -0.3299721181 17.7017364502 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0964155197
8.4190673828 56.3871040344 -0.3150732815 17.5735549927 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0818672180
8.3676595688 56.2960395813 -0.6008301973 17.7249355316 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0672893524
8.3181381226 56.1966209412 -0.5321723819 17.4793815613 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0532474518
8.2677764893 56.1105003357 -0.6965625286 17.6722908020 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0389680862
8.2188816071 56.0160140991 -0.5498013496 17.2796306610 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0251035690
8.1704072952 55.9339256287 -0.8158492446 17.6838989258 0.0000000000 0.0000000000 13.9437055588 30.6557617188 15.0113573074
8.1230421066 55.8433876038 -0.7430230379 17.2449684143 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9979276657
8.0761508942 55.7664871216 -0.9556052685 17.6122970581 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9846305847
8.0294532776 55.6815567017 -0.7409262061 17.0341434479 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9713888168
7.9848685265 55.6091537476 -1.1196982861 17.5778827667 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9587469101
7.9397268295 55.5287475586 -0.8982824087 16.9773902893 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9459447861
7.8967785835 55.4615364075 -1.1829348803 17.5213050842 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9337663651
7.8524627686 55.3863487244 -0.9871841669 16.9002151489 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9212017059
7.8115830421 55.3238067627 -1.3133647442 17.4686126709 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.9096097946
7.7687382698 55.2533798218 -1.1494511366 16.8850975037 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8974599838
7.7294440269 55.1955451965 -1.4451735020 17.4458503723 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8863172531
7.6877741814 55.1304588318 -1.2568467855 16.8052845001 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8745021820
7.6501517296 55.0776367188 -1.5001567602 17.3274116516 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8638353348
7.6100864410 55.0170707703 -1.3997942209 16.7757453918 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8524732590
7.5743908882 54.9694442749 -1.6740393639 17.3439521790 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8423500061
7.5353431702 54.9145431519 -1.4918074608 16.7466564178 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8312768936
7.5012974739 54.8714523315 -1.7202880383 17.2689170837 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8216238022
7.4640431404 54.8211250305 -1.6572238207 16.7543296814 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8110599518
7.4315004349 54.7832069397 -1.7904961109 17.1908416748 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.8018331528
7.3954401016 54.7376213074 -1.7504384518 16.6723690033 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7916069031
7.3649740219 54.7047042847 -1.9155141115 17.1904659271 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7829675674
7.3302721977 54.6640586853 -1.8695731163 16.6467456818 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7731294632
7.3015294075 54.6356925964 -1.9890769720 17.0783805847 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7649774551
7.2686223984 54.5993270874 -1.9969207048 16.6287651062 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7556467056
7.2417368889 54.5755043030 -2.1300394535 17.1291885376 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7480230331
7.2102870941 54.5434913635 -2.1243209839 16.6007537842 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7391052246
7.1853652000 54.5245056152 -2.2048099041 17.0395565033 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7320394516
7.1550097466 54.4973106384 -2.2050762177 16.5726108551 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7234315872
7.1319079399 54.4825859070 -2.3144283295 17.0184154510 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7168798447
7.1033306122 54.4595603943 -2.3352458477 16.5465736389 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7087783813
7.0820317268 54.4492912292 -2.3656618595 16.9242191315 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.7027378082
7.0549998283 54.4307250977 -2.4480619431 16.5440826416 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6950740814
7.0356473923 54.4245414734 -2.4556159973 16.8915138245 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6895847321
7.0098795891 54.4102973938 -2.5267753601 16.5203132629 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6822776794
6.9920578003 54.4083786011 -2.5364215374 16.8571987152 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6772251129
6.9676818848 54.3982658386 -2.6208059788 16.4854621887 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6703128815
6.9511508942 54.4004173279 -2.5245006084 16.7134151459 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6656236649
6.9281325340 54.3946800232 -2.6919405460 16.4355068207 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6590967178
6.9131503105 54.4011154175 -2.5944283009 16.6973934174 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6548490524
6.8916239738 54.3994483948 -2.8017284870 16.4252796173 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6487445831
6.8777103424 54.4096908569 -2.5939838886 16.5796661377 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6447982788
6.8573861122 54.4122467041 -2.8565301895 16.3795318604 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6390371323
6.8449363708 54.4264221191 -2.6437873840 16.5406570435 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6355066299
6.7835173607 54.3246459961 0.0115152700 17.4007129669 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6180906296
6.7221956253 54.2283744812 -0.0597733296 17.6622734070 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.6007032394
6.6640424728 54.1296539307 -0.0569011420 17.2394542694 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5842123032
6.6057701111 54.0375328064 -0.2977046967 17.7134723663 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5676870346
6.5497932434 53.9441108704 -0.2878219187 17.2090587616 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5518169403
6.4933495522 53.8568878174 -0.4023504853 17.6337490082 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5358104706
6.4382114410 53.7687873840 -0.2821419537 17.0111770630 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5201768875
6.3839550018 53.6864891052 -0.5112791061 17.5684261322 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.5047903061
6.3303303719 53.6033401489 -0.3894801140 16.8731002808 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4895849228
6.2781295776 53.5260429382 -0.6444134712 17.5228176117 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4747838974
6.2257246971 53.4485015869 -0.4911604524 16.8564014435 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4599237442
6.1759238243 53.3754539490 -0.7771437764 17.4728603363 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4458017349
6.1251487732 53.3026161194 -0.6378464699 16.8373489380 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4314041138
6.0774617195 53.2346229553 -0.9390469193 17.4973945618 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4178810120
6.0278892517 53.1671562195 -0.7376819849 16.7411689758 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.4038248062
5.9823365211 53.1032981873 -0.9979764819 17.3713703156 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3909053802
5.9341969490 53.0410766602 -0.8399728537 16.6541652679 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3772583008
5.8911972046 52.9814414978 -1.1577972174 17.3208770752 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3650646210
5.8442282677 52.9241371155 -0.9087502956 16.4926338196 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3517456055
5.8030982018 52.8693351746 -1.1991889477 17.2064666748 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3400831223
5.7578473091 52.8166007996 -1.0515822172 16.4259681702 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3272504807
5.7191033363 52.7658233643 -1.3506896496 17.1539516449 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3162660599
5.6749477386 52.7178764343 -1.1217237711 16.2812709808 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.3037452698
5.6384057999 52.6710586548 -1.4221392870 17.0376129150 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2933845520
5.5956902504 52.6276245117 -1.2278661728 16.2049942017 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2812700272
5.5610542297 52.5848426819 -1.5438121557 17.0278759003 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2714490891
5.5201086998 52.5460815430 -1.3682497740 16.1593055725 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2598390579
5.4873652458 52.5075836182 -1.6163837910 16.9426841736 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2505531311
5.4475288391 52.4733848572 -1.3933032751 15.9102230072 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2392578125
5.4170670509 52.4385986328 -1.7363330126 16.9128284454 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2306213379
5.3785514832 52.4087524414 -1.4760035276 15.7761573792 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2196989059
5.3498172760 52.3777122498 -1.7668529749 16.7407798767 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2115497589
5.3129839897 52.3518371582 -1.6079301834 15.7696714401 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.2011060715
5.2861437798 52.3241195679 -1.8590525389 16.7005786896 0.0000000000 0.0000000000 13.9437055588 30.6557617188 14.1934947968
