        rmsthk      stdthk       rmsvel       stdvel       rmsdiv       stddiv       rmsusurf       stdusurf       vol
-9.6077966690 29.5576305389 -29.4013385773 31.1135311127 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9701700211
-9.6109590530 29.5596790314 -29.4003219604 31.1144962311 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9692726135
-9.6142692566 29.5610122681 -29.4034156799 31.1119232178 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9683351517
-9.6174068451 29.5630874634 -29.4027118683 31.1131420135 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9674453735
-9.6206979752 29.5644493103 -29.4054851532 31.1104564667 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9665117264
-9.6238174438 29.5665416718 -29.4009819031 31.1155910492 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9656267166
-9.6270837784 29.5679244995 -29.4077091217 31.1088676453 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9646997452
-9.6301727295 29.5700378418 -29.4071521759 31.1103954315 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9638242722
-9.6334228516 29.5714416504 -29.4097671509 31.1073284149 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9629020691
-9.6364879608 29.5735778809 -29.4091567993 31.1088790894 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9620342255
-9.6397199631 29.5750045776 -29.4120197296 31.1058158875 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9611177444
-9.6427659988 29.5771579742 -29.4073009491 31.1112384796 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9602537155
-9.6459751129 29.5786037445 -29.4141731262 31.1043605804 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9593439102
-9.6489896774 29.5807743073 -29.4135131836 31.1062393188 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9584894180
-9.6521835327 29.5822391510 -29.4162864685 31.1027050018 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9575815201
-9.6551818848 29.5844249725 -29.4114952087 31.1084556580 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9567327499
-9.6583547592 29.5859107971 -29.4183483124 31.1013679504 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9558324814
-9.6613216400 29.5881080627 -29.4175357819 31.1033496857 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9549922943
-9.6644821167 29.5896205902 -29.4200725555 31.1000537872 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9540958405
-9.6674327850 29.5918292999 -29.4162464142 31.1056537628 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9532594681
-9.6705732346 29.5933589935 -29.4220714569 31.0986728668 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9523687363
-9.6734905243 29.5955791473 -29.4228401184 31.1003208160 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9515419006
-9.6766176224 29.5971240997 -29.4242343903 31.0972633362 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9506559372
-9.6795177460 29.5993576050 -29.4207305908 31.1027050018 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9498319626
-9.6832389832 29.6001987457 -29.1232128143 30.9263305664 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9487762451
-9.6868076324 29.6017303467 -29.1252460480 30.9268016815 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9477643967
-9.6905612946 29.6026268005 -29.1260185242 30.9245243073 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9467010498
-9.6940994263 29.6042270660 -29.1261596680 30.9268455505 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9456968307
-9.6978397369 29.6051769257 -29.1285228729 30.9227161407 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9446363449
-9.7013444901 29.6068325043 -29.1329956055 30.9215106964 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9436445236
-9.7050666809 29.6078338623 -29.1313018799 30.9209842682 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9425878525
-9.7085533142 29.6095371246 -29.1317787170 30.9235496521 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9415988922
-9.7122526169 29.6105823517 -29.1341114044 30.9192657471 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9405508041
-9.7157049179 29.6123275757 -29.1386051178 30.9182033539 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9395713806
-9.7193822861 29.6134147644 -29.1369228363 30.9177265167 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9385280609
-9.7228164673 29.6151962280 -29.1373939514 30.9201793671 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9375543594
-9.7264690399 29.6163215637 -29.1396198273 30.9160575867 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9365177155
-9.7298688889 29.6181411743 -29.1438064575 30.9151039124 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9355545044
-9.7334995270 29.6193046570 -29.1418552399 30.9141578674 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9345254898
-9.7368793488 29.6211547852 -29.1425170898 30.9171237946 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9335670471
-9.7404813766 29.6223487854 -29.1446628571 30.9126110077 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9325456619
-9.7438249588 29.6242275238 -29.1491107941 30.9120922089 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9315977097
-9.7473983765 29.6254482269 -29.1475124359 30.9109954834 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9305839539
-9.7507219315 29.6273612976 -29.1485595703 30.9136867523 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9296407700
-9.7542657852 29.6286067963 -29.1500167847 30.9095630646 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9286365509
-9.7575569153 29.6305484772 -29.1554698944 30.9086494446 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9277038574
-9.7610845566 29.6318244934 -29.1526317596 30.9080753326 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9267044067
-9.7643594742 29.6337947845 -29.1540260315 30.9106750488 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9257745743
-9.7678613663 29.6350975037 -29.1553726196 30.9065818787 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9247817993
-9.7711086273 29.6370944977 -29.1604690552 30.9054489136 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9238615036
-9.7745866776 29.6384239197 -29.1580104828 30.9050960541 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9228744507
-9.7778177261 29.6404438019 -29.1588325500 30.9078884125 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9219579697
-9.7812757492 29.6417961121 -29.1606483459 30.9034538269 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9209785461
-9.7844753265 29.6438446045 -29.1655139923 30.9027767181 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9200696945
-9.7879133224 29.6452178955 -29.1632480621 30.9020767212 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9190950394
-9.7910957336 29.6472854614 -29.1640377045 30.9050083160 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9181938171
-9.7945089340 29.6486816406 -29.1658782959 30.9006423950 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9172248840
-9.7976589203 29.6507701874 -29.1711483002 30.8997974396 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9163322449
-9.8010492325 29.6521892548 -29.1684818268 30.8992004395 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9153709412
-9.8041830063 29.6542949677 -29.1697463989 30.9020385742 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9144830704
-9.8075485229 29.6557312012 -29.1710128784 30.8977489471 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9135284424
-9.8106517792 29.6578578949 -29.1766719818 30.8967456818 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9126472473
-9.8139972687 29.6593132019 -29.1735839844 30.8964805603 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9116992950
-9.8170871735 29.6614570618 -29.1757564545 30.8985328674 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9108238220
-9.8204097748 29.6629314423 -29.1760940552 30.8950424194 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9098815918
-9.8234691620 29.6650962830 -29.1823406219 30.8935298920 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9090147018
-9.8267717361 29.6665840149 -29.1786594391 30.8936920166 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9080762863
-9.8298158646 29.6687622070 -29.1808662415 30.8958721161 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9072141647
-9.8330965042 29.6702671051 -29.1822834015 30.8916473389 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9062843323
-9.8361129761 29.6724662781 -29.1873512268 30.8907947540 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9054288864
-9.8393735886 29.6739826202 -29.1847591400 30.8904285431 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9045047760
-9.8423738480 29.6761970520 -29.1857433319 30.8931159973 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9036531448
-9.8456125259 29.6777286530 -29.1871814728 30.8890457153 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9027347565
-9.8485851288 29.6799545288 -29.1921997070 30.8881549835 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9018917084
-9.8523330688 29.6807804108 -28.9708042145 30.7418117523 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.9008283615
-9.8558950424 29.6822834015 -28.9719791412 30.7443885803 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8998193741
-9.8596696854 29.6831531525 -28.9739971161 30.7400836945 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8987493515
-9.8631906509 29.6847343445 -28.9791641235 30.7391605377 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8977508545
-9.8669509888 29.6856555939 -28.9772663116 30.7383804321 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8966836929
-9.8704557419 29.6872920990 -28.9784793854 30.7409076691 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8956899643
-9.8741931915 29.6882591248 -28.9805641174 30.7366485596 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8946304321
-9.8776693344 29.6899414062 -28.9855613708 30.7358551025 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8936443329
-9.8813819885 29.6909542084 -28.9839153290 30.7351131439 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8925914764
-9.8848400116 29.6926765442 -28.9848060608 30.7377223969 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8916120529
-9.8885269165 29.6937274933 -28.9870929718 30.7334480286 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8905649185
-9.8919553757 29.6954917908 -28.9919319153 30.7325668335 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8895921707
-9.8956174850 29.6965770721 -28.9901390076 30.7318477631 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8885564804
-9.8990278244 29.6983795166 -28.9909706116 30.7345771790 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8875885010
-9.9026641846 29.6994972229 -28.9932804108 30.7302417755 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8865575790
-9.9060449600 29.7013320923 -28.9980125427 30.7294712067 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8855991364
-9.9096546173 29.7024841309 -28.9972953796 30.7281761169 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8845748901
-9.9130191803 29.7043533325 -28.9972972870 30.7314491272 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8836212158
-9.9166002274 29.7055301666 -29.0003261566 30.7267112732 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8826055527
-9.9199352264 29.7074279785 -29.0043315887 30.7263183594 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8816604614
-9.9234924316 29.7086353302 -29.0033740997 30.7251434326 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8806505203
-9.9268093109 29.7105598450 -29.0034465790 30.7283267975 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8797092438
-9.9303398132 29.7117919922 -29.0064888000 30.7235870361 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8787107468
-9.9336328506 29.7137451172 -29.0061855316 30.7267837524 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8777761459
-9.9371366501 29.7149982452 -29.0095062256 30.7221870422 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8767824173
-9.9404010773 29.7169799805 -29.0133419037 30.7216701508 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8758573532
-9.9438800812 29.7182579041 -29.0127277374 30.7204818726 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8748703003
-9.9471273422 29.7202587128 -29.0129699707 30.7234096527 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8739500046
-9.9505805969 29.7215557098 -29.0158252716 30.7190666199 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8729696274
-9.9538049698 29.7235813141 -29.0159015656 30.7218666077 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8720550537
-9.9572324753 29.7248973846 -29.0187263489 30.7176494598 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8710832596
-9.9604282379 29.7269496918 -29.0229129791 30.7170734406 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8701772690
-9.9638319016 29.7282829285 -29.0216827393 30.7161960602 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8692131042
-9.9670124054 29.7303543091 -29.0218620300 30.7192840576 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8683109283
-9.9703912735 29.7317047119 -29.0245971680 30.7148056030 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8673524857
-9.9735469818 29.7337932587 -29.0247612000 30.7178649902 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8664569855
-9.9769010544 29.7351646423 -29.0274944305 30.7134189606 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8655071259
-9.9800319672 29.7372760773 -29.0315818787 30.7128906250 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8646192551
-9.9833612442 29.7386627197 -29.0309906006 30.7115917206 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8636741638
-9.9864759445 29.7407894135 -29.0304470062 30.7151088715 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8627920151
-9.9897813797 29.7421913147 -29.0338439941 30.7102622986 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8618545532
-9.9928750992 29.7443332672 -29.0332813263 30.7138538361 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8609762192
-9.9961557388 29.7457485199 -29.0364761353 30.7089252472 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8600463867
-9.9992218018 29.7479076385 -29.0401153564 30.7089557648 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8591766357
-10.0024785995 29.7493381500 -29.0392932892 30.7077159882 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8582525253
-10.0055313110 29.7515144348 -29.0388755798 30.7110843658 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8573884964
-10.0087661743 29.7529563904 -29.0420970917 30.7064342499 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8564710617
-10.0117979050 29.7551460266 -29.0417690277 30.7097663879 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8556108475
-10.0150089264 29.7565994263 -29.0447788239 30.7051391602 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8547019958
-10.0180139542 29.7588081360 -29.0485343933 30.7048740387 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8538494110
-10.0215930939 29.7595081329 -28.9242343903 30.5711593628 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8528337479
-10.0250453949 29.7609634399 -28.9232940674 30.5741653442 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8518552780
-10.0286464691 29.7617130280 -28.9267597198 30.5696735382 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8508329391
-10.0320758820 29.7632427216 -28.9270610809 30.5721168518 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8498620987
-10.0356616974 29.7640399933 -28.9300899506 30.5678653717 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8488435745
-10.0390701294 29.7656288147 -28.9304218292 30.5703430176 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8478775024
-10.0426340103 29.7664699554 -28.9334926605 30.5663337708 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8468666077
-10.0460252762 29.7681026459 -28.9337348938 30.5687732697 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8459053040
-10.0495662689 29.7689838409 -28.9367713928 30.5646953583 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8449010849
-10.0529365540 29.7706642151 -28.9376945496 30.5671672821 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8439455032
-10.0564527512 29.7715797424 -28.9401721954 30.5631179810 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8429489136
-10.0598011017 29.7732944489 -28.9409713745 30.5654640198 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8420000076
-10.0632944107 29.7742443085 -28.9434204102 30.5615158081 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8410081863
-10.0666208267 29.7759933472 -28.9444484711 30.5639324188 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8400659561
-10.0700874329 29.7769756317 -28.9466705322 30.5599479675 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8390827179
-10.0733919144 29.7787590027 -28.9477005005 30.5624580383 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8381443024
-10.0768318176 29.7797698975 -28.9503993988 30.5580425262 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8371686935
-10.0801153183 29.7815856934 -28.9508819580 30.5610713959 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8362388611
-10.0835313797 29.7826194763 -28.9536132812 30.5566844940 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8352699280
-10.0867919922 29.7844619751 -28.9540920258 30.5593776703 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8343467712
-10.0901823044 29.7855243683 -28.9569034576 30.5553340912 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8333835602
-10.0934190750 29.7873916626 -28.9573040009 30.5579395294 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8324670792
-10.0967864990 29.7884769440 -28.9600791931 30.5539855957 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8315124512
-10.0999994278 29.7903690338 -28.9605102539 30.5565757751 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8305997849
-10.1033430099 29.7914772034 -28.9631481171 30.5524196625 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8296518326
-10.1065349579 29.7933940887 -28.9636230469 30.5551815033 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8287467957
-10.1098537445 29.7945213318 -28.9662799835 30.5510311127 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8278064728
-10.1130237579 29.7964630127 -28.9667396545 30.5538692474 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8269071579
-10.1163167953 29.7976074219 -28.9694290161 30.5496406555 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8259735107
-10.1194658279 29.7995700836 -28.9698810577 30.5524482727 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8250808716
-10.1227350235 29.8007354736 -28.9730205536 30.5478458405 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8241539001
-10.1258611679 29.8027133942 -28.9729423523 30.5510215759 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8232679367
-10.1291084290 29.8038978577 -28.9761562347 30.5465621948 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8223476410
-10.1322107315 29.8058967590 -28.9760551453 30.5496406555 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8214664459
-10.1354351044 29.8070926666 -28.9792175293 30.5451717377 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8205518723
-10.1385154724 29.8091087341 -28.9792385101 30.5482292175 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8196802139
-10.1417169571 29.8103256226 -28.9822750092 30.5437221527 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8187704086
-10.1447753906 29.8123607635 -28.9822006226 30.5469551086 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8179035187
-10.1479549408 29.8135910034 -28.9858093262 30.5421123505 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8170032501
-10.1509923935 29.8156414032 -28.9852523804 30.5456848145 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8161411285
-10.1541490555 29.8168869019 -28.9887943268 30.5409126282 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8152456284
-10.1571655273 29.8189506531 -28.9882202148 30.5442924500 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8143911362
-10.1603002548 29.8202114105 -28.9917602539 30.5397129059 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8135013580
-10.1632957458 29.8222923279 -28.9912166595 30.5431156158 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8126516342
-10.1664066315 29.8235607147 -28.9947071075 30.5384750366 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8117704391
-10.1693811417 29.8256568909 -28.9940929413 30.5417957306 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8109264374
-10.1724720001 29.8269386292 -28.9975833893 30.5371742249 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8100490570
-10.1754255295 29.8290481567 -28.9970149994 30.5405769348 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8092126846
-10.1784963608 29.8303394318 -29.0004272461 30.5359172821 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8083419800
-10.1814308167 29.8324642181 -28.9998531342 30.5394268036 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8075103760
-10.1847467422 29.8329906464 -28.9474887848 30.4032783508 0.0000000000 0.0000000000 13.9437055588 30.6557617188 9.8065700531
