survey_id,date,elevation_date,latitude,longitude,elevation,thickness,thickness_uncertainty,flag,rgi_id,x_proj,y_proj,i_grid,j_grid,ij_grid
274,2008-07-23,2008-07-23,46.580967,8.386729,2273.0,61,,,RGI60-11.01238,-748.6336006652331,5158600.251306524,100,202,0100_0202
274,2008-07-23,2008-07-23,46.580993,8.386721,2273.0,62,,,RGI60-11.01238,-749.2461857890517,5158603.140455667,100,202,0100_0202
274,2008-07-23,2008-07-23,46.58102,8.386713,2274.0,63,,,RGI60-11.01238,-749.858756540016,5158606.140723086,100,202,0100_0202
274,2008-07-23,2008-07-23,46.581046,8.386706,2274.0,65,,,RGI60-11.01238,-750.394722681295,5158609.029862868,100,202,0100_0202
274,2008-07-23,2008-07-23,46.581073,8.386699,2274.0,66,,,RGI60-11.01238,-750.9306745032363,5158612.030120912,100,202,0100_0202
274,2008-07-23,2008-07-23,46.581099,8.386692,2275.0,67,,,RGI60-11.01238,-751.4666396088294,5158614.919260816,100,202,0100_0202
274,2008-07-23,2008-07-23,46.581126,8.386686,2275.0,68,,,RGI60-11.01238,-751.9259726892209,5158617.919509449,100,202,0100_0202
274,2008-07-23,2008-07-23,46.581152,8.386679,2275.0,68,,,RGI60-11.01238,-752.4619367956303,5158620.808649468,100,202,0100_0202
274,2008-07-23,2008-07-23,46.581179,8.386673,2276.0,70,,,RGI60-11.01238,-752.9212689334157,5158623.808898207,100,202,0100_0202
274,2008-07-23,2008-07-23,46.581206,8.386666,2276.0,71,,,RGI60-11.01238,-753.4572181879392,5158626.809156544,100,202,0100_0202
274,2008-07-23,2008-07-23,46.581232,8.386659,2277.0,72,,,RGI60-11.01238,-753.9931807726298,5158629.69829674,100,202,0100_0202
274,2008-07-23,2008-07-23,46.581259,8.386651,2277.0,74,,,RGI60-11.01238,-754.6057464706288,5158632.698564765,100,202,0100_0202
274,2008-07-23,2008-07-23,46.581285,8.386644,2277.0,75,,,RGI60-11.01238,-755.1417079828813,5158635.587705091,100,202,0100_0202
274,2008-07-23,2008-07-23,46.581311,8.386635,2277.0,77,,,RGI60-11.01238,-755.8309038335174,5158638.476864638,100,202,0100_0202
274,2008-07-23,2008-07-23,46.581338,8.386626,2278.0,78,,,RGI60-11.01238,-756.5200851155386,5158641.477142483,100,202,0100_0202
274,2008-07-23,2008-07-23,46.581364,8.386616,2278.0,79,,,RGI60-11.01238,-757.285896985527,5158644.366311814,100,202,0100_0202
274,2008-07-23,2008-07-23,46.58139,8.386604,2278.0,80,,,RGI60-11.01238,-758.2049427514526,5158647.255500477,100,202,0100_0202
274,2008-07-23,2008-07-23,46.581415,8.386592,2278.0,81,,,RGI60-11.01238,-759.1240015953215,5158650.033571084,100,202,0100_0202
274,2008-07-23,2008-07-23,46.581441,8.386579,2279.0,83,,,RGI60-11.01238,-760.1196628623376,5158652.922769689,100,202,0100_0202
274,2008-07-23,2008-07-23,46.581466,8.386564,2279.0,84,,,RGI60-11.01238,-761.268571585167,5158655.70086956,100,201,0100_0201
274,2008-07-23,2008-07-23,46.58149,8.386549,2279.0,86,,,RGI60-11.01238,-762.4174932689247,5158658.367851454,100,201,0100_0201
274,2008-07-23,2008-07-23,46.581514,8.386531,2279.0,88,,,RGI60-11.01238,-763.7962653573601,5158661.034862621,100,201,0100_0201
274,2008-07-23,2008-07-23,46.581538,8.386513,2279.0,91,,,RGI60-11.01238,-765.1750362283188,5158663.7018741155,100,201,0100_0201
274,2008-07-23,2008-07-23,46.581561,8.386493,2279.0,92,,,RGI60-11.01238,-766.7070541229108,5158666.257787161,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581584,8.386472,2279.0,92,,,RGI60-11.01238,-768.3156877623496,5158668.813710346,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581606,8.38645,2279.0,93,,,RGI60-11.01238,-770.0009512066243,5158671.258525517,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581628,8.386426,2279.0,93,,,RGI60-11.01238,-771.8394472452514,5158673.703360737,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581649,8.386402,2279.0,94,,,RGI60-11.01238,-773.6779560211328,5158676.037078312,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581669,8.386375,2279.0,94,,,RGI60-11.01238,-775.7463283993606,5158678.259707743,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581689,8.386349,2279.0,95,,,RGI60-11.01238,-777.738082363069,5158680.4823280275,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581708,8.386321,2279.0,96,,,RGI60-11.01238,-779.8830829302003,5158682.593850535,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581726,8.386292,2279.0,97,,,RGI60-11.01238,-782.1047132180698,5158684.594265512,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581744,8.386263,2279.0,99,,,RGI60-11.01238,-784.326342034947,5158686.594681312,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581761,8.386233,2279.0,101,,,RGI60-11.01238,-786.6246006343155,5158688.483989691,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581778,8.386203,2279.0,102,,,RGI60-11.01238,-788.9228577968713,5158690.3732989505,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581795,8.386172,2279.0,104,,,RGI60-11.01238,-791.2977302662143,5158692.262619121,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581812,8.386141,2279.0,106,,,RGI60-11.01238,-793.6726012507258,5158694.151940231,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581828,8.38611,2278.0,108,,,RGI60-11.01238,-796.047485386599,5158695.930144063,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581844,8.386078,2278.0,109,,,RGI60-11.01238,-798.4989847998032,5158697.7083589565,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581861,8.386047,2278.0,110,,,RGI60-11.01238,-800.8738513930931,5158699.597682913,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581877,8.386016,2278.0,112,,,RGI60-11.01238,-803.2487312702931,5158701.37588959,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581893,8.385985,2278.0,113,,,RGI60-11.01238,-805.6236097500042,5158703.154097206,99,201,0099_0201
274,2008-07-23,2008-07-23,46.58191,8.385954,2278.0,114,,,RGI60-11.01238,-807.9984719762595,5158705.043423979,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581927,8.385924,2278.0,116,,,RGI60-11.01238,-810.2967161599056,5158706.932741417,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581944,8.385894,2277.0,117,,,RGI60-11.01238,-812.5949589063674,5158708.822059735,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581962,8.385864,2277.0,118,,,RGI60-11.01238,-814.8931852333696,5158710.822497152,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581979,8.385834,2277.0,119,,,RGI60-11.01238,-817.1914250639273,5158712.711817229,99,201,0099_0201
274,2008-07-23,2008-07-23,46.581997,8.385805,2277.0,119,,,RGI60-11.01238,-819.4130319309653,5158714.71224602,99,201,0099_0201
274,2008-07-23,2008-07-23,46.582015,8.385776,2277.0,120,,,RGI60-11.01238,-821.6346373271218,5158716.712675633,99,201,0099_0201
274,2008-07-23,2008-07-23,46.582034,8.385747,2276.0,121,,,RGI60-11.01238,-823.8562261050434,5158718.824224287,99,201,0099_0201
274,2008-07-23,2008-07-23,46.582053,8.385719,2276.0,122,,,RGI60-11.01238,-826.0011969502154,5158720.935763294,99,200,0099_0200
274,2008-07-23,2008-07-23,46.582071,8.385691,2276.0,122,,,RGI60-11.01238,-828.1461815228138,5158722.936184849,99,200,0099_0200
274,2008-07-23,2008-07-23,46.58209,8.385663,2276.0,122,,,RGI60-11.01238,-830.2911494095448,5158725.0477253925,99,200,0099_0200
274,2008-07-23,2008-07-23,46.582109,8.385636,2276.0,123,,,RGI60-11.01238,-832.3594994956983,5158727.159256153,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582128,8.385608,2275.0,123,,,RGI60-11.01238,-834.5044644113029,5158729.270798205,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582147,8.38558,2275.0,124,,,RGI60-11.01238,-836.6494278279599,5158731.382341029,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582166,8.385552,2275.0,124,,,RGI60-11.01238,-838.794389745426,5158733.493884619,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582185,8.385524,2275.0,125,,,RGI60-11.01238,-840.939350164187,5158735.60542898,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582204,8.385496,2275.0,125,,,RGI60-11.01238,-843.0843090838771,5158737.716974107,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582222,8.385467,2274.0,125,,,RGI60-11.01238,-845.3058981876115,5158739.717412496,98,200,0098_0200
274,2008-07-23,2008-07-23,46.58224,8.385438,2274.0,125,,,RGI60-11.01238,-847.527485820578,5158741.717851706,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582257,8.385408,2274.0,125,,,RGI60-11.01238,-849.8257036994651,5158743.607184289,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582275,8.385378,2274.0,125,,,RGI60-11.01238,-852.1239044740566,5158745.607635977,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582292,8.385347,2273.0,125,,,RGI60-11.01238,-854.4987354804886,5158747.496981152,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582308,8.385316,2273.0,124,,,RGI60-11.01238,-856.8735807568825,5158749.275209041,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582324,8.385284,2273.0,123,,,RGI60-11.01238,-859.325040634288,5158751.053448763,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582338,8.385252,2273.0,123,,,RGI60-11.01238,-861.7765307591853,5158752.609453032,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582353,8.385219,2272.0,121,,,RGI60-11.01238,-864.3046196894309,5158754.276587482,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582366,8.385185,2272.0,120,,,RGI60-11.01238,-866.9093550402596,5158755.72149753,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582379,8.38515,2272.0,120,,,RGI60-11.01238,-869.5907050668984,5158757.16641973,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582391,8.385115,2272.0,118,,,RGI60-11.01238,-872.2720698494232,5158758.500224894,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582402,8.385079,2272.0,116,,,RGI60-11.01238,-875.030065424877,5158759.722924116,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582412,8.385043,2272.0,114,,,RGI60-11.01238,-877.7880760237636,5158760.834506371,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582422,8.385006,2272.0,112,,,RGI60-11.01238,-880.6227014688031,5158761.946101052,98,200,0098_0200
274,2008-07-23,2008-07-23,46.58243,8.38497,2272.0,110,,,RGI60-11.01238,-883.3807425097406,5158762.835449409,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582439,8.384932,2272.0,109,,,RGI60-11.01238,-886.2919981191634,5158763.835939724,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582447,8.384895,2272.0,106,,,RGI60-11.01238,-889.126653289074,5158764.725301942,98,200,0098_0200
274,2008-07-23,2008-07-23,46.582537,8.384527,2273.0,84,,,RGI60-11.01238,-917.3197590304349,5158774.730156364,97,200,0097_0200
274,2008-07-23,2008-07-23,46.582549,8.384491,2273.0,82,,,RGI60-11.01238,-920.0777211722913,5158776.063994408,97,200,0097_0200
274,2008-07-23,2008-07-23,46.582561,8.384456,2274.0,80,,,RGI60-11.01238,-922.7590664323304,5158777.397822014,97,200,0097_0200
274,2008-07-23,2008-07-23,46.582573,8.384421,2274.0,78,,,RGI60-11.01238,-925.4404105091263,5158778.7316508135,97,200,0097_0200
274,2008-07-23,2008-07-23,46.582586,8.384387,2274.0,76,,,RGI60-11.01238,-928.0451207079136,5158780.1765872715,97,200,0097_0200
274,2008-07-23,2008-07-23,46.582599,8.384353,2274.0,73,,,RGI60-11.01238,-930.6498296613462,5158781.621524854,97,200,0097_0200
274,2008-07-23,2008-07-23,46.582613,8.384319,2274.0,71,,,RGI60-11.01238,-933.254520210179,5158783.177581795,97,200,0097_0200
274,2008-07-23,2008-07-23,46.582626,8.384285,2275.0,68,,,RGI60-11.01238,-935.8592266249993,5158784.622521631,97,200,0097_0200
274,2008-07-23,2008-07-23,46.58264,8.384251,2275.0,65,,,RGI60-11.01238,-938.4639145392991,5158786.178580823,97,199,0097_0199
274,2008-07-23,2008-07-23,46.582653,8.384217,2275.0,62,,,RGI60-11.01238,-941.0686184156283,5158787.623522912,97,199,0097_0199
274,2008-07-23,2008-07-23,46.582666,8.384183,2275.0,60,,,RGI60-11.01238,-943.6733210464782,5158789.068466127,97,199,0097_0199
274,2008-07-23,2008-07-23,46.582679,8.384148,2275.0,58,,,RGI60-11.01238,-946.354637930624,5158790.513422463,97,199,0097_0199
274,2008-07-23,2008-07-23,46.582691,8.384114,2275.0,55,,,RGI60-11.01238,-948.9593555006157,5158791.847249729,97,199,0097_0199
274,2008-07-23,2008-07-23,46.582703,8.384078,2275.0,53,,,RGI60-11.01238,-951.7173028503702,5158793.181102251,97,199,0097_0199
274,2008-07-23,2008-07-23,46.582714,8.384042,2274.0,51,,,RGI60-11.01238,-954.4752665325499,5158794.403837799,97,199,0097_0199
274,2008-07-23,2008-07-23,46.582723,8.384006,2274.0,49,,,RGI60-11.01238,-957.2332642998675,5158795.404338143,97,199,0097_0199
274,2008-07-23,2008-07-23,46.581035,8.384514,2257.0,82,,,RGI60-11.01238,-918.3411235341507,5158607.830748338,97,202,0097_0202
274,2008-07-23,2008-07-23,46.581057,8.384491,2258.0,83,,,RGI60-11.01238,-920.1029610983394,5158610.275616778,97,202,0097_0202
274,2008-07-23,2008-07-23,46.581079,8.384469,2257.0,83,,,RGI60-11.01238,-921.7881794846321,5158612.720474055,97,202,0097_0202
274,2008-07-23,2008-07-23,46.581101,8.384446,2258.0,84,,,RGI60-11.01238,-923.5500142283887,5158615.165343518,97,202,0097_0202
274,2008-07-23,2008-07-23,46.581123,8.384424,2258.0,84,,,RGI60-11.01238,-925.2352298562295,5158617.610201774,97,202,0097_0202
274,2008-07-23,2008-07-23,46.581145,8.384401,2257.0,84,,,RGI60-11.01238,-926.9970617795506,5158620.055072262,97,202,0097_0202
274,2008-07-23,2008-07-23,46.581167,8.384378,2258.0,84,,,RGI60-11.01238,-928.7588922772792,5158622.499943273,97,202,0097_0202
274,2008-07-23,2008-07-23,46.581189,8.384355,2257.0,84,,,RGI60-11.01238,-930.5207213494141,5158624.944814808,97,202,0097_0202
274,2008-07-23,2008-07-23,46.58121,8.384331,2258.0,84,,,RGI60-11.01238,-932.3591837041323,5158627.278580479,97,202,0097_0202
274,2008-07-23,2008-07-23,46.581232,8.384308,2258.0,85,,,RGI60-11.01238,-934.1210099260052,5158629.723453082,97,202,0097_0202
274,2008-07-23,2008-07-23,46.581545,8.384041,2259.0,76,,,RGI60-11.01238,-954.5723989165078,5158664.506648464,97,201,0097_0201
274,2008-07-23,2008-07-23,46.581569,8.384024,2259.0,76,,,RGI60-11.01238,-955.8744677561843,5158667.173691386,97,201,0097_0201
274,2008-07-23,2008-07-23,46.581593,8.384006,2259.0,75,,,RGI60-11.01238,-957.2531524746965,5158669.840746733,97,201,0097_0201
274,2008-07-23,2008-07-23,46.581617,8.383987,2260.0,74,,,RGI60-11.01238,-958.7084529703742,5158672.507814563,97,201,0097_0201
274,2008-07-23,2008-07-23,46.58164,8.383966,2260.0,73,,,RGI60-11.01238,-960.31700375889,5158675.063788885,97,201,0097_0201
274,2008-07-23,2008-07-23,46.581662,8.383944,2260.0,71,,,RGI60-11.01238,-962.0021878034436,5158677.5086576305,97,201,0097_0201
274,2008-07-23,2008-07-23,46.581683,8.383919,2260.0,70,,,RGI60-11.01238,-963.9172389070985,5158679.842445297,97,201,0097_0201
274,2008-07-23,2008-07-23,46.581701,8.383891,2260.0,68,,,RGI60-11.01238,-966.0621924334384,5158681.842915675,96,201,0096_0201
274,2008-07-23,2008-07-23,46.581719,8.383861,2260.0,67,,,RGI60-11.01238,-968.360378241464,5158683.843411369,96,201,0096_0201
274,2008-07-23,2008-07-23,46.581733,8.383828,2260.0,65,,,RGI60-11.01238,-970.8884844074032,5158685.399472009,96,201,0096_0201
274,2008-07-23,2008-07-23,46.581744,8.383792,2260.0,63,,,RGI60-11.01238,-973.6464934102762,5158686.622216093,96,201,0096_0201
274,2008-07-23,2008-07-23,46.581753,8.383755,2260.0,61,,,RGI60-11.01238,-976.4811540045602,5158687.622737387,96,201,0096_0201
274,2008-07-23,2008-07-23,46.583993,8.384533,2296.0,45,,,RGI60-11.01238,-916.8355194642472,5158936.518250015,97,197,0097_0197
274,2008-07-23,2008-07-23,46.583995,8.384572,2296.0,47,,,RGI60-11.01238,-913.8475536079202,5158936.740033955,97,197,0097_0197
274,2008-07-23,2008-07-23,46.583997,8.384611,2297.0,49,,,RGI60-11.01238,-910.8595879713315,5158936.961819374,97,197,0097_0197
274,2008-07-23,2008-07-23,46.584001,8.38465,2297.0,51,,,RGI60-11.01238,-907.8715891674141,5158937.405842787,97,197,0097_0197
274,2008-07-23,2008-07-23,46.584004,8.384689,2298.0,53,,,RGI60-11.01238,-904.8836074417711,5158937.738749419,97,197,0097_0197
274,2008-07-23,2008-07-23,46.584007,8.384728,2298.0,55,,,RGI60-11.01238,-901.8956260455024,5158938.071657529,97,197,0097_0197
274,2008-07-23,2008-07-23,46.584011,8.384767,2299.0,57,,,RGI60-11.01238,-898.9076284504426,5158938.515685375,97,197,0097_0197
274,2008-07-23,2008-07-23,46.584014,8.384806,2300.0,59,,,RGI60-11.01238,-895.9196477684723,5158938.84859644,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584016,8.384845,2301.0,61,,,RGI60-11.01238,-892.9316838347733,5158939.070390725,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584019,8.384884,2301.0,62,,,RGI60-11.01238,-889.9437037572221,5158939.403304744,98,197,0098_0197
274,2008-07-23,2008-07-23,46.58402,8.384923,2302.0,65,,,RGI60-11.01238,-886.9557566268353,5158939.513983725,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584022,8.384962,2303.0,66,,,RGI60-11.01238,-883.9677933525967,5158939.73578244,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584022,8.385001,2303.0,68,,,RGI60-11.01238,-880.9798626958816,5158939.735346115,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584022,8.38504,2304.0,70,,,RGI60-11.01238,-877.9919320392661,5158939.734911268,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584022,8.385079,2305.0,71,,,RGI60-11.01238,-875.0040013827503,5158939.734477898,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584021,8.385118,2305.0,73,,,RGI60-11.01238,-872.0160867601608,5158939.622927747,98,197,0098_0197
274,2008-07-23,2008-07-23,46.58402,8.385157,2306.0,74,,,RGI60-11.01238,-869.0281720279119,5158939.511379073,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584018,8.385196,2306.0,76,,,RGI60-11.01238,-866.0402731098264,5158939.288713617,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584016,8.385235,2307.0,77,,,RGI60-11.01238,-863.0523739720775,5158939.06604964,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584013,8.385274,2307.0,78,,,RGI60-11.01238,-860.0644904289713,5158938.732268881,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584011,8.385313,2307.0,79,,,RGI60-11.01238,-857.0765907967119,5158938.509607857,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584009,8.385352,2308.0,80,,,RGI60-11.01238,-854.0886909447897,5158938.286948312,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584007,8.385391,2308.0,82,,,RGI60-11.01238,-851.1007908728395,5158938.064290244,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584007,8.385431,2308.0,82,,,RGI60-11.01238,-848.0362457641241,5158938.063859418,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584007,8.38547,2309.0,83,,,RGI60-11.01238,-845.0483142832851,5158938.063440859,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584008,8.385509,2309.0,83,,,RGI60-11.01238,-842.0603673188078,5158938.174142037,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584011,8.385548,2309.0,84,,,RGI60-11.01238,-839.0723896074444,5158938.507081209,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584014,8.385587,2309.0,84,,,RGI60-11.01238,-836.0844122258226,5158938.840021858,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584019,8.385625,2309.0,85,,,RGI60-11.01238,-833.1730181473422,5158939.395211066,98,197,0098_0197
274,2008-07-23,2008-07-23,46.584024,8.385664,2309.0,86,,,RGI60-11.01238,-830.1850110004448,5158939.95039115,99,197,0099_0197
274,2008-07-23,2008-07-23,46.58403,8.385702,2310.0,86,,,RGI60-11.01238,-827.2736027880978,5158940.6167014595,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584036,8.38574,2310.0,87,,,RGI60-11.01238,-824.3621952182264,5158941.283013171,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584042,8.385778,2310.0,87,,,RGI60-11.01238,-821.4507882905859,5158941.949326287,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584049,8.385816,2310.0,88,,,RGI60-11.01238,-818.5393669545183,5158942.726759066,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584055,8.385854,2310.0,89,,,RGI60-11.01238,-815.6279613651162,5158943.393074987,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584061,8.385892,2310.0,89,,,RGI60-11.01238,-812.7165564181901,5158944.059392312,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584067,8.38593,2310.0,90,,,RGI60-11.01238,-809.8051521134962,5158944.72571104,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584072,8.385969,2311.0,91,,,RGI60-11.01238,-806.8171497519662,5158945.280902684,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584076,8.386007,2311.0,92,,,RGI60-11.01238,-803.9057762505875,5158945.724987737,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584081,8.386046,2311.0,92,,,RGI60-11.01238,-800.9177749255911,5158946.280182297,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584084,8.386085,2311.0,93,,,RGI60-11.01238,-797.9298034941446,5158946.613141814,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584087,8.386124,2311.0,93,,,RGI60-11.01238,-794.9418323920764,5158946.946102811,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584089,8.386163,2311.0,95,,,RGI60-11.01238,-791.9538761819559,5158947.167947024,99,197,0099_0197
274,2008-07-23,2008-07-23,46.58409,8.386202,2311.0,96,,,RGI60-11.01238,-788.9659346984768,5158947.278674455,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584091,8.386241,2312.0,98,,,RGI60-11.01238,-785.9779933249804,5158947.389403362,99,197,0099_0197
274,2008-07-23,2008-07-23,46.58409,8.38628,2312.0,99,,,RGI60-11.01238,-782.99008085599,5158947.277897227,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584089,8.386319,2312.0,101,,,RGI60-11.01238,-780.0021682768548,5158947.166392568,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584087,8.386358,2312.0,102,,,RGI60-11.01238,-777.014269875442,5158946.943771128,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584084,8.386397,2312.0,104,,,RGI60-11.01238,-774.0263854864404,5158946.610032902,99,197,0099_0197
274,2008-07-23,2008-07-23,46.58408,8.386436,2312.0,105,,,RGI60-11.01238,-771.0385149453922,5158946.165177896,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584076,8.386474,2312.0,106,,,RGI60-11.01238,-768.127257495383,5158945.720334105,99,197,0099_0197
274,2008-07-23,2008-07-23,46.584071,8.386513,2312.0,108,,,RGI60-11.01238,-765.1394001497742,5158945.164363755,100,197,0100_0197
274,2008-07-23,2008-07-23,46.584064,8.386551,2311.0,110,,,RGI60-11.01238,-762.2281838305086,5158944.386168029,100,197,0100_0197
274,2008-07-23,2008-07-23,46.584058,8.386589,2311.0,112,,,RGI60-11.01238,-759.3169527996907,5158943.719091962,100,197,0100_0197
274,2008-07-23,2008-07-23,46.58405,8.386626,2311.0,114,,,RGI60-11.01238,-756.482362510645,5158942.829790372,100,197,0100_0197
274,2008-07-23,2008-07-23,46.584042,8.386664,2311.0,117,,,RGI60-11.01238,-753.5711578089889,5158941.940480559,100,197,0100_0197
274,2008-07-23,2008-07-23,46.584033,8.3867,2311.0,121,,,RGI60-11.01238,-750.8131932358845,5158940.940072926,100,197,0100_0197
274,2008-07-23,2008-07-23,46.584023,8.386737,2311.0,123,,,RGI60-11.01238,-747.9786278994962,5158939.828538811,100,197,0100_0197
274,2008-07-23,2008-07-23,46.584014,8.386774,2311.0,126,,,RGI60-11.01238,-745.1440478191556,5158938.828124287,100,197,0100_0197
274,2008-07-23,2008-07-23,46.584003,8.38681,2311.0,128,,,RGI60-11.01238,-742.3861077325223,5158937.605483987,100,197,0100_0197
274,2008-07-23,2008-07-23,46.583993,8.386846,2310.0,129,,,RGI60-11.01238,-739.6281529302343,5158936.493963207,100,197,0100_0197
274,2008-07-23,2008-07-23,46.583983,8.386882,2310.0,131,,,RGI60-11.01238,-736.8701971134994,5158935.382443688,100,197,0100_0197
274,2008-07-23,2008-07-23,46.583973,8.386919,2310.0,132,,,RGI60-11.01238,-734.0356266068693,5158934.270916123,100,197,0100_0197
274,2008-07-23,2008-07-23,46.583963,8.386955,2310.0,133,,,RGI60-11.01238,-731.2776687475189,5158933.15939916,100,197,0100_0197
274,2008-07-23,2008-07-23,46.583954,8.386992,2310.0,133,,,RGI60-11.01238,-728.4430827757647,5158932.158992479,100,197,0100_0197
274,2008-07-23,2008-07-23,46.583946,8.387029,2310.0,133,,,RGI60-11.01238,-725.6084825236741,5158931.269705389,100,197,0100_0197
274,2008-07-23,2008-07-23,46.583939,8.387067,2310.0,133,,,RGI60-11.01238,-722.697254424031,5158930.491528722,100,197,0100_0197
274,2008-07-23,2008-07-23,46.583934,8.387106,2310.0,133,,,RGI60-11.01238,-719.7093853744823,5158929.935580851,100,197,0100_0197
274,2008-07-23,2008-07-23,46.58393,8.387144,2310.0,132,,,RGI60-11.01238,-716.7981163328611,5158929.4907618,100,197,0100_0197
274,2008-07-23,2008-07-23,46.583927,8.387183,2310.0,131,,,RGI60-11.01238,-713.8102199959212,5158929.157053359,100,197,0100_0197
274,2008-07-23,2008-07-23,46.583925,8.387222,2310.0,129,,,RGI60-11.01238,-710.8223102593649,5158928.934464652,100,197,0100_0197
274,2008-07-23,2008-07-23,46.583926,8.387261,2309.0,128,,,RGI60-11.01238,-707.8343612570131,5158929.0452321945,100,197,0100_0197
274,2008-07-23,2008-07-23,46.583927,8.3873,2309.0,128,,,RGI60-11.01238,-704.8464123647678,5158929.156001214,100,197,0100_0197
274,2008-07-23,2008-07-23,46.58393,8.387339,2309.0,128,,,RGI60-11.01238,-701.8584377713878,5158929.489008225,100,197,0100_0197
274,2008-07-23,2008-07-23,46.583933,8.387378,2309.0,128,,,RGI60-11.01238,-698.8704635078749,5158929.822016713,101,197,0101_0197
274,2008-07-23,2008-07-23,46.583937,8.387417,2309.0,128,,,RGI60-11.01238,-695.8824767783663,5158930.266144937,101,197,0101_0197
274,2008-07-23,2008-07-23,46.583941,8.387456,2309.0,128,,,RGI60-11.01238,-692.8944904882385,5158930.710274638,101,197,0101_0197
274,2008-07-23,2008-07-23,46.583946,8.387494,2309.0,128,,,RGI60-11.01238,-689.983105665852,5158931.2655328205,101,197,0101_0197
